'Elapsed time','MLII','V1'
864.578,-4.720,-8.195
864.581,-4.770,-8.305
864.583,-4.740,-8.280
864.586,-4.700,-8.230
864.589,-4.840,-8.235
864.592,-5.000,-8.175
864.594,-5.080,-8.095
864.597,-5.085,-8.145
864.600,-5.105,-8.110
864.603,-5.285,-8.110
864.606,-5.490,-7.885
864.608,-5.285,-7.905
864.611,-5.110,-8.100
864.614,-5.020,-8.315
864.617,-5.210,-8.240
864.619,-5.330,-8.105
864.622,-5.485,-8.030
864.625,-5.575,-7.940
864.628,-5.625,-7.920
864.631,-5.625,-7.965
864.633,-5.570,-7.885
864.636,-5.575,-7.920
864.639,-5.740,-7.920
864.642,-5.970,-7.880
864.644,-6.220,-8.000
864.647,-6.345,-8.020
864.650,-6.410,-7.955
864.653,-6.440,-7.740
864.656,-6.570,-7.675
864.658,-6.725,-7.590
864.661,-6.920,-7.620
864.664,-7.015,-7.510
864.667,-6.960,-7.330
864.669,-6.805,-7.210
864.672,-6.700,-7.310
864.675,-6.740,-7.325
864.678,-6.845,-7.315
864.681,-6.875,-7.320
864.683,-6.930,-7.170
864.686,-6.975,-7.070
864.689,-7.050,-7.045
864.692,-7.090,-6.890
864.694,-7.010,-6.860
864.697,-7.075,-6.850
864.700,-6.710,-7.045
864.703,-6.595,-7.050
864.706,-6.655,-6.940
864.708,-6.840,-6.965
864.711,-6.905,-6.945
864.714,-6.865,-6.825
864.717,-6.895,-6.825
864.719,-6.895,-6.840
864.722,-6.920,-6.870
864.725,-6.925,-6.805
864.728,-7.040,-6.895
864.731,-7.160,-6.995
864.733,-7.185,-6.930
864.736,-7.105,-7.025
864.739,-7.030,-7.065
864.742,-7.060,-7.110
864.744,-7.040,-7.020
864.747,-6.960,-7.055
864.750,-6.860,-7.160
864.753,-6.770,-7.125
864.756,-6.625,-7.050
864.758,-6.510,-6.980
864.761,-6.420,-6.995
864.764,-6.375,-7.055
864.767,-6.215,-7.185
864.769,-5.910,-7.440
864.772,-5.360,-7.455
864.775,-4.785,-7.500
864.778,-4.230,-7.490
864.781,-3.855,-7.490
864.783,-3.630,-7.515
864.786,-3.490,-7.475
864.789,-3.410,-7.595
864.792,-3.560,-7.630
864.794,-3.810,-7.640
864.797,-3.690,-7.615
864.800,-4.365,-7.790
864.803,-4.575,-7.725
864.806,-4.735,-7.785
864.808,-4.945,-7.785
864.811,-5.160,-7.715
864.814,-5.330,-7.680
864.817,-5.505,-7.650
864.819,-5.570,-7.580
864.822,-5.620,-7.505
864.825,-5.670,-7.530
864.828,-5.740,-7.530
864.831,-5.790,-7.590
864.833,-5.830,-7.640
864.836,-5.870,-7.615
864.839,-5.935,-7.445
864.842,-5.980,-7.215
864.844,-5.995,-7.100
864.847,-5.990,-6.960
864.850,-5.975,-6.840
864.853,-5.885,-6.820
864.856,-5.900,-6.640
864.858,-6.030,-6.465
864.861,-6.145,-6.460
864.864,-6.150,-6.500
864.867,-6.100,-6.570
864.869,-6.010,-6.740
864.872,-5.975,-6.725
864.875,-5.975,-6.750
864.878,-5.990,-6.650
864.881,-5.970,-6.690
864.883,-5.955,-6.655
864.886,-5.980,-6.620
864.889,-6.030,-6.735
864.892,-6.085,-6.790
864.894,-6.185,-6.835
864.897,-6.145,-6.805
864.900,-6.405,-7.200
864.903,-6.430,-7.275
864.906,-6.465,-7.345
864.908,-6.540,-7.345
864.911,-6.580,-7.420
864.914,-6.615,-7.565
864.917,-6.590,-7.520
864.919,-6.545,-7.600
864.922,-6.495,-7.770
864.925,-6.470,-7.865
864.928,-6.400,-7.900
864.931,-6.365,-7.905
864.933,-6.375,-7.870
864.936,-6.395,-7.820
864.939,-6.405,-7.780
864.942,-6.330,-7.710
864.944,-6.230,-7.730
864.947,-6.145,-7.780
864.950,-6.140,-7.780
864.953,-6.195,-7.770
864.956,-6.205,-7.830
864.958,-6.275,-7.900
864.961,-6.395,-7.920
864.964,-6.550,-7.970
864.967,-6.655,-7.875
864.969,-6.655,-7.560
864.972,-6.755,-7.485
864.975,-6.875,-7.280
864.978,-6.960,-7.050
864.981,-6.965,-7.205
864.983,-6.985,-7.250
864.986,-7.060,-7.265
864.989,-7.175,-7.255
864.992,-7.235,-7.250
864.994,-7.280,-7.230
864.997,-7.300,-7.255
865.000,-7.270,-7.130
865.003,-7.260,-7.075
865.006,-7.295,-7.130
865.008,-7.385,-7.175
865.011,-7.445,-7.220
865.014,-7.430,-7.210
865.017,-7.425,-7.200
865.019,-7.385,-7.155
865.022,-7.380,-7.125
865.025,-7.425,-7.130
865.028,-7.430,-7.115
865.031,-7.435,-7.185
865.033,-7.390,-7.265
865.036,-7.390,-7.240
865.039,-7.375,-7.200
865.042,-7.380,-7.295
865.044,-7.315,-7.110
865.047,-7.240,-6.990
865.050,-7.200,-6.960
865.053,-7.235,-7.030
865.056,-7.270,-7.065
865.058,-7.300,-7.105
865.061,-7.245,-7.130
865.064,-7.250,-7.245
865.067,-7.290,-7.335
865.069,-7.370,-7.370
865.072,-7.365,-7.365
865.075,-7.405,-7.470
865.078,-7.410,-7.610
865.081,-7.370,-7.570
865.083,-7.360,-7.640
865.086,-7.375,-7.795
865.089,-7.340,-7.810
865.092,-7.380,-7.695
865.094,-7.435,-7.650
865.097,-7.450,-7.635
865.100,-7.465,-7.815
865.103,-7.500,-7.795
865.106,-7.495,-7.815
865.108,-7.530,-7.865
865.111,-7.545,-7.825
865.114,-7.530,-7.740
865.117,-7.485,-7.820
865.119,-7.475,-7.890
865.122,-7.450,-7.985
865.125,-7.360,-8.060
865.128,-7.190,-8.265
865.131,-6.955,-8.430
865.133,-6.710,-8.375
865.136,-6.640,-8.350
865.139,-6.625,-8.275
865.142,-6.695,-8.065
865.144,-6.785,-8.065
865.147,-6.755,-7.940
865.150,-6.600,-7.720
865.153,-6.385,-7.520
865.156,-6.155,-7.250
865.158,-6.010,-6.825
865.161,-6.050,-6.350
865.164,-6.280,-6.115
865.167,-6.725,-6.120
865.169,-7.300,-6.355
865.172,-7.770,-6.750
865.175,-8.150,-7.055
865.178,-8.390,-7.170
865.181,-8.605,-7.395
865.183,-8.670,-7.545
865.186,-8.680,-7.605
865.189,-8.700,-7.535
865.192,-8.705,-7.585
865.194,-8.710,-7.665
865.197,-8.775,-7.710
865.200,-8.830,-7.855
865.203,-8.830,-7.890
865.206,-8.900,-8.035
865.208,-8.840,-8.020
865.211,-8.800,-8.015
865.214,-8.695,-8.010
865.217,-8.685,-8.005
865.219,-8.695,-8.025
865.222,-8.655,-8.045
865.225,-8.490,-8.065
865.228,-8.355,-8.050
865.231,-8.210,-8.020
865.233,-8.045,-8.065
865.236,-7.860,-7.970
865.239,-7.665,-7.930
865.242,-7.495,-7.835
865.244,-7.365,-7.790
865.247,-7.310,-7.635
865.250,-7.330,-7.555
865.253,-7.340,-7.720
865.256,-7.320,-7.765
865.258,-7.260,-7.770
865.261,-7.175,-7.825
865.264,-7.130,-7.900
865.267,-7.090,-7.955
865.269,-7.080,-8.025
865.272,-6.975,-8.035
865.275,-6.950,-8.025
865.278,-6.960,-8.090
865.281,-6.875,-7.885
865.283,-6.835,-7.840
865.286,-6.770,-7.905
865.289,-6.730,-8.025
865.292,-6.670,-8.080
865.294,-6.645,-8.060
865.297,-6.645,-8.080
865.300,-6.535,-8.145
865.303,-6.430,-8.195
865.306,-6.325,-8.210
865.308,-6.295,-8.185
865.311,-6.230,-8.185
865.314,-6.145,-8.235
865.317,-6.080,-8.055
865.319,-5.985,-8.115
865.322,-5.885,-8.195
865.325,-5.790,-8.240
865.328,-5.730,-8.195
865.331,-5.695,-8.265
865.333,-5.655,-8.375
865.336,-5.680,-8.385
865.339,-5.685,-8.400
865.342,-5.680,-8.335
865.344,-5.735,-8.345
865.347,-5.750,-8.310
865.350,-5.775,-8.200
865.353,-5.820,-8.265
865.356,-5.870,-8.270
865.358,-5.920,-8.220
865.361,-5.920,-8.165
865.364,-5.995,-8.145
865.367,-6.020,-8.180
865.369,-6.010,-8.380
865.372,-5.970,-8.390
865.375,-5.975,-8.385
865.378,-6.025,-8.510
865.381,-6.020,-8.440
865.383,-6.010,-8.445
865.386,-6.005,-8.510
865.389,-5.970,-8.635
865.392,-5.950,-8.690
865.394,-5.960,-8.690
865.397,-5.945,-8.700
865.400,-6.140,-8.830
865.403,-6.200,-8.800
865.406,-6.230,-8.820
865.408,-6.310,-8.810
865.411,-6.375,-8.760
865.414,-6.415,-8.655
865.417,-6.400,-8.570
865.419,-6.400,-8.530
865.422,-6.395,-8.510
865.425,-6.370,-8.420
865.428,-6.365,-8.375
865.431,-6.370,-8.345
865.433,-6.325,-8.150
865.436,-6.315,-8.145
865.439,-6.310,-8.130
865.442,-6.265,-8.015
865.444,-6.120,-7.990
865.447,-5.985,-8.060
865.450,-5.895,-8.150
865.453,-5.760,-8.100
865.456,-5.690,-8.085
865.458,-5.615,-8.130
865.461,-5.555,-8.135
865.464,-5.445,-8.070
865.467,-5.350,-8.065
865.469,-5.275,-8.155
865.472,-5.235,-7.980
865.475,-5.215,-7.935
865.478,-5.195,-8.015
865.481,-5.145,-7.915
865.483,-5.075,-7.780
865.486,-5.015,-7.645
865.489,-4.990,-7.420
865.492,-4.975,-7.505
865.494,-4.955,-7.605
865.497,-4.990,-7.605
865.500,-4.970,-7.575
865.503,-4.950,-7.625
865.506,-4.955,-7.730
865.508,-4.820,-7.625
865.511,-4.500,-7.595
865.514,-4.145,-7.725
865.517,-3.920,-7.550
865.519,-3.865,-7.535
865.522,-3.820,-7.585
865.525,-3.755,-7.580
865.528,-3.590,-7.585
865.531,-3.440,-7.630
865.533,-3.305,-7.725
865.536,-3.220,-7.765
865.539,-3.075,-7.830
865.542,-2.930,-7.745
865.544,-2.830,-7.565
865.547,-2.730,-7.450
865.550,-2.645,-7.330
865.553,-2.560,-7.425
865.556,-2.480,-7.430
865.558,-2.430,-7.375
865.561,-2.395,-7.375
865.564,-2.280,-7.405
865.567,-2.155,-7.425
865.569,-2.035,-7.525
865.572,-1.920,-7.440
865.575,-1.825,-7.405
865.578,-1.710,-7.445
865.581,-1.605,-7.420
865.583,-1.525,-7.375
865.586,-1.465,-7.330
865.589,-1.470,-7.335
865.592,-1.450,-7.340
865.594,-1.455,-7.245
865.597,-1.480,-7.255
865.600,-1.535,-7.200
865.603,-1.600,-7.185
865.606,-1.675,-7.305
865.608,-1.665,-7.230
865.611,-1.670,-7.185
865.614,-1.695,-7.165
865.617,-1.765,-7.180
865.619,-1.905,-7.175
865.622,-2.005,-7.210
865.625,-2.085,-7.305
865.628,-2.165,-7.315
865.631,-2.215,-7.315
865.633,-2.255,-7.480
865.636,-2.380,-7.395
865.639,-2.475,-7.325
865.642,-2.525,-7.215
865.644,-2.580,-7.160
865.647,-2.655,-7.115
865.650,-2.730,-7.100
865.653,-2.855,-7.110
865.656,-3.040,-7.145
865.658,-3.230,-7.185
865.661,-3.455,-7.080
865.664,-3.520,-7.090
865.667,-3.610,-7.130
865.669,-3.725,-7.100
865.672,-3.805,-7.030
865.675,-3.860,-6.985
865.678,-3.900,-6.935
865.681,-4.025,-7.050
865.683,-4.110,-6.980
865.686,-4.155,-6.865
865.689,-4.150,-7.080
865.692,-4.205,-7.140
865.694,-4.305,-7.160
865.697,-4.275,-7.165
865.700,-4.485,-6.995
865.703,-4.580,-7.020
865.706,-4.685,-7.195
865.708,-4.715,-7.185
865.711,-4.740,-7.090
865.714,-4.740,-7.085
865.717,-4.710,-6.930
865.719,-4.675,-6.970
865.722,-4.690,-7.090
865.725,-4.750,-7.065
865.728,-4.800,-7.060
865.731,-4.835,-7.075
865.733,-4.805,-7.135
865.736,-4.905,-7.045
865.739,-4.985,-7.060
865.742,-5.040,-7.165
865.744,-5.050,-6.930
865.747,-5.030,-6.770
865.750,-5.020,-6.705
865.753,-5.070,-6.455
865.756,-5.095,-6.375
865.758,-5.160,-6.380
865.761,-5.260,-6.425
865.764,-5.255,-6.510
865.767,-5.265,-6.600
865.769,-5.340,-6.540
865.772,-5.420,-6.550
865.775,-5.440,-6.620
865.778,-5.485,-6.705
865.781,-5.530,-6.730
865.783,-5.560,-6.655
865.786,-5.605,-6.545
865.789,-5.695,-6.555
865.792,-5.670,-6.405
865.794,-5.645,-6.300
865.797,-5.655,-6.300
865.800,-5.645,-6.305
865.803,-5.525,-6.235
865.806,-5.385,-6.255
865.808,-5.325,-6.410
865.811,-5.250,-6.520
865.814,-5.195,-6.620
865.817,-5.180,-6.600
865.819,-5.145,-6.595
865.822,-5.095,-6.645
865.825,-5.100,-6.630
865.828,-5.185,-6.605
865.831,-5.270,-6.540
865.833,-5.320,-6.470
865.836,-5.330,-6.430
865.839,-5.275,-6.415
865.842,-5.265,-6.485
865.844,-5.375,-6.490
865.847,-5.460,-6.520
865.850,-5.480,-6.450
865.853,-5.385,-6.295
865.856,-5.415,-6.330
865.858,-5.475,-6.425
865.861,-5.465,-6.355
865.864,-5.415,-6.320
865.867,-5.465,-6.385
865.869,-5.590,-6.310
865.872,-5.560,-6.430
865.875,-5.525,-6.290
865.878,-5.470,-6.015
865.881,-5.460,-6.230
865.883,-5.515,-6.300
865.886,-5.615,-6.385
865.889,-5.720,-6.340
865.892,-5.520,-6.365
865.894,-5.290,-6.480
865.897,-5.120,-6.520
865.900,-5.270,-6.810
865.903,-5.275,-6.625
865.906,-5.080,-6.325
865.908,-4.930,-6.645
865.911,-5.055,-6.685
865.914,-5.270,-6.515
865.917,-5.435,-6.230
865.919,-5.305,-5.960
865.922,-5.145,-5.705
865.925,-5.160,-5.635
865.928,-5.050,-5.550
865.931,-4.855,-5.345
865.933,-4.620,-5.085
865.936,-4.600,-4.840
865.939,-4.830,-4.795
865.942,-5.310,-4.975
865.944,-5.945,-4.925
865.947,-6.445,-4.955
865.950,-6.800,-5.120
865.953,-6.930,-5.340
865.956,-7.280,-5.655
865.958,-7.480,-5.925
865.961,-7.520,-6.020
865.964,-7.500,-5.770
865.967,-7.470,-5.545
865.969,-7.390,-5.450
865.972,-7.205,-5.770
865.975,-7.260,-6.070
865.978,-7.370,-6.325
865.981,-7.440,-6.100
865.983,-7.325,-6.150
865.986,-7.240,-6.280
865.989,-7.460,-6.275
865.992,-7.725,-6.045
865.994,-7.840,-5.860
865.997,-7.855,-5.840
866.000,-7.400,-6.385
866.003,-7.205,-6.465
866.006,-7.100,-6.270
866.008,-6.845,-6.130
866.011,-6.690,-5.935
866.014,-6.625,-5.785
866.017,-6.540,-5.885
866.019,-6.350,-5.850
866.022,-6.215,-5.810
866.025,-6.255,-5.985
866.028,-6.220,-5.790
866.031,-6.180,-5.625
866.033,-6.130,-5.535
866.036,-6.145,-5.355
866.039,-6.235,-5.180
866.042,-6.380,-4.995
866.044,-6.460,-5.185
866.047,-6.475,-5.280
866.050,-6.540,-5.330
866.053,-6.855,-5.385
866.056,-6.770,-5.260
866.058,-6.545,-5.115
866.061,-6.235,-5.135
866.064,-6.300,-5.305
866.067,-6.295,-5.345
866.069,-6.160,-5.245
866.072,-5.945,-5.475
866.075,-6.150,-5.630
866.078,-6.495,-5.745
866.081,-6.490,-5.400
866.083,-6.320,-5.245
866.086,-6.165,-5.220
866.089,-6.245,-5.395
866.092,-6.460,-5.305
866.094,-6.550,-5.205
866.097,-6.625,-5.235
866.100,-6.505,-5.255
866.103,-6.580,-5.270
866.106,-6.645,-5.360
866.108,-6.465,-5.385
866.111,-6.410,-5.385
866.114,-6.405,-5.325
866.117,-6.400,-5.375
866.119,-6.370,-5.490
866.122,-6.325,-5.520
866.125,-6.365,-5.275
866.128,-6.545,-5.375
866.131,-6.720,-5.560
866.133,-6.845,-5.780
866.136,-6.505,-5.730
866.139,-6.535,-5.655
866.142,-6.840,-5.535
866.144,-7.160,-5.315
866.147,-7.160,-5.160
866.150,-7.040,-5.130
866.153,-6.880,-5.350
866.156,-6.800,-5.400
866.158,-6.810,-5.330
866.161,-6.900,-5.130
866.164,-6.895,-5.300
866.167,-6.800,-5.470
866.169,-6.620,-5.545
866.172,-6.780,-5.685
866.175,-6.895,-5.720
866.178,-6.930,-5.665
866.181,-6.685,-5.545
866.183,-6.545,-5.575
866.186,-6.570,-5.635
866.189,-7.025,-5.620
866.192,-7.125,-5.520
866.194,-7.190,-5.415
866.197,-7.180,-5.400
866.200,-6.730,-5.440
866.203,-6.560,-5.445
866.206,-6.665,-5.345
866.208,-7.015,-5.065
866.211,-7.190,-4.955
866.214,-7.285,-5.050
866.217,-7.350,-5.330
866.219,-7.270,-5.395
866.222,-7.120,-5.340
866.225,-6.950,-5.245
866.228,-6.820,-5.315
866.231,-6.760,-5.430
866.233,-6.790,-5.315
866.236,-7.050,-5.320
866.239,-7.270,-5.250
866.242,-7.410,-5.115
866.244,-7.470,-4.935
866.247,-7.260,-4.950
866.250,-6.990,-5.090
866.253,-6.780,-5.210
866.256,-6.820,-5.245
866.258,-6.910,-5.175
866.261,-6.965,-4.965
866.264,-7.020,-5.045
866.267,-7.125,-5.070
866.269,-7.245,-4.910
866.272,-7.180,-4.975
866.275,-7.230,-5.000
866.278,-7.345,-5.005
866.281,-7.450,-4.820
866.283,-7.365,-4.680
866.286,-7.225,-4.600
866.289,-7.125,-4.805
866.292,-7.160,-4.835
866.294,-7.285,-4.835
866.297,-7.200,-4.880
866.300,-7.370,-4.665
866.303,-7.310,-4.675
866.306,-7.265,-4.605
866.308,-7.490,-4.700
866.311,-7.585,-4.665
866.314,-7.550,-4.450
866.317,-7.270,-4.445
866.319,-7.170,-4.540
866.322,-7.150,-4.665
866.325,-7.270,-4.670
866.328,-7.450,-4.680
866.331,-7.550,-4.685
866.333,-7.515,-4.590
866.336,-7.570,-4.515
866.339,-7.600,-4.445
866.342,-7.600,-4.515
866.344,-7.610,-4.430
866.347,-7.575,-4.405
866.350,-7.540,-4.455
866.353,-7.530,-4.605
866.356,-7.455,-4.680
866.358,-7.435,-4.725
866.361,-7.480,-4.670
866.364,-7.565,-4.550
866.367,-7.595,-4.450
866.369,-7.540,-4.345
866.372,-7.575,-4.535
866.375,-7.575,-4.610
866.378,-7.510,-4.640
866.381,-7.405,-4.600
866.383,-7.285,-4.550
866.386,-7.195,-4.545
866.389,-7.315,-4.655
866.392,-7.335,-4.695
866.394,-7.340,-4.660
866.397,-7.360,-4.675
866.400,-7.210,-4.605
866.403,-7.110,-4.615
866.406,-7.015,-4.530
866.408,-7.160,-4.515
866.411,-7.265,-4.590
866.414,-7.340,-4.695
866.417,-7.170,-4.530
866.419,-7.110,-4.530
866.422,-7.110,-4.540
866.425,-7.230,-4.465
866.428,-7.160,-4.450
866.431,-7.120,-4.555
866.433,-7.110,-4.620
866.436,-7.105,-4.615
866.439,-7.110,-4.610
866.442,-7.155,-4.650
866.444,-7.115,-4.560
866.447,-7.025,-4.500
866.450,-6.970,-4.415
866.453,-6.915,-4.400
866.456,-6.935,-4.530
866.458,-6.925,-4.590
866.461,-6.875,-4.410
866.464,-6.800,-4.385
866.467,-6.840,-4.430
866.469,-7.025,-4.530
866.472,-6.965,-4.540
866.475,-6.870,-4.520
866.478,-6.800,-4.415
866.481,-6.905,-4.420
866.483,-6.905,-4.450
866.486,-6.870,-4.475
866.489,-6.810,-4.480
866.492,-6.750,-4.465
866.494,-6.705,-4.470
866.497,-6.700,-4.480
866.500,-6.645,-4.465
866.503,-6.615,-4.400
866.506,-6.550,-4.295
866.508,-6.435,-4.340
866.511,-6.420,-4.350
866.514,-6.475,-4.325
866.517,-6.560,-4.355
866.519,-6.595,-4.370
866.522,-6.605,-4.305
866.525,-6.620,-4.315
866.528,-6.620,-4.310
866.531,-6.610,-4.335
866.533,-6.570,-4.340
866.536,-6.550,-4.380
866.539,-6.510,-4.385
866.542,-6.515,-4.395
866.544,-6.560,-4.270
866.547,-6.575,-4.195
866.550,-6.565,-4.200
866.553,-6.450,-4.195
866.556,-6.485,-4.265
866.558,-6.565,-4.345
866.561,-6.590,-4.460
866.564,-6.645,-4.535
866.567,-6.750,-4.545
866.569,-6.880,-4.515
866.572,-6.845,-4.520
866.575,-6.735,-4.405
866.578,-6.630,-4.285
866.581,-6.660,-4.260
866.583,-6.750,-4.350
866.586,-6.780,-4.435
866.589,-6.780,-4.385
866.592,-6.770,-4.335
866.594,-6.765,-4.440
866.597,-6.785,-4.425
866.600,-6.805,-4.670
866.603,-6.780,-4.660
866.606,-6.775,-4.590
866.608,-6.785,-4.635
866.611,-6.810,-4.655
866.614,-6.825,-4.615
866.617,-6.815,-4.610
866.619,-6.790,-4.650
866.622,-6.745,-4.665
866.625,-6.740,-4.560
866.628,-6.790,-4.635
866.631,-6.820,-4.770
866.633,-6.720,-4.865
866.636,-6.710,-4.855
866.639,-6.690,-4.855
866.642,-6.680,-4.890
866.644,-6.725,-4.815
866.647,-6.755,-4.720
866.650,-6.765,-4.700
866.653,-6.765,-4.730
866.656,-6.765,-4.815
866.658,-6.750,-4.865
866.661,-6.745,-4.880
866.664,-6.745,-4.880
866.667,-6.725,-4.875
866.669,-6.720,-5.010
866.672,-6.765,-5.155
866.675,-6.765,-5.325
866.678,-6.705,-5.555
866.681,-6.640,-5.530
866.683,-6.410,-5.700
866.686,-6.110,-5.910
866.689,-5.895,-6.010
866.692,-5.720,-6.045
866.694,-5.610,-6.040
866.697,-5.565,-5.915
866.700,-5.555,-5.935
866.703,-5.605,-5.795
866.706,-5.640,-5.585
866.708,-5.540,-5.425
866.711,-5.280,-5.195
866.714,-5.010,-4.795
866.717,-4.965,-4.455
866.719,-5.005,-4.140
866.722,-5.225,-3.880
866.725,-5.675,-3.875
866.728,-6.210,-4.025
866.731,-6.750,-4.240
866.733,-7.195,-4.610
866.736,-7.435,-4.835
866.739,-7.590,-4.970
866.742,-7.635,-5.085
866.744,-7.695,-5.190
866.747,-7.630,-5.220
866.750,-7.585,-5.195
866.753,-7.600,-5.380
866.756,-7.600,-5.445
866.758,-7.595,-5.450
866.761,-7.595,-5.370
866.764,-7.605,-5.465
866.767,-7.640,-5.525
866.769,-7.675,-5.565
866.772,-7.615,-5.535
866.775,-7.570,-5.540
866.778,-7.500,-5.665
866.781,-7.420,-5.720
866.783,-7.290,-5.790
866.786,-7.115,-5.805
866.789,-6.950,-5.880
866.792,-6.765,-5.815
866.794,-6.590,-5.675
866.797,-6.480,-5.615
866.800,-6.290,-5.670
866.803,-6.205,-5.670
866.806,-6.160,-5.585
866.808,-6.165,-5.650
866.811,-6.160,-5.700
866.814,-6.085,-5.775
866.817,-6.035,-5.920
866.819,-5.965,-6.030
866.822,-5.920,-6.065
866.825,-5.925,-5.990
866.828,-5.940,-6.030
866.831,-5.870,-6.065
866.833,-5.780,-5.925
866.836,-5.815,-5.935
866.839,-5.855,-5.960
866.842,-5.855,-5.940
866.844,-5.930,-6.180
866.847,-5.970,-6.130
866.850,-5.980,-6.030
866.853,-6.000,-6.090
866.856,-5.950,-6.150
866.858,-5.930,-6.180
866.861,-5.945,-6.165
866.864,-5.925,-6.155
866.867,-5.910,-6.170
866.869,-5.870,-6.300
866.872,-5.910,-6.430
866.875,-5.980,-6.490
866.878,-6.060,-6.540
866.881,-6.160,-6.530
866.883,-6.220,-6.545
866.886,-6.280,-6.550
866.889,-6.355,-6.545
866.892,-6.325,-6.585
866.894,-6.265,-6.675
866.897,-6.310,-6.710
866.900,-6.135,-6.780
866.903,-6.095,-6.895
866.906,-6.035,-6.885
866.908,-6.055,-6.860
866.911,-6.025,-6.810
866.914,-5.940,-6.865
866.917,-5.870,-6.975
866.919,-5.870,-7.025
866.922,-5.920,-7.055
866.925,-6.025,-7.080
866.928,-6.020,-7.055
866.931,-6.050,-6.990
866.933,-6.125,-6.930
866.936,-6.040,-7.025
866.939,-5.980,-7.095
866.942,-5.960,-7.095
866.944,-5.950,-7.050
866.947,-5.970,-7.095
866.950,-5.915,-7.165
866.953,-5.825,-6.945
866.956,-5.775,-6.940
866.958,-5.750,-6.980
866.961,-5.750,-6.990
866.964,-5.740,-7.045
866.967,-5.685,-7.045
866.969,-5.620,-6.980
866.972,-5.615,-6.995
866.975,-5.540,-7.045
866.978,-5.460,-7.155
866.981,-5.390,-7.090
866.983,-5.335,-7.025
866.986,-5.330,-6.995
866.989,-5.300,-7.040
866.992,-5.255,-7.085
866.994,-5.205,-7.015
866.997,-5.215,-7.020
867.000,-5.120,-6.960
867.003,-5.110,-6.980
867.006,-5.065,-7.005
867.008,-5.040,-6.995
867.011,-5.030,-6.975
867.014,-5.060,-6.910
867.017,-5.025,-6.895
867.019,-4.945,-6.860
867.022,-4.885,-6.830
867.025,-4.865,-6.730
867.028,-4.935,-6.810
867.031,-4.985,-6.855
867.033,-5.025,-6.690
867.036,-5.020,-6.730
867.039,-5.095,-6.790
867.042,-5.140,-6.880
867.044,-5.140,-6.715
867.047,-5.125,-6.735
867.050,-5.105,-6.860
867.053,-5.095,-6.735
867.056,-5.090,-6.725
867.058,-5.060,-6.725
867.061,-5.000,-6.630
867.064,-4.960,-6.600
867.067,-4.950,-6.605
867.069,-4.975,-6.600
867.072,-4.985,-6.485
867.075,-5.010,-6.450
867.078,-4.970,-6.460
867.081,-4.955,-6.350
867.083,-4.880,-6.250
867.086,-4.835,-6.205
867.089,-4.795,-6.315
867.092,-4.760,-6.350
867.094,-4.725,-6.445
867.097,-4.750,-6.395
867.100,-4.715,-6.565
867.103,-4.695,-6.555
867.106,-4.670,-6.475
867.108,-4.635,-6.620
867.111,-4.615,-6.670
867.114,-4.640,-6.535
867.117,-4.640,-6.510
867.119,-4.570,-6.450
867.122,-4.470,-6.430
867.125,-4.410,-6.435
867.128,-4.410,-6.400
867.131,-4.440,-6.405
867.133,-4.450,-6.505
867.136,-4.465,-6.430
867.139,-4.445,-6.395
867.142,-4.385,-6.510
867.144,-4.375,-6.345
867.147,-4.360,-6.290
867.150,-4.345,-6.330
867.153,-4.280,-6.385
867.156,-4.185,-6.435
867.158,-4.135,-6.490
867.161,-4.100,-6.455
867.164,-3.970,-6.435
867.167,-3.855,-6.440
867.169,-3.740,-6.485
867.172,-3.615,-6.475
867.175,-3.425,-6.475
867.178,-3.210,-6.555
867.181,-2.990,-6.490
867.183,-2.670,-6.460
867.186,-2.360,-6.470
867.189,-2.105,-6.490
867.192,-1.805,-6.415
867.194,-1.580,-6.365
867.197,-1.675,-6.350
867.200,-1.220,-6.745
867.203,-1.095,-6.855
867.206,-0.975,-6.780
867.208,-0.885,-6.780
867.211,-0.840,-6.780
867.214,-0.815,-6.825
867.217,-0.825,-6.830
867.219,-0.875,-6.840
867.222,-0.920,-6.830
867.225,-0.985,-6.760
867.228,-1.110,-6.735
867.231,-1.265,-6.775
867.233,-1.415,-6.835
867.236,-1.595,-6.790
867.239,-1.665,-6.760
867.242,-1.705,-6.735
867.244,-1.750,-6.895
867.247,-1.850,-6.965
867.250,-1.975,-7.040
867.253,-2.095,-7.000
867.256,-2.280,-6.910
867.258,-2.375,-6.870
867.261,-2.425,-6.865
867.264,-2.505,-6.835
867.267,-2.540,-6.775
867.269,-2.515,-6.655
867.272,-2.550,-6.655
867.275,-2.650,-6.630
867.278,-2.780,-6.715
867.281,-2.825,-6.680
867.283,-2.905,-6.655
867.286,-2.990,-6.630
867.289,-3.005,-6.530
867.292,-3.055,-6.570
867.294,-3.090,-6.625
867.297,-3.050,-6.620
867.300,-3.095,-6.660
867.303,-3.100,-6.805
867.306,-3.175,-7.000
867.308,-3.315,-6.865
867.311,-3.420,-6.790
867.314,-3.520,-6.740
867.317,-3.625,-6.655
867.319,-3.725,-6.565
867.322,-3.810,-6.500
867.325,-3.850,-6.510
867.328,-3.910,-6.525
867.331,-3.900,-6.575
867.333,-3.895,-6.620
867.336,-3.900,-6.730
867.339,-3.920,-6.840
867.342,-3.955,-6.890
867.344,-3.940,-6.725
867.347,-3.895,-6.700
