'Elapsed time','MLII','V1'
1194.822,-0.655,-0.370
1194.825,-0.630,-0.360
1194.828,-0.600,-0.355
1194.831,-0.585,-0.340
1194.833,-0.570,-0.330
1194.836,-0.570,-0.325
1194.839,-0.565,-0.315
1194.842,-0.575,-0.330
1194.844,-0.565,-0.345
1194.847,-0.575,-0.355
1194.850,-0.570,-0.380
1194.853,-0.570,-0.390
1194.856,-0.575,-0.405
1194.858,-0.595,-0.410
1194.861,-0.595,-0.420
1194.864,-0.600,-0.395
1194.867,-0.600,-0.385
1194.869,-0.605,-0.390
1194.872,-0.605,-0.385
1194.875,-0.605,-0.390
1194.878,-0.610,-0.390
1194.881,-0.615,-0.385
1194.883,-0.625,-0.375
1194.886,-0.645,-0.370
1194.889,-0.660,-0.375
1194.892,-0.670,-0.365
1194.894,-0.670,-0.365
1194.897,-0.675,-0.360
1194.900,-0.675,-0.355
1194.903,-0.660,-0.365
1194.906,-0.655,-0.360
1194.908,-0.645,-0.360
1194.911,-0.640,-0.370
1194.914,-0.635,-0.365
1194.917,-0.635,-0.375
1194.919,-0.610,-0.385
1194.922,-0.565,-0.370
1194.925,-0.510,-0.350
1194.928,-0.440,-0.315
1194.931,-0.315,-0.275
1194.933,-0.125,-0.240
1194.936,0.145,-0.200
1194.939,0.480,-0.190
1194.942,0.880,-0.190
1194.944,1.250,-0.245
1194.947,1.530,-0.320
1194.950,1.640,-0.420
1194.953,1.560,-0.560
1194.956,1.210,-0.695
1194.958,0.570,-0.825
1194.961,-0.070,-0.920
1194.964,-0.710,-0.965
1194.967,-1.350,-0.920
1194.969,-1.970,-0.850
1194.972,-1.820,-0.755
1194.975,-1.485,-0.660
1194.978,-1.175,-0.580
1194.981,-0.945,-0.515
1194.983,-0.850,-0.490
1194.986,-0.840,-0.465
1194.989,-0.840,-0.455
1194.992,-0.850,-0.430
1194.994,-0.835,-0.410
1194.997,-0.805,-0.375
1195.000,-0.760,-0.355
1195.003,-0.710,-0.350
1195.006,-0.690,-0.335
1195.008,-0.700,-0.335
1195.011,-0.710,-0.340
1195.014,-0.725,-0.350
1195.017,-0.760,-0.365
1195.019,-0.760,-0.355
1195.022,-0.765,-0.340
1195.025,-0.750,-0.330
1195.028,-0.750,-0.330
1195.031,-0.735,-0.290
1195.033,-0.730,-0.300
1195.036,-0.720,-0.310
1195.039,-0.720,-0.310
1195.042,-0.710,-0.325
1195.044,-0.715,-0.340
1195.047,-0.705,-0.340
1195.050,-0.710,-0.325
1195.053,-0.710,-0.320
1195.056,-0.705,-0.315
1195.058,-0.700,-0.300
1195.061,-0.690,-0.290
1195.064,-0.685,-0.295
1195.067,-0.675,-0.295
1195.069,-0.665,-0.295
1195.072,-0.655,-0.295
1195.075,-0.665,-0.305
1195.078,-0.655,-0.300
1195.081,-0.665,-0.300
1195.083,-0.660,-0.315
1195.086,-0.660,-0.310
1195.089,-0.660,-0.300
1195.092,-0.660,-0.310
1195.094,-0.640,-0.295
1195.097,-0.640,-0.290
1195.100,-0.620,-0.280
1195.103,-0.625,-0.280
1195.106,-0.620,-0.285
1195.108,-0.615,-0.305
1195.111,-0.605,-0.300
1195.114,-0.610,-0.305
1195.117,-0.615,-0.310
1195.119,-0.615,-0.305
1195.122,-0.615,-0.285
1195.125,-0.615,-0.275
1195.128,-0.590,-0.280
1195.131,-0.580,-0.280
1195.133,-0.570,-0.275
1195.136,-0.565,-0.285
1195.139,-0.550,-0.300
1195.142,-0.555,-0.290
1195.144,-0.555,-0.290
1195.147,-0.550,-0.300
1195.150,-0.550,-0.285
1195.153,-0.560,-0.285
1195.156,-0.550,-0.285
1195.158,-0.540,-0.290
1195.161,-0.530,-0.290
1195.164,-0.515,-0.275
1195.167,-0.510,-0.265
1195.169,-0.500,-0.275
1195.172,-0.505,-0.280
1195.175,-0.505,-0.280
1195.178,-0.515,-0.280
1195.181,-0.515,-0.290
1195.183,-0.515,-0.300
1195.186,-0.525,-0.310
1195.189,-0.520,-0.285
1195.192,-0.510,-0.285
1195.194,-0.505,-0.265
1195.197,-0.490,-0.255
1195.200,-0.495,-0.245
1195.203,-0.485,-0.250
1195.206,-0.495,-0.265
1195.208,-0.505,-0.280
1195.211,-0.515,-0.285
1195.214,-0.525,-0.290
1195.217,-0.520,-0.290
1195.219,-0.525,-0.300
1195.222,-0.520,-0.285
1195.225,-0.515,-0.265
1195.228,-0.515,-0.260
1195.231,-0.500,-0.260
1195.233,-0.495,-0.255
1195.236,-0.490,-0.270
1195.239,-0.495,-0.285
1195.242,-0.480,-0.275
1195.244,-0.465,-0.290
1195.247,-0.470,-0.295
1195.250,-0.460,-0.310
1195.253,-0.465,-0.305
1195.256,-0.450,-0.305
1195.258,-0.425,-0.305
1195.261,-0.400,-0.300
1195.264,-0.385,-0.295
1195.267,-0.375,-0.295
1195.269,-0.375,-0.300
1195.272,-0.400,-0.310
1195.275,-0.405,-0.320
1195.278,-0.410,-0.330
1195.281,-0.425,-0.350
1195.283,-0.450,-0.370
1195.286,-0.465,-0.380
1195.289,-0.485,-0.385
1195.292,-0.500,-0.360
1195.294,-0.495,-0.355
1195.297,-0.510,-0.330
1195.300,-0.525,-0.325
1195.303,-0.530,-0.335
1195.306,-0.540,-0.355
1195.308,-0.550,-0.360
1195.311,-0.570,-0.370
1195.314,-0.595,-0.380
1195.317,-0.605,-0.385
1195.319,-0.625,-0.380
1195.322,-0.635,-0.365
1195.325,-0.640,-0.365
1195.328,-0.640,-0.350
1195.331,-0.635,-0.350
1195.333,-0.640,-0.340
1195.336,-0.625,-0.340
1195.339,-0.630,-0.350
1195.342,-0.655,-0.355
1195.344,-0.660,-0.355
1195.347,-0.665,-0.365
1195.350,-0.670,-0.370
1195.353,-0.675,-0.370
1195.356,-0.670,-0.375
1195.358,-0.675,-0.375
1195.361,-0.660,-0.355
1195.364,-0.660,-0.345
1195.367,-0.655,-0.335
1195.369,-0.645,-0.325
1195.372,-0.650,-0.335
1195.375,-0.650,-0.345
1195.378,-0.650,-0.355
1195.381,-0.630,-0.380
1195.383,-0.630,-0.370
1195.386,-0.640,-0.380
1195.389,-0.630,-0.370
1195.392,-0.620,-0.350
1195.394,-0.620,-0.345
1195.397,-0.605,-0.335
1195.400,-0.600,-0.340
1195.403,-0.575,-0.340
1195.406,-0.570,-0.345
1195.408,-0.570,-0.345
1195.411,-0.575,-0.370
1195.414,-0.585,-0.365
1195.417,-0.595,-0.370
1195.419,-0.590,-0.360
1195.422,-0.580,-0.360
1195.425,-0.565,-0.360
1195.428,-0.555,-0.365
1195.431,-0.550,-0.360
1195.433,-0.535,-0.350
1195.436,-0.525,-0.340
1195.439,-0.525,-0.340
1195.442,-0.535,-0.340
1195.444,-0.535,-0.355
1195.447,-0.550,-0.365
1195.450,-0.560,-0.365
1195.453,-0.555,-0.370
1195.456,-0.555,-0.380
1195.458,-0.550,-0.375
1195.461,-0.540,-0.350
1195.464,-0.540,-0.350
1195.467,-0.540,-0.340
1195.469,-0.535,-0.335
1195.472,-0.545,-0.345
1195.475,-0.540,-0.360
1195.478,-0.550,-0.370
1195.481,-0.570,-0.370
1195.483,-0.585,-0.370
1195.486,-0.590,-0.380
1195.489,-0.595,-0.365
1195.492,-0.585,-0.360
1195.494,-0.595,-0.370
1195.497,-0.595,-0.360
1195.500,-0.595,-0.350
1195.503,-0.600,-0.345
1195.506,-0.600,-0.345
1195.508,-0.605,-0.355
1195.511,-0.605,-0.355
1195.514,-0.615,-0.370
1195.517,-0.620,-0.385
1195.519,-0.625,-0.385
1195.522,-0.635,-0.365
1195.525,-0.640,-0.370
1195.528,-0.640,-0.360
1195.531,-0.655,-0.335
1195.533,-0.645,-0.335
1195.536,-0.650,-0.335
1195.539,-0.655,-0.345
1195.542,-0.650,-0.355
1195.544,-0.665,-0.370
1195.547,-0.670,-0.375
1195.550,-0.675,-0.375
1195.553,-0.675,-0.365
1195.556,-0.680,-0.360
1195.558,-0.680,-0.370
1195.561,-0.680,-0.355
1195.564,-0.670,-0.355
1195.567,-0.665,-0.340
1195.569,-0.665,-0.345
1195.572,-0.670,-0.345
1195.575,-0.680,-0.350
1195.578,-0.675,-0.355
1195.581,-0.685,-0.365
1195.583,-0.695,-0.370
1195.586,-0.700,-0.380
1195.589,-0.690,-0.380
1195.592,-0.700,-0.380
1195.594,-0.680,-0.360
1195.597,-0.695,-0.350
1195.600,-0.680,-0.335
1195.603,-0.690,-0.325
1195.606,-0.680,-0.340
1195.608,-0.680,-0.345
1195.611,-0.685,-0.360
1195.614,-0.685,-0.370
1195.617,-0.695,-0.380
1195.619,-0.705,-0.385
1195.622,-0.710,-0.365
1195.625,-0.715,-0.360
1195.628,-0.710,-0.360
1195.631,-0.695,-0.350
1195.633,-0.695,-0.340
1195.636,-0.685,-0.355
1195.639,-0.690,-0.360
1195.642,-0.690,-0.365
1195.644,-0.685,-0.365
1195.647,-0.705,-0.370
1195.650,-0.705,-0.365
1195.653,-0.715,-0.365
1195.656,-0.710,-0.365
1195.658,-0.705,-0.365
1195.661,-0.700,-0.370
1195.664,-0.685,-0.365
1195.667,-0.680,-0.350
1195.669,-0.685,-0.350
1195.672,-0.695,-0.350
1195.675,-0.690,-0.345
1195.678,-0.705,-0.355
1195.681,-0.710,-0.370
1195.683,-0.710,-0.390
1195.686,-0.710,-0.385
1195.689,-0.720,-0.395
1195.692,-0.725,-0.375
1195.694,-0.715,-0.360
1195.697,-0.705,-0.355
1195.700,-0.715,-0.345
1195.703,-0.695,-0.340
1195.706,-0.695,-0.345
1195.708,-0.705,-0.350
1195.711,-0.705,-0.365
1195.714,-0.700,-0.375
1195.717,-0.705,-0.370
1195.719,-0.715,-0.375
1195.722,-0.720,-0.370
1195.725,-0.715,-0.365
1195.728,-0.715,-0.370
1195.731,-0.690,-0.355
1195.733,-0.685,-0.360
1195.736,-0.670,-0.355
1195.739,-0.660,-0.365
1195.742,-0.655,-0.365
1195.744,-0.645,-0.355
1195.747,-0.635,-0.360
1195.750,-0.630,-0.360
1195.753,-0.635,-0.365
1195.756,-0.635,-0.345
1195.758,-0.625,-0.345
1195.761,-0.610,-0.340
1195.764,-0.605,-0.335
1195.767,-0.590,-0.335
1195.769,-0.585,-0.350
1195.772,-0.580,-0.360
1195.775,-0.575,-0.390
1195.778,-0.605,-0.405
1195.781,-0.615,-0.430
1195.783,-0.650,-0.430
1195.786,-0.660,-0.435
1195.789,-0.680,-0.410
1195.792,-0.675,-0.400
1195.794,-0.670,-0.375
1195.797,-0.655,-0.380
1195.800,-0.655,-0.385
1195.803,-0.630,-0.380
1195.806,-0.640,-0.375
1195.808,-0.645,-0.380
1195.811,-0.675,-0.375
1195.814,-0.695,-0.365
1195.817,-0.710,-0.375
1195.819,-0.720,-0.375
1195.822,-0.755,-0.375
1195.825,-0.730,-0.360
1195.828,-0.730,-0.370
1195.831,-0.700,-0.365
1195.833,-0.685,-0.360
1195.836,-0.665,-0.355
1195.839,-0.675,-0.345
1195.842,-0.670,-0.350
1195.844,-0.640,-0.350
1195.847,-0.615,-0.360
1195.850,-0.575,-0.355
1195.853,-0.530,-0.335
1195.856,-0.420,-0.315
1195.858,-0.245,-0.260
1195.861,0.015,-0.220
1195.864,0.355,-0.180
1195.867,0.775,-0.165
1195.869,1.180,-0.200
1195.872,1.480,-0.300
1195.875,1.640,-0.430
1195.878,1.535,-0.595
1195.881,1.110,-0.765
1195.883,0.470,-0.925
1195.886,-0.170,-0.995
1195.889,-0.810,-1.005
1195.892,-1.450,-0.935
1195.894,-1.850,-0.815
1195.897,-1.580,-0.695
1195.900,-1.255,-0.585
1195.903,-0.980,-0.520
1195.906,-0.810,-0.465
1195.908,-0.750,-0.440
1195.911,-0.755,-0.420
1195.914,-0.785,-0.415
1195.917,-0.795,-0.395
1195.919,-0.800,-0.390
1195.922,-0.795,-0.385
1195.925,-0.775,-0.370
1195.928,-0.760,-0.350
1195.931,-0.755,-0.330
1195.933,-0.755,-0.335
1195.936,-0.760,-0.320
1195.939,-0.775,-0.325
1195.942,-0.775,-0.320
1195.944,-0.780,-0.335
1195.947,-0.780,-0.340
1195.950,-0.785,-0.340
1195.953,-0.770,-0.340
1195.956,-0.770,-0.310
1195.958,-0.775,-0.305
1195.961,-0.760,-0.300
1195.964,-0.755,-0.295
1195.967,-0.740,-0.295
1195.969,-0.720,-0.305
1195.972,-0.720,-0.310
1195.975,-0.715,-0.310
1195.978,-0.740,-0.305
1195.981,-0.735,-0.295
1195.983,-0.730,-0.300
1195.986,-0.730,-0.300
1195.989,-0.725,-0.300
1195.992,-0.720,-0.290
1195.994,-0.710,-0.300
1195.997,-0.695,-0.290
1196.000,-0.670,-0.305
1196.003,-0.660,-0.280
1196.006,-0.660,-0.285
1196.008,-0.665,-0.280
1196.011,-0.650,-0.295
1196.014,-0.660,-0.295
1196.017,-0.665,-0.295
1196.019,-0.660,-0.305
1196.022,-0.650,-0.290
1196.025,-0.635,-0.310
1196.028,-0.635,-0.285
1196.031,-0.625,-0.275
1196.033,-0.610,-0.270
1196.036,-0.605,-0.260
1196.039,-0.610,-0.275
1196.042,-0.595,-0.290
1196.044,-0.590,-0.290
1196.047,-0.600,-0.300
1196.050,-0.595,-0.295
1196.053,-0.610,-0.290
1196.056,-0.615,-0.280
1196.058,-0.605,-0.270
1196.061,-0.575,-0.275
1196.064,-0.575,-0.270
1196.067,-0.565,-0.270
1196.069,-0.550,-0.275
1196.072,-0.540,-0.280
1196.075,-0.535,-0.285
1196.078,-0.520,-0.295
1196.081,-0.535,-0.295
1196.083,-0.535,-0.290
1196.086,-0.535,-0.295
1196.089,-0.525,-0.280
1196.092,-0.525,-0.280
1196.094,-0.525,-0.285
1196.097,-0.510,-0.280
1196.100,-0.495,-0.260
1196.103,-0.485,-0.265
1196.106,-0.480,-0.260
1196.108,-0.475,-0.275
1196.111,-0.490,-0.295
1196.114,-0.480,-0.295
1196.117,-0.475,-0.300
1196.119,-0.475,-0.305
1196.122,-0.470,-0.280
1196.125,-0.465,-0.275
1196.128,-0.475,-0.255
1196.131,-0.470,-0.250
1196.133,-0.450,-0.235
1196.136,-0.445,-0.245
1196.139,-0.450,-0.260
1196.142,-0.440,-0.265
1196.144,-0.445,-0.275
1196.147,-0.445,-0.285
1196.150,-0.455,-0.290
1196.153,-0.470,-0.280
1196.156,-0.450,-0.270
1196.158,-0.435,-0.265
1196.161,-0.410,-0.255
1196.164,-0.400,-0.270
1196.167,-0.370,-0.260
1196.169,-0.365,-0.275
1196.172,-0.335,-0.280
1196.175,-0.335,-0.290
1196.178,-0.340,-0.310
1196.181,-0.325,-0.310
1196.183,-0.325,-0.320
1196.186,-0.340,-0.320
1196.189,-0.335,-0.330
1196.192,-0.345,-0.340
1196.194,-0.350,-0.330
1196.197,-0.365,-0.315
1196.200,-0.375,-0.315
1196.203,-0.385,-0.315
1196.206,-0.415,-0.335
1196.208,-0.430,-0.325
1196.211,-0.455,-0.340
1196.214,-0.465,-0.365
1196.217,-0.500,-0.375
1196.219,-0.520,-0.380
1196.222,-0.535,-0.370
1196.225,-0.550,-0.345
1196.228,-0.565,-0.340
1196.231,-0.570,-0.330
1196.233,-0.580,-0.325
1196.236,-0.595,-0.330
1196.239,-0.600,-0.350
1196.242,-0.625,-0.360
1196.244,-0.645,-0.360
1196.247,-0.650,-0.370
1196.250,-0.655,-0.365
1196.253,-0.670,-0.360
1196.256,-0.690,-0.345
1196.258,-0.690,-0.345
1196.261,-0.700,-0.345
1196.264,-0.685,-0.330
1196.267,-0.670,-0.335
1196.269,-0.680,-0.340
1196.272,-0.675,-0.350
1196.275,-0.685,-0.340
1196.278,-0.690,-0.345
1196.281,-0.690,-0.350
1196.283,-0.685,-0.355
1196.286,-0.695,-0.370
1196.289,-0.695,-0.365
1196.292,-0.680,-0.365
1196.294,-0.675,-0.360
1196.297,-0.665,-0.350
1196.300,-0.665,-0.325
1196.303,-0.670,-0.320
1196.306,-0.655,-0.330
1196.308,-0.645,-0.340
1196.311,-0.650,-0.350
1196.314,-0.650,-0.370
1196.317,-0.645,-0.365
1196.319,-0.645,-0.380
1196.322,-0.630,-0.350
1196.325,-0.630,-0.345
1196.328,-0.625,-0.330
1196.331,-0.620,-0.340
1196.333,-0.610,-0.335
1196.336,-0.605,-0.335
1196.339,-0.595,-0.345
1196.342,-0.590,-0.345
1196.344,-0.585,-0.340
1196.347,-0.595,-0.360
1196.350,-0.595,-0.360
1196.353,-0.600,-0.360
1196.356,-0.595,-0.365
1196.358,-0.590,-0.365
1196.361,-0.585,-0.350
1196.364,-0.580,-0.340
1196.367,-0.580,-0.320
1196.369,-0.565,-0.315
1196.372,-0.565,-0.340
1196.375,-0.590,-0.330
1196.378,-0.605,-0.360
1196.381,-0.605,-0.375
1196.383,-0.610,-0.365
1196.386,-0.610,-0.370
1196.389,-0.615,-0.360
1196.392,-0.620,-0.340
1196.394,-0.615,-0.330
1196.397,-0.620,-0.335
1196.400,-0.605,-0.310
1196.403,-0.615,-0.330
1196.406,-0.620,-0.340
1196.408,-0.620,-0.350
1196.411,-0.620,-0.350
1196.414,-0.635,-0.360
1196.417,-0.650,-0.350
1196.419,-0.665,-0.370
1196.422,-0.675,-0.360
1196.425,-0.665,-0.355
1196.428,-0.665,-0.350
1196.431,-0.660,-0.350
1196.433,-0.665,-0.335
1196.436,-0.665,-0.330
1196.439,-0.655,-0.330
1196.442,-0.660,-0.340
1196.444,-0.665,-0.345
1196.447,-0.670,-0.360
1196.450,-0.675,-0.365
1196.453,-0.690,-0.375
1196.456,-0.690,-0.365
1196.458,-0.690,-0.350
1196.461,-0.695,-0.335
1196.464,-0.680,-0.315
1196.467,-0.690,-0.340
1196.469,-0.690,-0.335
1196.472,-0.690,-0.345
1196.475,-0.690,-0.340
1196.478,-0.685,-0.350
1196.481,-0.705,-0.360
1196.483,-0.710,-0.355
1196.486,-0.730,-0.355
1196.489,-0.725,-0.355
1196.492,-0.710,-0.355
1196.494,-0.710,-0.350
1196.497,-0.710,-0.350
1196.500,-0.700,-0.350
1196.503,-0.700,-0.340
1196.506,-0.705,-0.340
1196.508,-0.705,-0.340
1196.511,-0.720,-0.340
1196.514,-0.725,-0.370
1196.517,-0.720,-0.365
1196.519,-0.730,-0.380
1196.522,-0.745,-0.370
1196.525,-0.725,-0.365
1196.528,-0.730,-0.345
1196.531,-0.725,-0.335
1196.533,-0.715,-0.320
1196.536,-0.710,-0.315
1196.539,-0.715,-0.340
1196.542,-0.710,-0.350
1196.544,-0.710,-0.360
1196.547,-0.720,-0.365
1196.550,-0.725,-0.365
1196.553,-0.735,-0.375
1196.556,-0.735,-0.360
1196.558,-0.735,-0.355
1196.561,-0.725,-0.345
1196.564,-0.715,-0.345
1196.567,-0.715,-0.340
1196.569,-0.705,-0.335
1196.572,-0.710,-0.345
1196.575,-0.700,-0.345
1196.578,-0.720,-0.345
1196.581,-0.710,-0.350
1196.583,-0.715,-0.360
1196.586,-0.735,-0.390
1196.589,-0.735,-0.365
1196.592,-0.725,-0.360
1196.594,-0.730,-0.350
1196.597,-0.725,-0.345
1196.600,-0.710,-0.325
1196.603,-0.710,-0.315
1196.606,-0.710,-0.335
1196.608,-0.720,-0.325
1196.611,-0.720,-0.345
1196.614,-0.720,-0.365
1196.617,-0.730,-0.380
1196.619,-0.730,-0.380
1196.622,-0.735,-0.360
1196.625,-0.735,-0.350
1196.628,-0.730,-0.335
1196.631,-0.720,-0.330
1196.633,-0.725,-0.335
1196.636,-0.720,-0.335
1196.639,-0.725,-0.345
1196.642,-0.720,-0.340
1196.644,-0.710,-0.350
1196.647,-0.715,-0.360
1196.650,-0.725,-0.360
1196.653,-0.740,-0.360
1196.656,-0.735,-0.360
1196.658,-0.740,-0.360
1196.661,-0.725,-0.350
1196.664,-0.705,-0.355
1196.667,-0.695,-0.355
1196.669,-0.690,-0.340
1196.672,-0.675,-0.340
1196.675,-0.675,-0.350
1196.678,-0.660,-0.340
1196.681,-0.655,-0.345
1196.683,-0.645,-0.355
1196.686,-0.640,-0.350
1196.689,-0.640,-0.345
1196.692,-0.635,-0.330
1196.694,-0.620,-0.325
1196.697,-0.620,-0.320
1196.700,-0.605,-0.315
1196.703,-0.595,-0.340
1196.706,-0.590,-0.360
1196.708,-0.605,-0.395
1196.711,-0.625,-0.410
1196.714,-0.650,-0.420
1196.717,-0.670,-0.425
1196.719,-0.695,-0.405
1196.722,-0.700,-0.410
1196.725,-0.700,-0.380
1196.728,-0.690,-0.380
1196.731,-0.680,-0.370
1196.733,-0.660,-0.370
1196.736,-0.650,-0.365
1196.739,-0.655,-0.375
1196.742,-0.670,-0.345
1196.744,-0.690,-0.345
1196.747,-0.710,-0.350
1196.750,-0.735,-0.350
1196.753,-0.750,-0.365
1196.756,-0.740,-0.370
1196.758,-0.715,-0.370
1196.761,-0.705,-0.365
1196.764,-0.685,-0.345
1196.767,-0.675,-0.350
1196.769,-0.660,-0.325
1196.772,-0.645,-0.335
1196.775,-0.630,-0.335
1196.778,-0.595,-0.330
1196.781,-0.545,-0.325
1196.783,-0.450,-0.310
1196.786,-0.295,-0.265
1196.789,-0.055,-0.215
1196.792,0.280,-0.160
1196.794,0.680,-0.145
1196.797,1.085,-0.160
1196.800,1.435,-0.230
1196.803,1.665,-0.345
1196.806,1.700,-0.500
1196.808,1.500,-0.670
1196.811,1.040,-0.830
1196.814,0.400,-0.970
1196.817,-0.240,-1.070
1196.819,-0.880,-1.075
1196.822,-1.520,-1.015
1196.825,-1.845,-0.920
1196.828,-1.635,-0.800
1196.831,-1.315,-0.685
1196.833,-1.030,-0.585
1196.836,-0.855,-0.515
1196.839,-0.785,-0.470
1196.842,-0.795,-0.440
1196.844,-0.830,-0.420
1196.847,-0.855,-0.405
1196.850,-0.850,-0.395
1196.853,-0.830,-0.380
1196.856,-0.790,-0.360
1196.858,-0.780,-0.360
1196.861,-0.755,-0.330
1196.864,-0.765,-0.335
1196.867,-0.770,-0.315
1196.869,-0.785,-0.295
1196.872,-0.775,-0.310
1196.875,-0.790,-0.300
1196.878,-0.790,-0.305
1196.881,-0.795,-0.320
1196.883,-0.800,-0.320
1196.886,-0.790,-0.325
1196.889,-0.800,-0.300
1196.892,-0.785,-0.300
1196.894,-0.780,-0.295
1196.897,-0.785,-0.295
1196.900,-0.770,-0.285
1196.903,-0.750,-0.290
1196.906,-0.735,-0.295
1196.908,-0.735,-0.290
1196.911,-0.735,-0.280
1196.914,-0.730,-0.285
1196.917,-0.740,-0.285
1196.919,-0.750,-0.280
1196.922,-0.745,-0.285
1196.925,-0.735,-0.285
1196.928,-0.720,-0.290
1196.931,-0.715,-0.285
1196.933,-0.700,-0.265
1196.936,-0.685,-0.260
1196.939,-0.680,-0.265
1196.942,-0.670,-0.270
1196.944,-0.670,-0.275
1196.947,-0.670,-0.280
1196.950,-0.665,-0.290
1196.953,-0.660,-0.280
1196.956,-0.660,-0.280
1196.958,-0.660,-0.265
1196.961,-0.645,-0.270
1196.964,-0.640,-0.250
1196.967,-0.625,-0.260
1196.969,-0.625,-0.255
1196.972,-0.610,-0.270
1196.975,-0.605,-0.265
1196.978,-0.605,-0.260
1196.981,-0.610,-0.265
1196.983,-0.615,-0.255
1196.986,-0.605,-0.270
1196.989,-0.595,-0.265
1196.992,-0.585,-0.280
1196.994,-0.565,-0.270
1196.997,-0.555,-0.275
1197.000,-0.545,-0.265
1197.003,-0.545,-0.240
1197.006,-0.530,-0.250
1197.008,-0.535,-0.250
1197.011,-0.535,-0.260
1197.014,-0.530,-0.270
1197.017,-0.530,-0.290
1197.019,-0.530,-0.285
1197.022,-0.520,-0.265
1197.025,-0.525,-0.260
1197.028,-0.515,-0.250
1197.031,-0.505,-0.240
1197.033,-0.490,-0.240
1197.036,-0.470,-0.240
1197.039,-0.485,-0.245
1197.042,-0.470,-0.255
1197.044,-0.480,-0.250
1197.047,-0.490,-0.260
1197.050,-0.485,-0.255
1197.053,-0.480,-0.250
1197.056,-0.480,-0.245
1197.058,-0.475,-0.240
1197.061,-0.470,-0.245
1197.064,-0.440,-0.250
1197.067,-0.445,-0.240
1197.069,-0.425,-0.245
1197.072,-0.425,-0.245
1197.075,-0.425,-0.240
1197.078,-0.425,-0.250
1197.081,-0.425,-0.260
1197.083,-0.415,-0.260
1197.086,-0.410,-0.275
1197.089,-0.400,-0.280
1197.092,-0.370,-0.270
1197.094,-0.365,-0.270
1197.097,-0.345,-0.275
1197.100,-0.325,-0.275
1197.103,-0.315,-0.280
1197.106,-0.305,-0.290
1197.108,-0.310,-0.310
1197.111,-0.335,-0.330
1197.114,-0.350,-0.325
1197.117,-0.390,-0.340
1197.119,-0.420,-0.330
1197.122,-0.420,-0.325
1197.125,-0.435,-0.340
1197.128,-0.455,-0.340
1197.131,-0.470,-0.340
1197.133,-0.470,-0.350
1197.136,-0.485,-0.340
1197.139,-0.505,-0.330
1197.142,-0.535,-0.350
1197.144,-0.555,-0.335
1197.147,-0.580,-0.350
1197.150,-0.595,-0.365
1197.153,-0.620,-0.375
1197.156,-0.640,-0.370
1197.158,-0.630,-0.355
1197.161,-0.640,-0.355
1197.164,-0.650,-0.345
1197.167,-0.645,-0.320
1197.169,-0.645,-0.325
1197.172,-0.650,-0.335
1197.175,-0.640,-0.350
1197.178,-0.635,-0.360
1197.181,-0.640,-0.350
1197.183,-0.660,-0.350
1197.186,-0.665,-0.355
1197.189,-0.680,-0.355
1197.192,-0.685,-0.350
1197.194,-0.670,-0.350
1197.197,-0.655,-0.340
1197.200,-0.655,-0.350
1197.203,-0.650,-0.345
1197.206,-0.650,-0.335
1197.208,-0.655,-0.335
1197.211,-0.630,-0.340
1197.214,-0.640,-0.350
1197.217,-0.645,-0.355
1197.219,-0.635,-0.360
1197.222,-0.625,-0.360
1197.225,-0.635,-0.360
1197.228,-0.615,-0.345
1197.231,-0.610,-0.340
1197.233,-0.605,-0.330
1197.236,-0.595,-0.320
1197.239,-0.585,-0.325
1197.242,-0.585,-0.345
1197.244,-0.590,-0.340
1197.247,-0.585,-0.360
1197.250,-0.590,-0.355
1197.253,-0.590,-0.360
1197.256,-0.590,-0.335
1197.258,-0.590,-0.340
1197.261,-0.575,-0.340
1197.264,-0.570,-0.340
1197.267,-0.560,-0.340
1197.269,-0.560,-0.330
1197.272,-0.550,-0.340
1197.275,-0.550,-0.345
1197.278,-0.560,-0.345
1197.281,-0.580,-0.345
1197.283,-0.590,-0.345
1197.286,-0.590,-0.350
1197.289,-0.580,-0.360
1197.292,-0.580,-0.355
1197.294,-0.575,-0.360
1197.297,-0.575,-0.340
1197.300,-0.565,-0.345
1197.303,-0.570,-0.330
1197.306,-0.570,-0.335
1197.308,-0.565,-0.340
1197.311,-0.590,-0.345
1197.314,-0.585,-0.355
1197.317,-0.595,-0.360
1197.319,-0.605,-0.360
1197.322,-0.610,-0.355
1197.325,-0.625,-0.350
1197.328,-0.630,-0.345
1197.331,-0.625,-0.340
1197.333,-0.625,-0.335
1197.336,-0.620,-0.330
1197.339,-0.625,-0.355
1197.342,-0.625,-0.340
1197.344,-0.635,-0.345
1197.347,-0.640,-0.350
1197.350,-0.640,-0.360
1197.353,-0.655,-0.355
1197.356,-0.665,-0.360
1197.358,-0.660,-0.360
1197.361,-0.670,-0.365
1197.364,-0.650,-0.355
1197.367,-0.650,-0.340
1197.369,-0.645,-0.315
1197.372,-0.655,-0.340
1197.375,-0.650,-0.330
1197.378,-0.660,-0.355
1197.381,-0.665,-0.370
1197.383,-0.675,-0.360
1197.386,-0.685,-0.370
1197.389,-0.690,-0.360
1197.392,-0.685,-0.355
1197.394,-0.690,-0.340
1197.397,-0.690,-0.345
1197.400,-0.680,-0.345
1197.403,-0.670,-0.340
1197.406,-0.660,-0.345
1197.408,-0.670,-0.340
1197.411,-0.670,-0.345
1197.414,-0.690,-0.345
