'Elapsed time','MLII','V1'
1169.836,-0.535,-0.095
1169.839,-0.550,-0.080
1169.842,-0.545,-0.070
1169.844,-0.540,-0.065
1169.847,-0.525,-0.045
1169.850,-0.525,-0.055
1169.853,-0.530,-0.050
1169.856,-0.540,-0.040
1169.858,-0.555,-0.015
1169.861,-0.555,0.000
1169.864,-0.540,0.020
1169.867,-0.535,0.035
1169.869,-0.505,0.070
1169.872,-0.490,0.090
1169.875,-0.485,0.110
1169.878,-0.480,0.115
1169.881,-0.490,0.130
1169.883,-0.475,0.135
1169.886,-0.465,0.155
1169.889,-0.450,0.180
1169.892,-0.425,0.215
1169.894,-0.420,0.230
1169.897,-0.395,0.260
1169.900,-0.400,0.295
1169.903,-0.385,0.330
1169.906,-0.355,0.340
1169.908,-0.340,0.375
1169.911,-0.325,0.400
1169.914,-0.285,0.425
1169.917,-0.255,0.430
1169.919,-0.235,0.435
1169.922,-0.220,0.450
1169.925,-0.205,0.460
1169.928,-0.180,0.475
1169.931,-0.145,0.480
1169.933,-0.095,0.505
1169.936,-0.060,0.515
1169.939,-0.015,0.540
1169.942,0.015,0.535
1169.944,0.035,0.535
1169.947,0.060,0.500
1169.950,0.080,0.500
1169.953,0.115,0.470
1169.956,0.155,0.460
1169.958,0.195,0.465
1169.961,0.230,0.455
1169.964,0.265,0.455
1169.967,0.295,0.435
1169.969,0.330,0.415
1169.972,0.360,0.415
1169.975,0.385,0.405
1169.978,0.415,0.385
1169.981,0.445,0.375
1169.983,0.465,0.330
1169.986,0.485,0.305
1169.989,0.490,0.275
1169.992,0.495,0.245
1169.994,0.515,0.215
1169.997,0.515,0.190
1170.000,0.535,0.160
1170.003,0.545,0.155
1170.006,0.555,0.160
1170.008,0.540,0.140
1170.011,0.520,0.110
1170.014,0.520,0.105
1170.017,0.505,0.060
1170.019,0.495,0.045
1170.022,0.485,0.015
1170.025,0.485,0.015
1170.028,0.455,0.000
1170.031,0.445,0.005
1170.033,0.430,0.000
1170.036,0.395,-0.020
1170.039,0.365,-0.030
1170.042,0.335,-0.035
1170.044,0.325,-0.025
1170.047,0.315,-0.025
1170.050,0.275,-0.015
1170.053,0.255,-0.010
1170.056,0.220,0.010
1170.058,0.195,0.020
1170.061,0.150,0.015
1170.064,0.145,0.030
1170.067,0.130,0.045
1170.069,0.120,0.065
1170.072,0.110,0.085
1170.075,0.085,0.095
1170.078,0.070,0.120
1170.081,0.030,0.105
1170.083,-0.005,0.105
1170.086,-0.020,0.105
1170.089,-0.040,0.095
1170.092,-0.060,0.120
1170.094,-0.075,0.130
1170.097,-0.080,0.155
1170.100,-0.085,0.160
1170.103,-0.095,0.170
1170.106,-0.090,0.175
1170.108,-0.080,0.175
1170.111,-0.085,0.190
1170.114,-0.075,0.205
1170.117,-0.075,0.240
1170.119,-0.090,0.275
1170.122,-0.125,0.300
1170.125,-0.125,0.320
1170.128,-0.125,0.350
1170.131,-0.120,0.365
1170.133,-0.095,0.355
1170.136,-0.055,0.350
1170.139,-0.015,0.305
1170.142,0.020,0.300
1170.144,0.050,0.270
1170.147,0.085,0.225
1170.150,0.105,0.185
1170.153,0.125,0.150
1170.156,0.150,0.115
1170.158,0.165,0.080
1170.161,0.175,0.080
1170.164,0.185,0.060
1170.167,0.185,0.050
1170.169,0.200,0.045
1170.172,0.215,0.045
1170.175,0.215,0.020
1170.178,0.215,0.005
1170.181,0.205,-0.005
1170.183,0.170,-0.010
1170.186,0.095,-0.030
1170.189,0.020,-0.050
1170.192,-0.055,-0.050
1170.194,-0.095,-0.065
1170.197,-0.130,-0.065
1170.200,-0.135,-0.070
1170.203,-0.155,-0.080
1170.206,-0.145,-0.080
1170.208,-0.130,-0.085
1170.211,-0.135,-0.095
1170.214,-0.140,-0.100
1170.217,-0.155,-0.095
1170.219,-0.160,-0.110
1170.222,-0.165,-0.130
1170.225,-0.160,-0.135
1170.228,-0.165,-0.125
1170.231,-0.160,-0.125
1170.233,-0.150,-0.120
1170.236,-0.155,-0.110
1170.239,-0.145,-0.105
1170.242,-0.135,-0.100
1170.244,-0.130,-0.110
1170.247,-0.135,-0.125
1170.250,-0.125,-0.145
1170.253,-0.130,-0.135
1170.256,-0.135,-0.130
1170.258,-0.160,-0.090
1170.261,-0.160,-0.050
1170.264,-0.170,-0.005
1170.267,-0.170,0.050
1170.269,-0.165,0.090
1170.272,-0.170,0.085
1170.275,-0.165,0.015
1170.278,-0.120,-0.160
1170.281,-0.015,-0.450
1170.283,0.150,-0.805
1170.286,0.415,-1.220
1170.289,0.720,-1.575
1170.292,1.085,-1.865
1170.294,1.495,-2.050
1170.297,1.875,-2.150
1170.300,2.205,-2.195
1170.303,2.435,-2.185
1170.306,2.520,-2.145
1170.308,2.440,-2.110
1170.311,2.210,-2.050
1170.314,1.870,-1.980
1170.317,1.465,-1.935
1170.319,1.040,-1.835
1170.322,0.605,-1.665
1170.325,0.200,-1.370
1170.328,-0.185,-1.020
1170.331,-0.490,-0.700
1170.333,-0.710,-0.460
1170.336,-0.800,-0.320
1170.339,-0.775,-0.275
1170.342,-0.645,-0.275
1170.344,-0.495,-0.290
1170.347,-0.375,-0.310
1170.350,-0.300,-0.295
1170.353,-0.265,-0.285
1170.356,-0.300,-0.260
1170.358,-0.340,-0.235
1170.361,-0.385,-0.225
1170.364,-0.410,-0.210
1170.367,-0.410,-0.190
1170.369,-0.420,-0.185
1170.372,-0.410,-0.165
1170.375,-0.415,-0.160
1170.378,-0.420,-0.140
1170.381,-0.410,-0.150
1170.383,-0.420,-0.150
1170.386,-0.420,-0.155
1170.389,-0.440,-0.160
1170.392,-0.455,-0.135
1170.394,-0.455,-0.120
1170.397,-0.460,-0.100
1170.400,-0.470,-0.095
1170.403,-0.470,-0.050
1170.406,-0.460,-0.040
1170.408,-0.455,-0.040
1170.411,-0.445,-0.030
1170.414,-0.445,-0.020
1170.417,-0.465,-0.035
1170.419,-0.480,-0.030
1170.422,-0.500,-0.020
1170.425,-0.490,0.015
1170.428,-0.495,0.010
1170.431,-0.475,0.035
1170.433,-0.450,0.045
1170.436,-0.425,0.065
1170.439,-0.430,0.080
1170.442,-0.430,0.090
1170.444,-0.405,0.110
1170.447,-0.400,0.120
1170.450,-0.390,0.135
1170.453,-0.370,0.130
1170.456,-0.345,0.135
1170.458,-0.335,0.160
1170.461,-0.310,0.180
1170.464,-0.295,0.200
1170.467,-0.280,0.210
1170.469,-0.250,0.235
1170.472,-0.200,0.250
1170.475,-0.155,0.270
1170.478,-0.120,0.265
1170.481,-0.085,0.270
1170.483,-0.050,0.265
1170.486,-0.030,0.265
1170.489,-0.005,0.275
1170.492,0.000,0.280
1170.494,0.035,0.290
1170.497,0.085,0.300
1170.500,0.135,0.310
1170.503,0.190,0.320
1170.506,0.235,0.310
1170.508,0.280,0.295
1170.511,0.305,0.310
1170.514,0.340,0.295
1170.517,0.365,0.285
1170.519,0.405,0.285
1170.522,0.445,0.265
1170.525,0.480,0.255
1170.528,0.495,0.245
1170.531,0.530,0.230
1170.533,0.560,0.235
1170.536,0.585,0.230
1170.539,0.610,0.225
1170.542,0.635,0.210
1170.544,0.660,0.205
1170.547,0.690,0.185
1170.550,0.710,0.155
1170.553,0.720,0.130
1170.556,0.720,0.090
1170.558,0.715,0.085
1170.561,0.715,0.075
1170.564,0.715,0.075
1170.567,0.735,0.070
1170.569,0.740,0.080
1170.572,0.755,0.055
1170.575,0.750,0.045
1170.578,0.745,0.040
1170.581,0.720,0.005
1170.583,0.685,-0.015
1170.586,0.670,-0.030
1170.589,0.665,-0.040
1170.592,0.655,-0.050
1170.594,0.635,-0.045
1170.597,0.615,-0.050
1170.600,0.610,-0.030
1170.603,0.585,-0.040
1170.606,0.565,-0.045
1170.608,0.545,-0.035
1170.611,0.520,-0.035
1170.614,0.505,-0.015
1170.617,0.480,-0.010
1170.619,0.470,-0.025
1170.622,0.435,-0.025
1170.625,0.410,-0.005
1170.628,0.375,-0.005
1170.631,0.335,0.005
1170.633,0.320,0.010
1170.636,0.310,0.025
1170.639,0.320,0.055
1170.642,0.320,0.070
1170.644,0.290,0.080
1170.647,0.270,0.075
1170.650,0.220,0.065
1170.653,0.185,0.070
1170.656,0.170,0.070
1170.658,0.165,0.100
1170.661,0.155,0.135
1170.664,0.155,0.165
1170.667,0.160,0.195
1170.669,0.155,0.215
1170.672,0.155,0.240
1170.675,0.140,0.255
1170.678,0.130,0.285
1170.681,0.120,0.300
1170.683,0.135,0.305
1170.686,0.140,0.305
1170.689,0.155,0.290
1170.692,0.185,0.260
1170.694,0.190,0.225
1170.697,0.225,0.195
1170.700,0.260,0.165
1170.703,0.290,0.145
1170.706,0.320,0.130
1170.708,0.350,0.085
1170.711,0.375,0.075
1170.714,0.380,0.035
1170.717,0.385,0.020
1170.719,0.400,-0.005
1170.722,0.395,-0.015
1170.725,0.405,-0.010
1170.728,0.400,-0.010
1170.731,0.395,-0.005
1170.733,0.375,0.000
1170.736,0.330,-0.005
1170.739,0.260,-0.025
1170.742,0.195,-0.050
1170.744,0.135,-0.055
1170.747,0.075,-0.080
1170.750,0.035,-0.095
1170.753,0.015,-0.105
1170.756,-0.005,-0.115
1170.758,-0.005,-0.105
1170.761,-0.020,-0.120
1170.764,-0.025,-0.110
1170.767,-0.010,-0.105
1170.769,-0.015,-0.095
1170.772,0.000,-0.085
1170.775,-0.010,-0.095
1170.778,0.005,-0.075
1170.781,0.005,-0.065
1170.783,0.005,-0.055
1170.786,-0.005,-0.025
1170.789,-0.010,0.010
1170.792,-0.005,0.055
1170.794,0.005,0.145
1170.797,0.010,0.250
1170.800,0.025,0.385
1170.803,0.010,0.495
1170.806,-0.015,0.560
1170.808,-0.055,0.530
1170.811,-0.065,0.415
1170.814,-0.075,0.200
1170.817,-0.055,-0.155
1170.819,-0.005,-0.605
1170.822,0.085,-1.110
1170.825,0.260,-1.615
1170.828,0.505,-2.075
1170.831,0.805,-2.465
1170.833,1.150,-2.750
1170.836,1.505,-2.975
1170.839,1.855,-3.085
1170.842,2.175,-3.130
1170.844,2.475,-3.130
1170.847,2.680,-3.105
1170.850,2.780,-3.055
1170.853,2.780,-2.995
1170.856,2.685,-2.880
1170.858,2.500,-2.720
1170.861,2.245,-2.505
1170.864,1.930,-2.230
1170.867,1.600,-1.860
1170.869,1.235,-1.375
1170.872,0.850,-0.890
1170.875,0.460,-0.515
1170.878,0.100,-0.290
1170.881,-0.160,-0.200
1170.883,-0.305,-0.180
1170.886,-0.340,-0.190
1170.889,-0.315,-0.205
1170.892,-0.265,-0.195
1170.894,-0.265,-0.155
1170.897,-0.265,-0.135
1170.900,-0.285,-0.095
1170.903,-0.310,-0.045
1170.906,-0.335,-0.005
1170.908,-0.345,0.020
1170.911,-0.370,0.060
1170.914,-0.370,0.060
1170.917,-0.390,0.085
1170.919,-0.395,0.095
1170.922,-0.415,0.105
1170.925,-0.410,0.125
1170.928,-0.420,0.140
1170.931,-0.425,0.180
1170.933,-0.425,0.210
1170.936,-0.435,0.245
1170.939,-0.445,0.280
1170.942,-0.425,0.300
1170.944,-0.415,0.330
1170.947,-0.410,0.340
1170.950,-0.400,0.375
1170.953,-0.405,0.395
1170.956,-0.410,0.415
1170.958,-0.430,0.470
1170.961,-0.435,0.530
1170.964,-0.440,0.570
1170.967,-0.430,0.600
1170.969,-0.425,0.625
1170.972,-0.405,0.655
1170.975,-0.385,0.695
1170.978,-0.365,0.730
1170.981,-0.365,0.785
1170.983,-0.360,0.810
1170.986,-0.350,0.850
1170.989,-0.345,0.865
1170.992,-0.330,0.910
1170.994,-0.320,0.945
1170.997,-0.290,0.975
1171.000,-0.270,1.015
1171.003,-0.260,1.055
1171.006,-0.225,1.085
1171.008,-0.190,1.095
1171.011,-0.165,1.105
1171.014,-0.115,1.105
1171.017,-0.095,1.100
1171.019,-0.070,1.100
1171.022,-0.060,1.095
1171.025,-0.045,1.110
1171.028,-0.030,1.120
1171.031,0.010,1.110
1171.033,0.060,1.120
1171.036,0.130,1.115
1171.039,0.195,1.110
1171.042,0.250,1.095
1171.044,0.285,1.065
1171.047,0.310,1.050
1171.050,0.340,1.040
1171.053,0.370,1.000
1171.056,0.420,0.970
1171.058,0.460,0.930
1171.061,0.500,0.890
1171.064,0.520,0.850
1171.067,0.535,0.820
1171.069,0.555,0.795
1171.072,0.595,0.745
1171.075,0.630,0.695
1171.078,0.670,0.650
1171.081,0.705,0.600
1171.083,0.720,0.550
1171.086,0.725,0.490
1171.089,0.720,0.435
1171.092,0.725,0.390
1171.094,0.730,0.350
1171.097,0.740,0.335
1171.100,0.760,0.310
1171.103,0.790,0.285
1171.106,0.800,0.240
1171.108,0.805,0.185
1171.111,0.795,0.145
1171.114,0.765,0.105
1171.117,0.745,0.080
1171.119,0.715,0.065
1171.122,0.680,0.035
1171.125,0.665,0.020
1171.128,0.635,0.010
1171.131,0.615,-0.005
1171.133,0.605,-0.005
1171.136,0.605,-0.015
1171.139,0.590,-0.005
1171.142,0.585,-0.015
1171.144,0.560,-0.020
1171.147,0.535,-0.045
1171.150,0.505,-0.050
1171.153,0.460,-0.060
1171.156,0.410,-0.050
1171.158,0.365,-0.040
1171.161,0.320,-0.020
1171.164,0.295,0.015
1171.167,0.270,0.025
1171.169,0.255,0.030
1171.172,0.230,0.035
1171.175,0.190,0.035
1171.178,0.155,0.045
1171.181,0.115,0.025
1171.183,0.075,0.030
1171.186,0.045,0.030
1171.189,0.040,0.020
1171.192,0.025,0.025
1171.194,0.030,0.025
1171.197,0.020,0.025
1171.200,0.005,0.010
1171.203,-0.015,0.025
1171.206,-0.035,0.040
1171.208,-0.035,0.060
1171.211,-0.010,0.080
1171.214,0.005,0.100
1171.217,0.010,0.100
1171.219,0.015,0.110
1171.222,0.000,0.125
1171.225,-0.015,0.145
1171.228,-0.030,0.170
1171.231,-0.030,0.175
1171.233,-0.005,0.185
1171.236,0.045,0.160
1171.239,0.100,0.150
1171.242,0.165,0.115
1171.244,0.195,0.090
1171.247,0.245,0.060
1171.250,0.255,0.030
1171.253,0.265,-0.005
1171.256,0.260,-0.035
1171.258,0.275,-0.055
1171.261,0.300,-0.075
1171.264,0.315,-0.090
1171.267,0.320,-0.095
1171.269,0.315,-0.090
1171.272,0.300,-0.100
1171.275,0.290,-0.115
1171.278,0.280,-0.130
1171.281,0.260,-0.150
1171.283,0.220,-0.165
1171.286,0.155,-0.190
1171.289,0.080,-0.200
1171.292,0.020,-0.215
1171.294,-0.035,-0.230
1171.297,-0.075,-0.225
1171.300,-0.085,-0.215
1171.303,-0.080,-0.215
1171.306,-0.070,-0.200
1171.308,-0.060,-0.200
1171.311,-0.070,-0.205
1171.314,-0.090,-0.230
1171.317,-0.100,-0.250
1171.319,-0.115,-0.265
1171.322,-0.110,-0.270
1171.325,-0.100,-0.265
1171.328,-0.095,-0.250
1171.331,-0.085,-0.235
1171.333,-0.080,-0.230
1171.336,-0.085,-0.225
1171.339,-0.090,-0.235
1171.342,-0.100,-0.245
1171.344,-0.090,-0.240
1171.347,-0.080,-0.250
1171.350,-0.085,-0.235
1171.353,-0.080,-0.245
1171.356,-0.095,-0.225
1171.358,-0.105,-0.205
1171.361,-0.110,-0.165
1171.364,-0.125,-0.100
1171.367,-0.135,-0.035
1171.369,-0.155,-0.015
1171.372,-0.155,-0.065
1171.375,-0.120,-0.225
1171.378,-0.010,-0.505
1171.381,0.145,-0.880
1171.383,0.390,-1.280
1171.386,0.670,-1.635
1171.389,1.000,-1.885
1171.392,1.385,-2.025
1171.394,1.765,-2.090
1171.397,2.095,-2.115
1171.400,2.330,-2.095
1171.403,2.440,-2.075
1171.406,2.375,-2.025
1171.408,2.115,-1.955
1171.411,1.730,-1.880
1171.414,1.295,-1.800
1171.417,0.820,-1.695
1171.419,0.360,-1.515
1171.422,-0.040,-1.270
1171.425,-0.385,-1.020
1171.428,-0.665,-0.810
1171.431,-0.870,-0.655
1171.433,-0.980,-0.555
1171.436,-0.980,-0.495
1171.439,-0.885,-0.450
1171.442,-0.755,-0.415
1171.444,-0.635,-0.390
1171.447,-0.530,-0.350
1171.450,-0.480,-0.320
1171.453,-0.465,-0.305
1171.456,-0.485,-0.300
1171.458,-0.510,-0.300
1171.461,-0.535,-0.305
1171.464,-0.555,-0.295
1171.467,-0.560,-0.275
1171.469,-0.555,-0.255
1171.472,-0.535,-0.225
1171.475,-0.530,-0.210
1171.478,-0.525,-0.195
1171.481,-0.525,-0.195
1171.483,-0.530,-0.215
1171.486,-0.540,-0.220
1171.489,-0.560,-0.225
1171.492,-0.570,-0.210
1171.494,-0.585,-0.185
1171.497,-0.595,-0.170
1171.500,-0.595,-0.155
1171.503,-0.600,-0.135
1171.506,-0.595,-0.125
1171.508,-0.590,-0.130
1171.511,-0.590,-0.120
1171.514,-0.580,-0.120
1171.517,-0.570,-0.115
1171.519,-0.555,-0.110
1171.522,-0.550,-0.100
1171.525,-0.565,-0.110
1171.528,-0.570,-0.090
1171.531,-0.580,-0.080
1171.533,-0.565,-0.070
1171.536,-0.560,-0.045
1171.539,-0.525,-0.005
1171.542,-0.495,0.020
1171.544,-0.480,0.040
1171.547,-0.465,0.045
1171.550,-0.460,0.050
1171.553,-0.460,0.045
1171.556,-0.465,0.050
1171.558,-0.455,0.055
1171.561,-0.435,0.060
1171.564,-0.410,0.085
1171.567,-0.370,0.110
1171.569,-0.345,0.135
1171.572,-0.330,0.155
1171.575,-0.310,0.155
1171.578,-0.305,0.165
1171.581,-0.285,0.155
1171.583,-0.255,0.155
1171.586,-0.220,0.165
1171.589,-0.180,0.170
1171.592,-0.145,0.185
1171.594,-0.125,0.190
1171.597,-0.095,0.215
1171.600,-0.080,0.230
1171.603,-0.050,0.210
1171.606,-0.020,0.220
1171.608,0.015,0.205
1171.611,0.060,0.195
1171.614,0.110,0.195
1171.617,0.130,0.190
1171.619,0.155,0.190
1171.622,0.160,0.190
1171.625,0.185,0.165
1171.628,0.205,0.150
1171.631,0.240,0.140
1171.633,0.280,0.135
1171.636,0.310,0.120
1171.639,0.365,0.120
1171.642,0.410,0.100
1171.644,0.425,0.095
1171.647,0.450,0.080
1171.650,0.460,0.065
1171.653,0.465,0.040
1171.656,0.465,0.005
1171.658,0.475,-0.020
1171.661,0.480,-0.035
1171.664,0.495,-0.040
1171.667,0.480,-0.035
1171.669,0.460,-0.035
1171.672,0.470,-0.040
1171.675,0.470,-0.050
1171.678,0.465,-0.065
1171.681,0.465,-0.080
1171.683,0.440,-0.110
1171.686,0.410,-0.115
1171.689,0.385,-0.115
1171.692,0.340,-0.115
1171.694,0.315,-0.105
1171.697,0.280,-0.095
1171.700,0.265,-0.095
1171.703,0.250,-0.090
1171.706,0.230,-0.075
1171.708,0.210,-0.065
1171.711,0.160,-0.055
1171.714,0.125,-0.045
1171.717,0.095,-0.045
1171.719,0.075,-0.035
1171.722,0.055,-0.035
1171.725,0.030,-0.025
1171.728,0.000,-0.015
1171.731,-0.030,-0.005
1171.733,-0.055,0.015
1171.736,-0.080,0.045
1171.739,-0.120,0.065
1171.742,-0.135,0.075
1171.744,-0.150,0.065
1171.747,-0.160,0.070
1171.750,-0.180,0.055
1171.753,-0.205,0.055
1171.756,-0.230,0.055
1171.758,-0.265,0.060
1171.761,-0.275,0.085
1171.764,-0.295,0.080
1171.767,-0.290,0.095
1171.769,-0.275,0.090
1171.772,-0.270,0.085
1171.775,-0.260,0.085
1171.778,-0.275,0.105
1171.781,-0.275,0.120
1171.783,-0.290,0.135
1171.786,-0.285,0.155
1171.789,-0.295,0.165
1171.792,-0.295,0.195
1171.794,-0.280,0.220
1171.797,-0.275,0.250
1171.800,-0.255,0.265
1171.803,-0.230,0.280
1171.806,-0.225,0.295
1171.808,-0.195,0.265
1171.811,-0.155,0.245
1171.814,-0.115,0.205
1171.817,-0.100,0.180
1171.819,-0.070,0.155
1171.822,-0.050,0.135
1171.825,-0.055,0.115
1171.828,-0.045,0.100
1171.831,-0.025,0.065
1171.833,-0.005,0.040
1171.836,0.035,0.020
1171.839,0.070,0.025
1171.842,0.085,0.010
1171.844,0.095,0.000
1171.847,0.085,0.000
1171.850,0.055,-0.020
1171.853,0.000,-0.045
1171.856,-0.045,-0.055
1171.858,-0.105,-0.070
1171.861,-0.165,-0.080
1171.864,-0.220,-0.075
1171.867,-0.255,-0.070
1171.869,-0.295,-0.055
1171.872,-0.320,-0.055
1171.875,-0.330,-0.030
1171.878,-0.335,-0.025
1171.881,-0.315,0.005
1171.883,-0.310,0.035
1171.886,-0.325,0.070
1171.889,-0.330,0.150
1171.892,-0.350,0.280
1171.894,-0.385,0.450
1171.897,-0.415,0.610
1171.900,-0.445,0.730
1171.903,-0.450,0.730
1171.906,-0.475,0.625
1171.908,-0.475,0.400
1171.911,-0.470,0.035
1171.914,-0.425,-0.415
1171.917,-0.370,-0.940
1171.919,-0.250,-1.485
1171.922,-0.090,-1.925
1171.925,0.120,-2.270
1171.928,0.315,-2.505
1171.931,0.510,-2.660
1171.933,0.705,-2.780
1171.936,0.870,-2.870
1171.939,1.030,-2.975
1171.942,1.185,-3.025
1171.944,1.360,-3.080
1171.947,1.520,-3.135
1171.950,1.695,-3.170
1171.953,1.860,-3.190
1171.956,2.025,-3.215
1171.958,2.195,-3.215
1171.961,2.360,-3.195
1171.964,2.540,-3.165
1171.967,2.660,-3.100
1171.969,2.745,-3.040
1171.972,2.785,-2.945
1171.975,2.740,-2.855
1171.978,2.675,-2.715
1171.981,2.550,-2.540
1171.983,2.345,-2.340
1171.986,2.065,-2.115
1171.989,1.720,-1.820
1171.992,1.335,-1.395
1171.994,0.915,-0.915
1171.997,0.490,-0.455
1172.000,0.060,-0.130
1172.003,-0.320,0.045
1172.006,-0.615,0.110
1172.008,-0.785,0.130
1172.011,-0.840,0.115
1172.014,-0.835,0.115
1172.017,-0.800,0.155
1172.019,-0.765,0.205
1172.022,-0.765,0.240
1172.025,-0.800,0.270
1172.028,-0.850,0.305
1172.031,-0.905,0.335
1172.033,-0.935,0.375
1172.036,-0.970,0.415
1172.039,-0.975,0.460
1172.042,-0.985,0.495
1172.044,-0.975,0.525
1172.047,-0.985,0.555
1172.050,-1.000,0.590
1172.053,-1.035,0.605
1172.056,-1.055,0.630
1172.058,-1.080,0.675
1172.061,-1.110,0.730
1172.064,-1.120,0.780
1172.067,-1.115,0.835
1172.069,-1.130,0.895
1172.072,-1.130,0.945
1172.075,-1.135,0.980
1172.078,-1.165,1.015
1172.081,-1.185,1.060
1172.083,-1.190,1.085
1172.086,-1.210,1.130
1172.089,-1.225,1.160
1172.092,-1.220,1.200
1172.094,-1.240,1.240
1172.097,-1.250,1.285
1172.100,-1.275,1.330
1172.103,-1.290,1.360
1172.106,-1.305,1.405
1172.108,-1.305,1.440
1172.111,-1.305,1.475
1172.114,-1.310,1.505
1172.117,-1.315,1.530
1172.119,-1.320,1.550
1172.122,-1.345,1.555
1172.125,-1.340,1.570
1172.128,-1.350,1.560
1172.131,-1.340,1.590
1172.133,-1.320,1.605
1172.136,-1.280,1.620
1172.139,-1.260,1.635
1172.142,-1.235,1.645
1172.144,-1.225,1.635
1172.147,-1.215,1.630
1172.150,-1.210,1.615
1172.153,-1.190,1.590
1172.156,-1.180,1.585
1172.158,-1.150,1.565
1172.161,-1.105,1.555
1172.164,-1.060,1.550
1172.167,-1.025,1.530
1172.169,-0.990,1.515
1172.172,-0.965,1.495
1172.175,-0.920,1.455
1172.178,-0.880,1.420
1172.181,-0.840,1.380
1172.183,-0.775,1.345
1172.186,-0.735,1.305
1172.189,-0.695,1.290
1172.192,-0.655,1.250
1172.194,-0.630,1.220
1172.197,-0.600,1.185
1172.200,-0.555,1.145
1172.203,-0.500,1.080
1172.206,-0.450,1.045
1172.208,-0.380,0.985
1172.211,-0.330,0.925
1172.214,-0.285,0.855
1172.217,-0.230,0.805
1172.219,-0.200,0.750
1172.222,-0.175,0.695
1172.225,-0.135,0.640
1172.228,-0.100,0.595
1172.231,-0.045,0.555
1172.233,0.000,0.535
1172.236,0.030,0.495
1172.239,0.050,0.480
1172.242,0.055,0.425
1172.244,0.065,0.380
1172.247,0.065,0.335
1172.250,0.085,0.300
1172.253,0.105,0.265
1172.256,0.115,0.235
1172.258,0.125,0.210
1172.261,0.115,0.210
1172.264,0.115,0.195
1172.267,0.110,0.180
1172.269,0.090,0.170
1172.272,0.075,0.145
1172.275,0.075,0.130
1172.278,0.070,0.115
1172.281,0.060,0.120
1172.283,0.030,0.125
1172.286,0.010,0.125
1172.289,-0.025,0.115
1172.292,-0.055,0.120
1172.294,-0.075,0.115
1172.297,-0.095,0.120
1172.300,-0.085,0.110
1172.303,-0.085,0.110
1172.306,-0.110,0.130
1172.308,-0.110,0.150
1172.311,-0.135,0.155
1172.314,-0.160,0.140
1172.317,-0.195,0.140
1172.319,-0.225,0.130
1172.322,-0.240,0.125
1172.325,-0.245,0.130
1172.328,-0.255,0.135
1172.331,-0.260,0.145
1172.333,-0.265,0.155
1172.336,-0.265,0.170
1172.339,-0.275,0.190
1172.342,-0.285,0.185
1172.344,-0.275,0.190
1172.347,-0.265,0.205
1172.350,-0.265,0.225
1172.353,-0.270,0.245
1172.356,-0.275,0.285
1172.358,-0.285,0.295
1172.361,-0.290,0.305
1172.364,-0.275,0.300
1172.367,-0.255,0.275
1172.369,-0.220,0.255
1172.372,-0.160,0.230
1172.375,-0.110,0.200
1172.378,-0.065,0.165
1172.381,-0.030,0.150
1172.383,-0.020,0.125
1172.386,-0.015,0.090
1172.389,0.000,0.065
1172.392,0.005,0.015
1172.394,0.035,0.005
1172.397,0.065,-0.020
1172.400,0.095,-0.020
1172.403,0.120,-0.020
1172.406,0.115,0.000
1172.408,0.115,0.005
1172.411,0.095,0.000
1172.414,0.080,-0.015
1172.417,0.035,-0.045
1172.419,-0.010,-0.070
1172.422,-0.045,-0.105
1172.425,-0.090,-0.130
1172.428,-0.125,-0.125
1172.431,-0.160,-0.120
1172.433,-0.195,-0.110
1172.436,-0.235,-0.110
1172.439,-0.260,-0.105
1172.442,-0.250,-0.120
1172.444,-0.245,-0.130
1172.447,-0.240,-0.140
1172.450,-0.230,-0.145
1172.453,-0.245,-0.160
1172.456,-0.250,-0.150
1172.458,-0.280,-0.165
1172.461,-0.290,-0.145
1172.464,-0.280,-0.160
1172.467,-0.255,-0.155
1172.469,-0.240,-0.160
1172.472,-0.235,-0.165
1172.475,-0.220,-0.160
1172.478,-0.225,-0.160
1172.481,-0.235,-0.165
1172.483,-0.240,-0.170
1172.486,-0.250,-0.160
1172.489,-0.235,-0.180
1172.492,-0.235,-0.180
1172.494,-0.230,-0.175
1172.497,-0.235,-0.135
1172.500,-0.240,-0.100
1172.503,-0.245,-0.035
1172.506,-0.260,0.030
1172.508,-0.280,0.025
1172.511,-0.265,-0.060
1172.514,-0.225,-0.235
1172.517,-0.100,-0.530
1172.519,0.075,-0.890
1172.522,0.315,-1.270
1172.525,0.600,-1.620
1172.528,0.945,-1.860
1172.531,1.300,-2.000
1172.533,1.660,-2.075
1172.536,1.965,-2.120
1172.539,2.190,-2.145
1172.542,2.295,-2.155
1172.544,2.280,-2.165
1172.547,2.120,-2.140
1172.550,1.860,-2.100
1172.553,1.525,-2.030
1172.556,1.125,-1.960
1172.558,0.710,-1.845
1172.561,0.305,-1.630
1172.564,-0.055,-1.330
1172.567,-0.375,-1.000
1172.569,-0.655,-0.710
1172.572,-0.835,-0.505
1172.575,-0.900,-0.390
1172.578,-0.860,-0.340
1172.581,-0.735,-0.335
1172.583,-0.600,-0.350
1172.586,-0.475,-0.360
1172.589,-0.395,-0.350
1172.592,-0.375,-0.345
1172.594,-0.430,-0.315
1172.597,-0.445,-0.280
1172.600,-0.485,-0.270
1172.603,-0.520,-0.245
1172.606,-0.540,-0.240
1172.608,-0.520,-0.245
