'Elapsed time','MLII','V1'
760.756,-0.210,-0.215
760.758,-0.215,-0.210
760.761,-0.210,-0.205
760.764,-0.200,-0.190
760.767,-0.200,-0.200
760.769,-0.205,-0.220
760.772,-0.215,-0.225
760.775,-0.210,-0.205
760.778,-0.200,-0.195
760.781,-0.185,-0.190
760.783,-0.185,-0.200
760.786,-0.200,-0.210
760.789,-0.215,-0.220
760.792,-0.210,-0.205
760.794,-0.200,-0.195
760.797,-0.200,-0.190
760.800,-0.195,-0.205
760.803,-0.195,-0.210
760.806,-0.205,-0.215
760.808,-0.205,-0.210
760.811,-0.200,-0.195
760.814,-0.185,-0.195
760.817,-0.200,-0.200
760.819,-0.195,-0.200
760.822,-0.210,-0.205
760.825,-0.205,-0.200
760.828,-0.205,-0.200
760.831,-0.190,-0.195
760.833,-0.195,-0.205
760.836,-0.195,-0.220
760.839,-0.210,-0.210
760.842,-0.205,-0.200
760.844,-0.200,-0.195
760.847,-0.175,-0.190
760.850,-0.180,-0.195
760.853,-0.195,-0.210
760.856,-0.200,-0.210
760.858,-0.200,-0.205
760.861,-0.190,-0.195
760.864,-0.180,-0.195
760.867,-0.190,-0.200
760.869,-0.195,-0.220
760.872,-0.205,-0.220
760.875,-0.200,-0.200
760.878,-0.195,-0.200
760.881,-0.185,-0.205
760.883,-0.180,-0.205
760.886,-0.185,-0.215
760.889,-0.200,-0.215
760.892,-0.205,-0.205
760.894,-0.190,-0.200
760.897,-0.175,-0.200
760.900,-0.175,-0.215
760.903,-0.185,-0.220
760.906,-0.200,-0.215
760.908,-0.195,-0.220
760.911,-0.190,-0.205
760.914,-0.180,-0.215
760.917,-0.185,-0.210
760.919,-0.175,-0.220
760.922,-0.195,-0.220
760.925,-0.190,-0.215
760.928,-0.180,-0.215
760.931,-0.170,-0.205
760.933,-0.180,-0.220
760.936,-0.185,-0.215
760.939,-0.190,-0.230
760.942,-0.185,-0.220
760.944,-0.175,-0.200
760.947,-0.175,-0.205
760.950,-0.170,-0.215
760.953,-0.185,-0.225
760.956,-0.195,-0.230
760.958,-0.185,-0.220
760.961,-0.185,-0.210
760.964,-0.185,-0.210
760.967,-0.170,-0.205
760.969,-0.190,-0.220
760.972,-0.185,-0.225
760.975,-0.185,-0.205
760.978,-0.190,-0.205
760.981,-0.185,-0.210
760.983,-0.170,-0.210
760.986,-0.170,-0.230
760.989,-0.185,-0.220
760.992,-0.185,-0.215
760.994,-0.175,-0.205
760.997,-0.180,-0.210
761.000,-0.165,-0.210
761.003,-0.180,-0.225
761.006,-0.180,-0.215
761.008,-0.190,-0.210
761.011,-0.170,-0.210
761.014,-0.165,-0.195
761.017,-0.165,-0.195
761.019,-0.165,-0.195
761.022,-0.175,-0.205
761.025,-0.160,-0.175
761.028,-0.155,-0.165
761.031,-0.135,-0.155
761.033,-0.120,-0.160
761.036,-0.120,-0.165
761.039,-0.115,-0.175
761.042,-0.115,-0.175
761.044,-0.100,-0.175
761.047,-0.085,-0.180
761.050,-0.080,-0.180
761.053,-0.080,-0.195
761.056,-0.090,-0.215
761.058,-0.090,-0.215
761.061,-0.080,-0.215
761.064,-0.065,-0.230
761.067,-0.055,-0.245
761.069,-0.070,-0.260
761.072,-0.065,-0.260
761.075,-0.060,-0.250
761.078,-0.065,-0.240
761.081,-0.065,-0.240
761.083,-0.075,-0.255
761.086,-0.080,-0.260
761.089,-0.100,-0.265
761.092,-0.105,-0.260
761.094,-0.105,-0.250
761.097,-0.100,-0.220
761.100,-0.115,-0.215
761.103,-0.125,-0.215
761.106,-0.135,-0.215
761.108,-0.145,-0.205
761.111,-0.155,-0.210
761.114,-0.165,-0.210
761.117,-0.175,-0.220
761.119,-0.185,-0.220
761.122,-0.200,-0.225
761.125,-0.185,-0.210
761.128,-0.195,-0.200
761.131,-0.190,-0.195
761.133,-0.185,-0.210
761.136,-0.200,-0.220
761.139,-0.210,-0.225
761.142,-0.225,-0.215
761.144,-0.200,-0.210
761.147,-0.200,-0.210
761.150,-0.205,-0.200
761.153,-0.210,-0.215
761.156,-0.220,-0.225
761.158,-0.225,-0.215
761.161,-0.210,-0.200
761.164,-0.200,-0.205
761.167,-0.205,-0.210
761.169,-0.210,-0.225
761.172,-0.230,-0.230
761.175,-0.220,-0.215
761.178,-0.225,-0.205
761.181,-0.205,-0.215
761.183,-0.210,-0.205
761.186,-0.210,-0.225
761.189,-0.215,-0.225
761.192,-0.215,-0.195
761.194,-0.200,-0.165
761.197,-0.195,-0.145
761.200,-0.185,-0.130
761.203,-0.190,-0.145
761.206,-0.185,-0.150
761.208,-0.160,-0.200
761.211,-0.135,-0.285
761.214,-0.115,-0.405
761.217,-0.110,-0.540
761.219,-0.080,-0.680
761.222,-0.015,-0.830
761.225,0.085,-0.975
761.228,0.190,-1.120
761.231,0.305,-1.230
761.233,0.420,-1.280
761.236,0.515,-1.250
761.239,0.590,-1.175
761.242,0.690,-1.060
761.244,0.795,-0.925
761.247,0.825,-0.750
761.250,0.745,-0.600
761.253,0.600,-0.460
761.256,0.405,-0.375
761.258,0.230,-0.310
761.261,0.055,-0.280
761.264,-0.040,-0.290
761.267,-0.130,-0.310
761.269,-0.215,-0.320
761.272,-0.260,-0.300
761.275,-0.250,-0.265
761.278,-0.195,-0.235
761.281,-0.165,-0.225
761.283,-0.165,-0.225
761.286,-0.190,-0.225
761.289,-0.210,-0.220
761.292,-0.220,-0.210
761.294,-0.215,-0.200
761.297,-0.220,-0.195
761.300,-0.220,-0.185
761.303,-0.230,-0.200
761.306,-0.235,-0.190
761.308,-0.250,-0.195
761.311,-0.235,-0.185
761.314,-0.225,-0.190
761.317,-0.235,-0.190
761.319,-0.240,-0.205
761.322,-0.245,-0.200
761.325,-0.255,-0.200
761.328,-0.245,-0.175
761.331,-0.240,-0.185
761.333,-0.245,-0.185
761.336,-0.250,-0.195
761.339,-0.260,-0.205
761.342,-0.250,-0.185
761.344,-0.240,-0.185
761.347,-0.230,-0.185
761.350,-0.215,-0.195
761.353,-0.235,-0.210
761.356,-0.245,-0.220
761.358,-0.235,-0.210
761.361,-0.230,-0.205
761.364,-0.215,-0.205
761.367,-0.225,-0.200
761.369,-0.225,-0.210
761.372,-0.230,-0.210
761.375,-0.235,-0.210
761.378,-0.225,-0.195
761.381,-0.220,-0.205
761.383,-0.215,-0.210
761.386,-0.215,-0.225
761.389,-0.220,-0.225
761.392,-0.220,-0.215
761.394,-0.210,-0.210
761.397,-0.200,-0.210
761.400,-0.195,-0.210
761.403,-0.200,-0.225
761.406,-0.210,-0.225
761.408,-0.200,-0.215
761.411,-0.185,-0.205
761.414,-0.185,-0.205
761.417,-0.185,-0.215
761.419,-0.185,-0.220
761.422,-0.185,-0.235
761.425,-0.160,-0.220
761.428,-0.145,-0.215
761.431,-0.135,-0.215
761.433,-0.135,-0.210
761.436,-0.130,-0.210
761.439,-0.130,-0.220
761.442,-0.125,-0.210
761.444,-0.100,-0.210
761.447,-0.060,-0.220
761.450,-0.060,-0.240
761.453,-0.050,-0.250
761.456,-0.055,-0.260
761.458,-0.045,-0.265
761.461,-0.035,-0.245
761.464,-0.020,-0.240
761.467,-0.020,-0.240
761.469,-0.020,-0.255
761.472,-0.035,-0.270
761.475,-0.035,-0.280
761.478,-0.045,-0.275
761.481,-0.050,-0.290
761.483,-0.070,-0.300
761.486,-0.085,-0.320
761.489,-0.090,-0.315
761.492,-0.075,-0.320
761.494,-0.040,-0.320
761.497,-0.030,-0.325
761.500,-0.025,-0.360
761.503,-0.015,-0.365
761.506,-0.015,-0.390
761.508,-0.015,-0.390
761.511,-0.010,-0.405
761.514,0.000,-0.405
761.517,0.000,-0.420
761.519,0.000,-0.435
761.522,-0.005,-0.445
761.525,0.000,-0.440
761.528,-0.010,-0.435
761.531,0.005,-0.430
761.533,0.005,-0.445
761.536,0.005,-0.435
761.539,-0.015,-0.440
761.542,-0.020,-0.415
761.544,-0.020,-0.395
761.547,-0.015,-0.390
761.550,-0.040,-0.380
761.553,-0.040,-0.380
761.556,-0.055,-0.375
761.558,-0.050,-0.345
761.561,-0.055,-0.330
761.564,-0.055,-0.320
761.567,-0.080,-0.315
761.569,-0.085,-0.320
761.572,-0.110,-0.320
761.575,-0.120,-0.295
761.578,-0.130,-0.285
761.581,-0.125,-0.285
761.583,-0.135,-0.290
761.586,-0.155,-0.305
761.589,-0.170,-0.295
761.592,-0.180,-0.285
761.594,-0.180,-0.265
761.597,-0.175,-0.260
761.600,-0.180,-0.270
761.603,-0.195,-0.280
761.606,-0.215,-0.275
761.608,-0.220,-0.270
761.611,-0.220,-0.260
761.614,-0.200,-0.260
761.617,-0.210,-0.260
761.619,-0.215,-0.275
761.622,-0.225,-0.275
761.625,-0.220,-0.265
761.628,-0.220,-0.260
761.631,-0.210,-0.260
761.633,-0.215,-0.270
761.636,-0.230,-0.270
761.639,-0.240,-0.270
761.642,-0.235,-0.265
761.644,-0.215,-0.255
761.647,-0.220,-0.260
761.650,-0.220,-0.260
761.653,-0.225,-0.270
761.656,-0.235,-0.265
761.658,-0.235,-0.260
761.661,-0.225,-0.245
761.664,-0.215,-0.240
761.667,-0.215,-0.245
761.669,-0.225,-0.265
761.672,-0.240,-0.255
761.675,-0.225,-0.245
761.678,-0.225,-0.240
761.681,-0.215,-0.235
761.683,-0.210,-0.245
761.686,-0.215,-0.255
761.689,-0.230,-0.255
761.692,-0.225,-0.240
761.694,-0.225,-0.230
761.697,-0.205,-0.245
761.700,-0.200,-0.245
761.703,-0.215,-0.265
761.706,-0.215,-0.265
761.708,-0.205,-0.285
761.711,-0.195,-0.290
761.714,-0.190,-0.330
761.717,-0.175,-0.360
761.719,-0.175,-0.450
761.722,-0.180,-0.560
761.725,-0.175,-0.670
761.728,-0.150,-0.740
761.731,-0.090,-0.785
761.733,-0.030,-0.815
761.736,0.010,-0.810
761.739,0.055,-0.795
761.742,0.100,-0.780
761.744,0.145,-0.735
761.747,0.195,-0.700
761.750,0.255,-0.665
761.753,0.300,-0.650
761.756,0.315,-0.625
761.758,0.325,-0.595
761.761,0.290,-0.530
761.764,0.255,-0.485
761.767,0.200,-0.465
761.769,0.170,-0.500
761.772,0.150,-0.540
761.775,0.155,-0.595
761.778,0.165,-0.620
761.781,0.175,-0.605
761.783,0.185,-0.560
761.786,0.205,-0.525
761.789,0.210,-0.510
761.792,0.210,-0.495
761.794,0.235,-0.480
761.797,0.255,-0.470
761.800,0.265,-0.460
761.803,0.245,-0.460
761.806,0.225,-0.450
761.808,0.175,-0.440
761.811,0.135,-0.415
761.814,0.085,-0.435
761.817,0.030,-0.440
761.819,-0.015,-0.460
761.822,-0.065,-0.460
761.825,-0.090,-0.435
761.828,-0.100,-0.415
761.831,-0.120,-0.380
761.833,-0.135,-0.355
761.836,-0.180,-0.330
761.839,-0.210,-0.300
761.842,-0.235,-0.270
761.844,-0.240,-0.235
761.847,-0.240,-0.220
761.850,-0.235,-0.205
761.853,-0.245,-0.210
761.856,-0.270,-0.195
761.858,-0.265,-0.185
761.861,-0.260,-0.175
761.864,-0.265,-0.170
761.867,-0.265,-0.175
761.869,-0.270,-0.175
761.872,-0.290,-0.185
761.875,-0.285,-0.165
761.878,-0.290,-0.160
761.881,-0.275,-0.160
761.883,-0.280,-0.165
761.886,-0.285,-0.180
761.889,-0.305,-0.175
761.892,-0.305,-0.170
761.894,-0.305,-0.150
761.897,-0.285,-0.150
761.900,-0.285,-0.165
761.903,-0.290,-0.170
761.906,-0.300,-0.185
761.908,-0.290,-0.180
761.911,-0.290,-0.160
761.914,-0.270,-0.160
761.917,-0.280,-0.175
761.919,-0.295,-0.180
761.922,-0.295,-0.185
761.925,-0.290,-0.185
761.928,-0.280,-0.175
761.931,-0.255,-0.180
761.933,-0.260,-0.185
761.936,-0.265,-0.205
761.939,-0.270,-0.210
761.942,-0.265,-0.205
761.944,-0.250,-0.200
761.947,-0.245,-0.205
761.950,-0.240,-0.205
761.953,-0.255,-0.225
761.956,-0.260,-0.235
761.958,-0.260,-0.225
761.961,-0.245,-0.220
761.964,-0.235,-0.225
761.967,-0.235,-0.230
761.969,-0.225,-0.250
761.972,-0.245,-0.250
761.975,-0.235,-0.250
761.978,-0.220,-0.230
761.981,-0.215,-0.255
761.983,-0.220,-0.255
761.986,-0.210,-0.265
761.989,-0.230,-0.270
761.992,-0.215,-0.270
761.994,-0.195,-0.260
761.997,-0.185,-0.265
762.000,-0.190,-0.275
762.003,-0.200,-0.285
762.006,-0.205,-0.295
762.008,-0.190,-0.285
762.011,-0.175,-0.275
762.014,-0.165,-0.275
762.017,-0.160,-0.285
762.019,-0.160,-0.290
762.022,-0.165,-0.295
762.025,-0.150,-0.275
762.028,-0.130,-0.260
762.031,-0.115,-0.270
762.033,-0.120,-0.255
762.036,-0.115,-0.275
762.039,-0.110,-0.260
762.042,-0.100,-0.265
762.044,-0.075,-0.250
762.047,-0.055,-0.255
762.050,-0.060,-0.245
762.053,-0.035,-0.250
762.056,-0.045,-0.245
762.058,-0.030,-0.230
762.061,-0.005,-0.220
762.064,0.005,-0.235
762.067,0.005,-0.230
762.069,0.010,-0.235
762.072,0.015,-0.230
762.075,0.025,-0.215
762.078,0.035,-0.205
762.081,0.035,-0.210
762.083,0.030,-0.200
762.086,0.020,-0.210
762.089,0.020,-0.210
762.092,0.010,-0.190
762.094,0.005,-0.190
762.097,0.010,-0.180
762.100,-0.010,-0.180
762.103,-0.020,-0.195
762.106,-0.040,-0.185
762.108,-0.055,-0.185
762.111,-0.065,-0.180
762.114,-0.075,-0.170
762.117,-0.100,-0.175
762.119,-0.115,-0.175
762.122,-0.135,-0.175
762.125,-0.145,-0.165
762.128,-0.160,-0.155
762.131,-0.160,-0.150
762.133,-0.165,-0.155
762.136,-0.170,-0.160
762.139,-0.190,-0.165
762.142,-0.195,-0.160
762.144,-0.195,-0.135
762.147,-0.195,-0.135
762.150,-0.195,-0.135
762.153,-0.210,-0.150
762.156,-0.225,-0.145
762.158,-0.220,-0.145
762.161,-0.215,-0.140
762.164,-0.210,-0.130
762.167,-0.220,-0.135
762.169,-0.215,-0.155
762.172,-0.225,-0.155
762.175,-0.225,-0.150
762.178,-0.225,-0.140
762.181,-0.210,-0.145
762.183,-0.210,-0.135
762.186,-0.225,-0.145
762.189,-0.240,-0.155
762.192,-0.230,-0.135
762.194,-0.225,-0.130
762.197,-0.225,-0.130
762.200,-0.220,-0.125
762.203,-0.225,-0.145
762.206,-0.240,-0.155
762.208,-0.235,-0.135
762.211,-0.235,-0.130
762.214,-0.225,-0.130
762.217,-0.235,-0.130
762.219,-0.235,-0.150
762.222,-0.245,-0.150
762.225,-0.240,-0.135
762.228,-0.235,-0.125
762.231,-0.220,-0.115
762.233,-0.230,-0.125
762.236,-0.235,-0.135
762.239,-0.240,-0.150
762.242,-0.240,-0.130
762.244,-0.230,-0.120
762.247,-0.225,-0.115
762.250,-0.235,-0.140
762.253,-0.240,-0.140
762.256,-0.250,-0.140
762.258,-0.240,-0.130
762.261,-0.230,-0.120
762.264,-0.240,-0.125
762.267,-0.230,-0.120
762.269,-0.245,-0.135
762.272,-0.245,-0.135
762.275,-0.245,-0.135
762.278,-0.240,-0.125
762.281,-0.240,-0.120
762.283,-0.230,-0.120
762.286,-0.240,-0.125
762.289,-0.245,-0.135
762.292,-0.240,-0.120
762.294,-0.240,-0.110
762.297,-0.240,-0.125
762.300,-0.245,-0.120
762.303,-0.240,-0.135
762.306,-0.250,-0.135
762.308,-0.245,-0.130
762.311,-0.245,-0.120
762.314,-0.230,-0.115
762.317,-0.235,-0.110
762.319,-0.240,-0.130
762.322,-0.245,-0.130
762.325,-0.255,-0.120
762.328,-0.245,-0.110
762.331,-0.235,-0.110
762.333,-0.230,-0.120
762.336,-0.235,-0.125
762.339,-0.245,-0.135
762.342,-0.235,-0.125
762.344,-0.235,-0.115
762.347,-0.240,-0.120
762.350,-0.230,-0.110
762.353,-0.240,-0.130
762.356,-0.250,-0.130
762.358,-0.240,-0.115
762.361,-0.235,-0.115
762.364,-0.230,-0.115
762.367,-0.225,-0.125
762.369,-0.225,-0.135
762.372,-0.230,-0.130
762.375,-0.235,-0.120
762.378,-0.230,-0.105
762.381,-0.225,-0.105
762.383,-0.225,-0.110
762.386,-0.235,-0.120
762.389,-0.235,-0.130
762.392,-0.225,-0.115
762.394,-0.230,-0.110
762.397,-0.225,-0.105
762.400,-0.225,-0.110
762.403,-0.235,-0.120
762.406,-0.230,-0.125
762.408,-0.235,-0.115
762.411,-0.230,-0.105
762.414,-0.220,-0.105
762.417,-0.220,-0.110
762.419,-0.220,-0.125
762.422,-0.235,-0.130
762.425,-0.230,-0.115
762.428,-0.225,-0.110
762.431,-0.215,-0.105
762.433,-0.215,-0.115
762.436,-0.225,-0.115
762.439,-0.230,-0.120
762.442,-0.235,-0.125
762.444,-0.230,-0.110
762.447,-0.215,-0.115
762.450,-0.220,-0.110
762.453,-0.225,-0.115
762.456,-0.235,-0.115
762.458,-0.225,-0.120
762.461,-0.225,-0.105
762.464,-0.210,-0.105
762.467,-0.215,-0.100
762.469,-0.220,-0.115
762.472,-0.230,-0.125
762.475,-0.230,-0.115
762.478,-0.220,-0.100
762.481,-0.220,-0.110
762.483,-0.210,-0.110
762.486,-0.220,-0.125
762.489,-0.235,-0.120
762.492,-0.235,-0.120
762.494,-0.225,-0.100
762.497,-0.210,-0.100
762.500,-0.210,-0.110
762.503,-0.225,-0.125
762.506,-0.235,-0.130
762.508,-0.235,-0.115
762.511,-0.225,-0.105
762.514,-0.215,-0.110
762.517,-0.215,-0.115
762.519,-0.235,-0.130
762.522,-0.230,-0.125
762.525,-0.220,-0.105
762.528,-0.215,-0.105
762.531,-0.210,-0.105
762.533,-0.210,-0.120
762.536,-0.215,-0.135
762.539,-0.225,-0.115
762.542,-0.220,-0.120
762.544,-0.210,-0.100
762.547,-0.190,-0.105
762.550,-0.205,-0.115
762.553,-0.205,-0.120
762.556,-0.215,-0.125
762.558,-0.205,-0.110
762.561,-0.205,-0.100
762.564,-0.205,-0.110
762.567,-0.205,-0.105
762.569,-0.225,-0.120
762.572,-0.225,-0.130
762.575,-0.220,-0.115
762.578,-0.205,-0.110
762.581,-0.200,-0.110
762.583,-0.200,-0.110
762.586,-0.215,-0.125
762.589,-0.225,-0.125
762.592,-0.210,-0.115
762.594,-0.205,-0.110
762.597,-0.205,-0.115
762.600,-0.205,-0.120
762.603,-0.210,-0.115
762.606,-0.210,-0.120
762.608,-0.205,-0.105
762.611,-0.205,-0.100
762.614,-0.195,-0.110
762.617,-0.200,-0.120
762.619,-0.200,-0.120
762.622,-0.215,-0.120
762.625,-0.205,-0.120
762.628,-0.195,-0.115
762.631,-0.190,-0.105
762.633,-0.195,-0.125
762.636,-0.200,-0.130
762.639,-0.220,-0.115
762.642,-0.205,-0.100
762.644,-0.190,-0.105
762.647,-0.190,-0.110
762.650,-0.185,-0.125
762.653,-0.195,-0.125
762.656,-0.200,-0.125
762.658,-0.190,-0.120
762.661,-0.195,-0.110
762.664,-0.185,-0.115
762.667,-0.185,-0.125
762.669,-0.185,-0.130
762.672,-0.205,-0.115
762.675,-0.195,-0.120
762.678,-0.185,-0.110
762.681,-0.175,-0.115
762.683,-0.190,-0.115
762.686,-0.190,-0.120
762.689,-0.195,-0.125
762.692,-0.190,-0.115
762.694,-0.180,-0.110
762.697,-0.180,-0.115
762.700,-0.180,-0.115
762.703,-0.185,-0.120
762.706,-0.185,-0.130
762.708,-0.195,-0.120
762.711,-0.185,-0.115
762.714,-0.165,-0.105
762.717,-0.175,-0.115
762.719,-0.185,-0.120
762.722,-0.185,-0.135
762.725,-0.190,-0.130
762.728,-0.180,-0.115
762.731,-0.180,-0.115
762.733,-0.175,-0.115
762.736,-0.175,-0.125
762.739,-0.185,-0.140
762.742,-0.185,-0.125
762.744,-0.180,-0.120
762.747,-0.170,-0.130
762.750,-0.165,-0.120
762.753,-0.175,-0.135
762.756,-0.190,-0.130
762.758,-0.185,-0.135
762.761,-0.180,-0.120
762.764,-0.165,-0.125
762.767,-0.165,-0.130
762.769,-0.170,-0.130
762.772,-0.175,-0.125
762.775,-0.180,-0.120
762.778,-0.160,-0.115
762.781,-0.160,-0.110
762.783,-0.160,-0.105
762.786,-0.165,-0.120
762.789,-0.175,-0.130
762.792,-0.180,-0.115
762.794,-0.175,-0.100
762.797,-0.165,-0.105
762.800,-0.160,-0.115
762.803,-0.170,-0.110
762.806,-0.165,-0.115
762.808,-0.160,-0.105
762.811,-0.150,-0.085
762.814,-0.125,-0.080
762.817,-0.125,-0.080
762.819,-0.115,-0.095
762.822,-0.115,-0.095
762.825,-0.105,-0.095
762.828,-0.100,-0.080
762.831,-0.085,-0.095
762.833,-0.075,-0.090
762.836,-0.070,-0.110
762.839,-0.070,-0.115
762.842,-0.060,-0.110
762.844,-0.055,-0.110
762.847,-0.055,-0.125
762.850,-0.060,-0.130
762.853,-0.070,-0.150
762.856,-0.075,-0.155
762.858,-0.060,-0.150
762.861,-0.055,-0.155
762.864,-0.055,-0.150
762.867,-0.065,-0.155
762.869,-0.075,-0.175
762.872,-0.090,-0.180
762.875,-0.090,-0.175
762.878,-0.085,-0.155
762.881,-0.085,-0.150
762.883,-0.090,-0.135
762.886,-0.100,-0.135
762.889,-0.130,-0.130
762.892,-0.130,-0.125
762.894,-0.140,-0.115
762.897,-0.140,-0.130
762.900,-0.150,-0.125
762.903,-0.160,-0.140
762.906,-0.180,-0.135
762.908,-0.165,-0.135
762.911,-0.170,-0.125
762.914,-0.165,-0.125
762.917,-0.175,-0.125
762.919,-0.175,-0.145
762.922,-0.185,-0.145
762.925,-0.190,-0.125
762.928,-0.180,-0.115
762.931,-0.170,-0.135
762.933,-0.180,-0.130
762.936,-0.185,-0.140
762.939,-0.200,-0.135
762.942,-0.185,-0.135
762.944,-0.180,-0.125
762.947,-0.175,-0.130
762.950,-0.175,-0.125
762.953,-0.175,-0.140
762.956,-0.185,-0.150
762.958,-0.190,-0.135
762.961,-0.175,-0.125
762.964,-0.170,-0.135
762.967,-0.170,-0.145
762.969,-0.175,-0.150
762.972,-0.185,-0.135
762.975,-0.180,-0.110
762.978,-0.165,-0.085
762.981,-0.160,-0.055
762.983,-0.150,-0.065
762.986,-0.140,-0.095
762.989,-0.125,-0.145
762.992,-0.100,-0.230
762.994,-0.090,-0.335
762.997,-0.080,-0.465
763.000,-0.030,-0.605
763.003,0.055,-0.750
763.006,0.140,-0.910
763.008,0.260,-1.045
763.011,0.370,-1.140
763.014,0.485,-1.155
763.017,0.595,-1.125
763.019,0.680,-1.060
763.022,0.765,-0.970
763.025,0.855,-0.810
763.028,0.865,-0.625
763.031,0.800,-0.470
763.033,0.645,-0.360
763.036,0.470,-0.290
763.039,0.285,-0.260
763.042,0.125,-0.240
763.044,0.010,-0.235
763.047,-0.080,-0.235
763.050,-0.135,-0.220
763.053,-0.180,-0.210
763.056,-0.185,-0.175
763.058,-0.160,-0.145
763.061,-0.140,-0.135
763.064,-0.120,-0.130
763.067,-0.150,-0.120
763.069,-0.160,-0.115
763.072,-0.175,-0.110
763.075,-0.190,-0.105
763.078,-0.190,-0.095
763.081,-0.195,-0.095
763.083,-0.190,-0.095
763.086,-0.200,-0.110
763.089,-0.210,-0.100
763.092,-0.210,-0.100
763.094,-0.205,-0.085
763.097,-0.195,-0.085
763.100,-0.200,-0.085
763.103,-0.205,-0.110
763.106,-0.220,-0.105
763.108,-0.210,-0.095
763.111,-0.200,-0.075
763.114,-0.200,-0.075
763.117,-0.200,-0.085
763.119,-0.195,-0.110
763.122,-0.205,-0.100
763.125,-0.205,-0.095
763.128,-0.185,-0.085
763.131,-0.180,-0.095
763.133,-0.185,-0.095
763.136,-0.200,-0.110
763.139,-0.205,-0.110
763.142,-0.200,-0.095
763.144,-0.185,-0.090
763.147,-0.170,-0.105
763.150,-0.170,-0.095
763.153,-0.175,-0.115
763.156,-0.190,-0.110
763.158,-0.180,-0.100
763.161,-0.170,-0.100
763.164,-0.165,-0.095
763.167,-0.160,-0.115
763.169,-0.160,-0.120
763.172,-0.175,-0.130
763.175,-0.170,-0.125
763.178,-0.160,-0.120
763.181,-0.150,-0.120
763.183,-0.150,-0.120
763.186,-0.160,-0.140
763.189,-0.170,-0.140
763.192,-0.160,-0.140
763.194,-0.140,-0.135
763.197,-0.135,-0.135
763.200,-0.135,-0.150
763.203,-0.135,-0.155
763.206,-0.145,-0.170
763.208,-0.130,-0.170
763.211,-0.125,-0.170
763.214,-0.120,-0.165
763.217,-0.120,-0.180
763.219,-0.115,-0.195
763.222,-0.115,-0.200
763.225,-0.100,-0.200
763.228,-0.095,-0.195
763.231,-0.075,-0.200
763.233,-0.080,-0.215
763.236,-0.080,-0.235
763.239,-0.090,-0.235
763.242,-0.070,-0.230
763.244,-0.065,-0.220
763.247,-0.045,-0.235
763.250,-0.045,-0.255
763.253,-0.045,-0.250
763.256,-0.055,-0.260
763.258,-0.035,-0.265
763.261,-0.025,-0.255
763.264,-0.005,-0.270
763.267,-0.010,-0.275
763.269,-0.010,-0.290
763.272,-0.005,-0.285
763.275,0.000,-0.280
763.278,0.015,-0.280
763.281,0.010,-0.285
763.283,0.030,-0.290
763.286,0.030,-0.295
763.289,0.020,-0.280
763.292,0.035,-0.280
763.294,0.040,-0.270
763.297,0.050,-0.275
763.300,0.060,-0.260
763.303,0.050,-0.265
763.306,0.045,-0.250
763.308,0.040,-0.245
763.311,0.040,-0.235
763.314,0.050,-0.225
763.317,0.035,-0.230
763.319,0.020,-0.230
763.322,0.005,-0.225
763.325,0.005,-0.215
763.328,0.000,-0.190
763.331,0.000,-0.175
763.333,-0.005,-0.175
763.336,-0.030,-0.195
763.339,-0.045,-0.190
763.342,-0.050,-0.180
763.344,-0.050,-0.155
763.347,-0.060,-0.160
763.350,-0.070,-0.155
763.353,-0.085,-0.160
763.356,-0.095,-0.170
763.358,-0.095,-0.150
763.361,-0.095,-0.140
763.364,-0.090,-0.150
763.367,-0.095,-0.145
763.369,-0.110,-0.160
763.372,-0.125,-0.150
763.375,-0.125,-0.135
763.378,-0.120,-0.135
763.381,-0.120,-0.130
763.383,-0.125,-0.140
763.386,-0.130,-0.145
763.389,-0.150,-0.150
763.392,-0.150,-0.145
763.394,-0.140,-0.130
763.397,-0.130,-0.135
763.400,-0.135,-0.135
763.403,-0.145,-0.150
763.406,-0.160,-0.155
763.408,-0.155,-0.145
763.411,-0.150,-0.135
763.414,-0.150,-0.140
763.417,-0.150,-0.140
763.419,-0.150,-0.145
763.422,-0.170,-0.140
763.425,-0.160,-0.125
763.428,-0.150,-0.130
763.431,-0.150,-0.130
763.433,-0.145,-0.135
763.436,-0.155,-0.140
763.439,-0.165,-0.150
763.442,-0.170,-0.130
763.444,-0.165,-0.120
763.447,-0.150,-0.120
763.450,-0.150,-0.135
763.453,-0.160,-0.130
763.456,-0.175,-0.140
763.458,-0.165,-0.135
763.461,-0.165,-0.135
763.464,-0.165,-0.130
763.467,-0.165,-0.140
763.469,-0.185,-0.140
763.472,-0.185,-0.140
763.475,-0.175,-0.135
763.478,-0.160,-0.125
763.481,-0.165,-0.135
763.483,-0.165,-0.140
763.486,-0.175,-0.145
763.489,-0.180,-0.135
763.492,-0.175,-0.135
763.494,-0.170,-0.130
763.497,-0.175,-0.120
763.500,-0.170,-0.120
763.503,-0.180,-0.135
763.506,-0.195,-0.145
763.508,-0.195,-0.125
763.511,-0.180,-0.125
763.514,-0.175,-0.130
763.517,-0.170,-0.135
763.519,-0.180,-0.135
763.522,-0.200,-0.145
763.525,-0.190,-0.135
763.528,-0.185,-0.120
763.531,-0.190,-0.135
763.533,-0.195,-0.130
763.536,-0.195,-0.145
763.539,-0.205,-0.145
763.542,-0.205,-0.140
763.544,-0.195,-0.135
763.547,-0.195,-0.120
