'Elapsed time','MLII','V1'
806.894,-6.355,-6.535
806.897,-6.410,-6.525
806.900,-6.000,-6.615
806.903,-5.915,-6.655
806.906,-5.850,-6.680
806.908,-5.710,-6.670
806.911,-5.575,-6.655
806.914,-5.435,-6.595
806.917,-5.330,-6.565
806.919,-5.285,-6.735
806.922,-5.270,-6.865
806.925,-5.300,-6.890
806.928,-5.325,-6.860
806.931,-5.355,-6.810
806.933,-5.415,-6.810
806.936,-5.515,-6.845
806.939,-5.615,-6.835
806.942,-5.710,-6.810
806.944,-5.830,-6.670
806.947,-5.995,-6.640
806.950,-6.160,-6.670
806.953,-6.290,-6.655
806.956,-6.340,-6.655
806.958,-6.410,-6.655
806.961,-6.495,-6.655
806.964,-6.570,-6.720
806.967,-6.610,-6.695
806.969,-6.630,-6.550
806.972,-6.675,-6.495
806.975,-6.675,-6.380
806.978,-6.665,-6.215
806.981,-6.595,-6.085
806.983,-6.500,-5.930
806.986,-6.425,-5.785
806.989,-6.375,-5.685
806.992,-6.270,-5.560
806.994,-6.205,-5.485
806.997,-6.225,-5.490
807.000,-6.125,-5.560
807.003,-6.110,-5.595
807.006,-6.075,-5.555
807.008,-6.035,-5.610
807.011,-6.000,-5.665
807.014,-5.965,-5.760
807.017,-5.975,-5.740
807.019,-6.020,-5.880
807.022,-6.050,-5.985
807.025,-6.060,-6.025
807.028,-6.070,-6.050
807.031,-6.095,-6.120
807.033,-6.165,-6.200
807.036,-6.240,-6.310
807.039,-6.300,-6.335
807.042,-6.340,-6.305
807.044,-6.380,-6.295
807.047,-6.360,-6.250
807.050,-6.340,-6.185
807.053,-6.325,-6.205
807.056,-6.300,-6.200
807.058,-6.315,-6.160
807.061,-6.385,-6.185
807.064,-6.405,-6.205
807.067,-6.400,-6.285
807.069,-6.370,-6.325
807.072,-6.290,-6.520
807.075,-6.265,-6.575
807.078,-6.260,-6.545
807.081,-6.250,-6.535
807.083,-6.265,-6.575
807.086,-6.275,-6.575
807.089,-6.295,-6.575
807.092,-6.320,-6.520
807.094,-6.355,-6.470
807.097,-6.355,-6.475
807.100,-6.490,-6.265
807.103,-6.505,-6.145
807.106,-6.520,-6.050
807.108,-6.530,-6.035
807.111,-6.525,-5.990
807.114,-6.540,-6.000
807.117,-6.575,-6.075
807.119,-6.580,-6.060
807.122,-6.590,-6.055
807.125,-6.615,-6.040
807.128,-6.630,-6.060
807.131,-6.655,-6.130
807.133,-6.650,-6.185
807.136,-6.665,-6.200
807.139,-6.695,-6.195
807.142,-6.730,-6.190
807.144,-6.720,-6.195
807.147,-6.745,-6.200
807.150,-6.705,-6.160
807.153,-6.670,-6.125
807.156,-6.670,-6.165
807.158,-6.665,-6.210
807.161,-6.670,-6.125
807.164,-6.670,-6.115
807.167,-6.660,-6.075
807.169,-6.640,-6.020
807.172,-6.615,-6.125
807.175,-6.640,-6.170
807.178,-6.720,-6.230
807.181,-6.785,-6.325
807.183,-6.805,-6.315
807.186,-6.775,-6.275
807.189,-6.805,-6.335
807.192,-6.805,-6.325
807.194,-6.800,-6.320
807.197,-6.785,-6.305
807.200,-6.785,-6.425
807.203,-6.755,-6.445
807.206,-6.690,-6.475
807.208,-6.665,-6.440
807.211,-6.665,-6.410
807.214,-6.660,-6.445
807.217,-6.645,-6.470
807.219,-6.680,-6.495
807.222,-6.695,-6.505
807.225,-6.650,-6.515
807.228,-6.625,-6.515
807.231,-6.600,-6.495
807.233,-6.575,-6.480
807.236,-6.495,-6.470
807.239,-6.405,-6.465
807.242,-6.305,-6.440
807.244,-6.255,-6.470
807.247,-6.245,-6.480
807.250,-6.215,-6.500
807.253,-6.180,-6.565
807.256,-6.255,-6.590
807.258,-6.355,-6.590
807.261,-6.480,-6.580
807.264,-6.490,-6.565
807.267,-6.470,-6.530
807.269,-6.435,-6.510
807.272,-6.410,-6.515
807.275,-6.365,-6.490
807.278,-6.340,-6.500
807.281,-6.380,-6.530
807.283,-6.405,-6.560
807.286,-6.410,-6.615
807.289,-6.425,-6.710
807.292,-6.415,-6.790
807.294,-6.430,-6.870
807.297,-6.455,-6.895
807.300,-6.440,-6.990
807.303,-6.435,-7.015
807.306,-6.415,-7.060
807.308,-6.435,-7.055
807.311,-6.450,-7.165
807.314,-6.470,-7.235
807.317,-6.475,-7.250
807.319,-6.460,-7.270
807.322,-6.435,-7.260
807.325,-6.395,-7.280
807.328,-6.385,-7.300
807.331,-6.365,-7.360
807.333,-6.365,-7.470
807.336,-6.325,-7.385
807.339,-6.330,-7.350
807.342,-6.350,-7.355
807.344,-6.325,-7.355
807.347,-6.305,-7.295
807.350,-6.280,-7.220
807.353,-6.275,-7.215
807.356,-6.270,-7.145
807.358,-6.235,-7.080
807.361,-6.205,-7.090
807.364,-6.175,-7.130
807.367,-6.145,-7.175
807.369,-6.125,-7.160
807.372,-6.165,-7.215
807.375,-6.195,-7.255
807.378,-6.215,-7.235
807.381,-6.255,-7.200
807.383,-6.230,-7.155
807.386,-6.180,-7.110
807.389,-6.055,-7.130
807.392,-5.935,-7.170
807.394,-5.915,-7.255
807.397,-5.900,-7.270
807.400,-6.005,-7.420
807.403,-6.020,-7.455
807.406,-5.980,-7.525
807.408,-5.960,-7.545
807.411,-5.880,-7.570
807.414,-5.745,-7.570
807.417,-5.615,-7.655
807.419,-5.510,-7.735
807.422,-5.375,-7.850
807.425,-5.260,-7.925
807.428,-5.230,-8.040
807.431,-5.240,-8.115
807.433,-5.270,-8.115
807.436,-5.255,-7.975
807.439,-5.145,-7.830
807.442,-5.000,-7.710
807.444,-4.820,-7.440
807.447,-4.665,-7.120
807.450,-4.610,-6.710
807.453,-4.730,-6.320
807.456,-4.995,-6.055
807.458,-5.390,-5.960
807.461,-5.860,-6.000
807.464,-6.240,-6.190
807.467,-6.535,-6.465
807.469,-6.720,-6.675
807.472,-6.865,-6.885
807.475,-6.900,-7.005
807.478,-6.925,-7.045
807.481,-6.895,-7.125
807.483,-6.885,-7.190
807.486,-6.870,-7.230
807.489,-6.855,-7.315
807.492,-6.795,-7.370
807.494,-6.770,-7.425
807.497,-6.740,-7.410
807.500,-6.730,-7.470
807.503,-6.710,-7.485
807.506,-6.725,-7.475
807.508,-6.650,-7.405
807.511,-6.575,-7.335
807.514,-6.465,-7.270
807.517,-6.355,-7.220
807.519,-6.160,-7.150
807.522,-5.975,-7.065
807.525,-5.785,-7.005
807.528,-5.610,-6.910
807.531,-5.460,-6.795
807.533,-5.385,-6.700
807.536,-5.335,-6.720
807.539,-5.330,-6.710
807.542,-5.320,-6.715
807.544,-5.355,-6.660
807.547,-5.345,-6.625
807.550,-5.280,-6.595
807.553,-5.250,-6.585
807.556,-5.235,-6.585
807.558,-5.200,-6.585
807.561,-5.155,-6.540
807.564,-5.145,-6.520
807.567,-5.130,-6.500
807.569,-5.110,-6.555
807.572,-5.145,-6.535
807.575,-5.125,-6.545
807.578,-5.115,-6.505
807.581,-5.130,-6.465
807.583,-5.120,-6.490
807.586,-5.090,-6.500
807.589,-5.055,-6.455
807.592,-5.005,-6.475
807.594,-4.995,-6.575
807.597,-4.995,-6.560
807.600,-4.940,-6.655
807.603,-4.935,-6.610
807.606,-4.930,-6.590
807.608,-4.945,-6.660
807.611,-4.960,-6.710
807.614,-4.980,-6.665
807.617,-5.035,-6.725
807.619,-5.050,-6.740
807.622,-5.065,-6.715
807.625,-5.105,-6.710
807.628,-5.195,-6.725
807.631,-5.275,-6.770
807.633,-5.350,-6.785
807.636,-5.440,-6.780
807.639,-5.550,-6.750
807.642,-5.635,-6.680
807.644,-5.725,-6.700
807.647,-5.825,-6.720
807.650,-5.930,-6.735
807.653,-5.980,-6.710
807.656,-6.020,-6.690
807.658,-6.055,-6.670
807.661,-6.080,-6.675
807.664,-6.115,-6.675
807.667,-6.155,-6.745
807.669,-6.190,-6.850
807.672,-6.245,-6.865
807.675,-6.230,-6.885
807.678,-6.225,-6.925
807.681,-6.190,-6.950
807.683,-6.170,-6.970
807.686,-6.130,-6.970
807.689,-6.130,-7.040
807.692,-6.125,-7.030
807.694,-6.125,-7.010
807.697,-6.125,-7.035
807.700,-5.885,-7.030
807.703,-5.795,-7.055
807.706,-5.755,-7.165
807.708,-5.840,-7.210
807.711,-5.835,-7.110
807.714,-5.760,-6.945
807.717,-5.720,-6.950
807.719,-5.710,-6.990
807.722,-5.725,-6.960
807.725,-5.730,-6.900
807.728,-5.795,-6.880
807.731,-5.765,-6.865
807.733,-5.595,-6.785
807.736,-5.545,-6.910
807.739,-5.615,-6.975
807.742,-5.765,-6.975
807.744,-5.900,-6.760
807.747,-5.880,-6.600
807.750,-5.825,-6.525
807.753,-5.780,-6.645
807.756,-5.790,-6.715
807.758,-5.830,-6.755
807.761,-5.855,-6.780
807.764,-5.830,-6.765
807.767,-5.835,-6.740
807.769,-5.830,-6.735
807.772,-5.850,-6.815
807.775,-5.860,-6.830
807.778,-5.870,-6.755
807.781,-5.810,-6.840
807.783,-5.860,-6.880
807.786,-5.950,-6.910
807.789,-6.005,-6.885
807.792,-5.940,-6.820
807.794,-5.915,-6.780
807.797,-5.900,-6.790
807.800,-5.980,-6.835
807.803,-6.065,-6.855
807.806,-6.165,-6.900
807.808,-6.245,-6.900
807.811,-6.370,-6.870
807.814,-6.520,-6.900
807.817,-6.660,-6.845
807.819,-6.715,-6.725
807.822,-6.720,-6.665
807.825,-6.655,-6.735
807.828,-6.540,-6.645
807.831,-6.440,-6.620
807.833,-6.380,-6.670
807.836,-6.465,-6.670
807.839,-6.565,-6.615
807.842,-6.670,-6.520
807.844,-6.725,-6.455
807.847,-6.775,-6.425
807.850,-6.810,-6.425
807.853,-6.830,-6.425
807.856,-6.805,-6.385
807.858,-6.725,-6.415
807.861,-6.660,-6.530
807.864,-6.660,-6.580
807.867,-6.680,-6.635
807.869,-6.700,-6.660
807.872,-6.660,-6.710
807.875,-6.620,-6.745
807.878,-6.625,-6.690
807.881,-6.625,-6.725
807.883,-6.645,-6.745
807.886,-6.690,-6.725
807.889,-6.725,-6.725
807.892,-6.655,-6.785
807.894,-6.580,-6.825
807.897,-6.630,-6.830
807.900,-6.360,-6.800
807.903,-6.205,-6.820
807.906,-6.050,-6.855
807.908,-5.905,-6.830
807.911,-5.765,-6.790
807.914,-5.625,-6.775
807.917,-5.585,-6.720
807.919,-5.495,-6.665
807.922,-5.370,-6.640
807.925,-5.145,-6.630
807.928,-4.960,-6.605
807.931,-4.745,-6.570
807.933,-4.540,-6.550
807.936,-4.330,-6.590
807.939,-4.255,-6.680
807.942,-4.225,-6.790
807.944,-4.330,-6.830
807.947,-4.425,-6.775
807.950,-4.505,-6.655
807.953,-4.570,-6.630
807.956,-4.610,-6.630
807.958,-4.660,-6.655
807.961,-4.735,-6.830
807.964,-4.780,-6.835
807.967,-4.815,-6.870
807.969,-4.860,-6.915
807.972,-4.865,-6.935
807.975,-4.895,-6.910
807.978,-4.915,-6.945
807.981,-4.950,-6.840
807.983,-4.935,-6.735
807.986,-4.890,-6.600
807.989,-4.885,-6.475
807.992,-4.860,-6.365
807.994,-4.820,-6.210
807.997,-4.845,-6.290
808.000,-4.800,-6.035
808.003,-4.810,-5.935
808.006,-4.850,-5.850
808.008,-4.925,-5.795
808.011,-5.000,-5.785
808.014,-5.095,-5.820
808.017,-5.160,-5.830
808.019,-5.250,-5.895
808.022,-5.350,-5.950
808.025,-5.470,-6.060
808.028,-5.495,-6.145
808.031,-5.520,-6.265
808.033,-5.555,-6.425
808.036,-5.560,-6.435
808.039,-5.585,-6.455
808.042,-5.645,-6.520
808.044,-5.720,-6.545
808.047,-5.760,-6.600
808.050,-5.770,-6.635
808.053,-5.745,-6.635
808.056,-5.715,-6.560
808.058,-5.675,-6.535
808.061,-5.655,-6.550
808.064,-5.610,-6.565
808.067,-5.560,-6.585
808.069,-5.510,-6.665
808.072,-5.470,-6.665
808.075,-5.505,-6.685
808.078,-5.575,-6.760
808.081,-5.655,-6.810
808.083,-5.740,-6.815
808.086,-5.775,-6.835
808.089,-5.765,-6.775
808.092,-5.730,-6.730
808.094,-5.705,-6.680
808.097,-5.655,-6.660
808.100,-5.725,-6.610
808.103,-5.725,-6.575
808.106,-5.735,-6.535
808.108,-5.835,-6.455
808.111,-5.975,-6.440
808.114,-6.080,-6.440
808.117,-6.150,-6.370
808.119,-6.195,-6.385
808.122,-6.235,-6.425
808.125,-6.260,-6.410
808.128,-6.315,-6.410
808.131,-6.350,-6.390
808.133,-6.425,-6.405
808.136,-6.460,-6.435
808.139,-6.490,-6.510
808.142,-6.540,-6.485
808.144,-6.585,-6.430
808.147,-6.640,-6.435
808.150,-6.640,-6.420
808.153,-6.620,-6.430
808.156,-6.630,-6.415
808.158,-6.630,-6.435
808.161,-6.650,-6.410
808.164,-6.640,-6.415
808.167,-6.675,-6.425
808.169,-6.715,-6.465
808.172,-6.760,-6.415
808.175,-6.770,-6.450
808.178,-6.730,-6.515
808.181,-6.715,-6.515
808.183,-6.725,-6.520
808.186,-6.735,-6.520
808.189,-6.750,-6.500
808.192,-6.765,-6.540
808.194,-6.795,-6.605
808.197,-6.775,-6.615
808.200,-6.785,-6.695
808.203,-6.795,-6.730
808.206,-6.765,-6.735
808.208,-6.750,-6.825
808.211,-6.730,-6.865
808.214,-6.720,-6.925
808.217,-6.725,-7.015
808.219,-6.735,-7.060
808.222,-6.770,-7.100
808.225,-6.785,-7.105
808.228,-6.790,-7.200
808.231,-6.770,-7.350
808.233,-6.695,-7.485
808.236,-6.570,-7.660
808.239,-6.385,-7.855
808.242,-6.220,-7.990
808.244,-6.060,-8.035
808.247,-5.930,-8.095
808.250,-5.860,-8.130
808.253,-5.880,-8.040
808.256,-5.920,-7.850
808.258,-5.905,-7.650
808.261,-5.830,-7.470
808.264,-5.670,-7.210
808.267,-5.490,-6.880
808.269,-5.395,-6.530
808.272,-5.400,-6.070
808.275,-5.630,-5.745
808.278,-6.050,-5.625
808.281,-6.530,-5.645
808.283,-6.990,-5.890
808.286,-7.340,-6.240
808.289,-7.530,-6.550
808.292,-7.590,-6.765
808.294,-7.630,-6.895
808.297,-7.685,-6.965
808.300,-7.660,-7.140
808.303,-7.695,-7.190
808.306,-7.740,-7.285
808.308,-7.730,-7.360
808.311,-7.730,-7.415
808.314,-7.745,-7.395
808.317,-7.700,-7.325
808.319,-7.620,-7.320
808.322,-7.565,-7.340
808.325,-7.530,-7.340
808.328,-7.450,-7.405
808.331,-7.335,-7.425
808.333,-7.180,-7.330
808.336,-7.035,-7.345
808.339,-6.875,-7.290
808.342,-6.715,-7.175
808.344,-6.590,-7.080
808.347,-6.475,-6.980
808.350,-6.395,-6.845
808.353,-6.335,-6.835
808.356,-6.290,-6.810
808.358,-6.265,-6.815
808.361,-6.275,-6.880
808.364,-6.255,-6.945
808.367,-6.235,-7.000
808.369,-6.230,-6.960
808.372,-6.205,-7.000
808.375,-6.205,-7.020
808.378,-6.240,-7.005
808.381,-6.185,-7.025
808.383,-6.175,-7.040
808.386,-6.155,-7.030
808.389,-6.135,-7.010
808.392,-6.105,-7.020
808.394,-6.050,-7.080
808.397,-6.090,-7.045
808.400,-6.035,-7.210
808.403,-6.065,-7.260
808.406,-6.100,-7.325
808.408,-6.115,-7.250
808.411,-6.175,-7.240
808.414,-6.200,-7.220
808.417,-6.200,-7.165
808.419,-6.210,-7.140
808.422,-6.210,-7.155
808.425,-6.225,-7.155
808.428,-6.250,-7.230
808.431,-6.285,-7.270
808.433,-6.315,-7.345
808.436,-6.340,-7.395
808.439,-6.355,-7.420
808.442,-6.320,-7.405
808.444,-6.270,-7.440
808.447,-6.210,-7.410
808.450,-6.145,-7.400
808.453,-6.050,-7.405
808.456,-5.935,-7.400
808.458,-5.855,-7.405
808.461,-5.815,-7.420
808.464,-5.825,-7.420
808.467,-5.830,-7.430
808.469,-5.875,-7.525
808.472,-5.900,-7.635
808.475,-5.940,-7.685
808.478,-5.970,-7.690
808.481,-5.970,-7.735
808.483,-5.960,-7.715
808.486,-5.930,-7.645
808.489,-5.925,-7.605
808.492,-5.890,-7.535
808.494,-5.880,-7.505
808.497,-5.915,-7.500
808.500,-5.855,-7.535
808.503,-5.875,-7.550
808.506,-5.935,-7.570
808.508,-5.950,-7.490
808.511,-5.930,-7.410
808.514,-5.885,-7.340
808.517,-5.830,-7.380
808.519,-5.750,-7.375
808.522,-5.650,-7.355
808.525,-5.565,-7.330
808.528,-5.495,-7.355
808.531,-5.400,-7.335
808.533,-5.325,-7.340
808.536,-5.135,-7.360
808.539,-4.775,-7.375
808.542,-4.340,-7.390
808.544,-3.975,-7.370
808.547,-3.690,-7.320
808.550,-3.495,-7.255
808.553,-3.355,-7.260
808.556,-3.190,-7.225
808.558,-3.060,-7.150
808.561,-2.960,-7.155
808.564,-2.915,-7.160
808.567,-2.875,-7.155
808.569,-2.850,-7.125
808.572,-2.805,-7.005
808.575,-2.795,-6.940
808.578,-2.840,-6.925
808.581,-2.905,-6.910
808.583,-2.935,-6.910
808.586,-2.960,-6.920
808.589,-2.995,-6.885
808.592,-3.055,-6.815
808.594,-3.130,-6.775
808.597,-3.105,-6.780
808.600,-3.245,-6.830
808.603,-3.320,-6.865
808.606,-3.395,-6.855
808.608,-3.460,-6.870
808.611,-3.505,-6.920
808.614,-3.540,-6.965
808.617,-3.575,-7.005
808.619,-3.600,-6.985
808.622,-3.630,-6.905
808.625,-3.675,-6.845
808.628,-3.755,-6.865
808.631,-3.835,-6.885
808.633,-3.940,-6.840
808.636,-4.035,-6.885
808.639,-4.135,-6.920
808.642,-4.230,-6.930
808.644,-4.350,-7.000
808.647,-4.465,-6.980
808.650,-4.545,-6.940
808.653,-4.660,-6.920
808.656,-4.760,-6.925
808.658,-4.835,-6.900
808.661,-4.940,-6.925
808.664,-4.990,-6.950
808.667,-5.070,-7.020
808.669,-5.135,-7.100
808.672,-5.185,-7.010
808.675,-5.240,-6.990
808.678,-5.300,-7.025
808.681,-5.345,-7.015
808.683,-5.385,-7.005
808.686,-5.410,-6.985
808.689,-5.435,-7.020
808.692,-5.420,-7.030
808.694,-5.410,-7.000
808.697,-5.410,-7.010
808.700,-5.450,-6.975
808.703,-5.465,-7.010
808.706,-5.500,-6.985
808.708,-5.485,-7.010
808.711,-5.555,-6.990
808.714,-5.630,-6.955
808.717,-5.650,-6.955
808.719,-5.610,-6.940
808.722,-5.560,-6.925
808.725,-5.580,-6.980
808.728,-5.600,-7.000
808.731,-5.585,-6.990
808.733,-5.580,-7.070
808.736,-5.705,-7.150
808.739,-5.795,-7.090
808.742,-5.855,-6.935
808.744,-5.840,-6.915
808.747,-5.835,-6.955
808.750,-5.850,-7.010
808.753,-5.790,-6.985
808.756,-5.765,-6.980
808.758,-5.760,-7.000
808.761,-5.795,-7.025
808.764,-5.810,-7.050
808.767,-5.835,-7.045
808.769,-5.815,-7.085
808.772,-5.770,-7.140
808.775,-5.805,-7.185
808.778,-5.875,-7.250
808.781,-5.970,-7.125
808.783,-5.935,-7.000
808.786,-5.880,-6.905
808.789,-5.865,-6.995
808.792,-5.900,-7.080
808.794,-5.975,-7.115
808.797,-5.935,-7.125
808.800,-6.065,-7.100
808.803,-6.130,-7.145
808.806,-6.220,-7.230
808.808,-6.310,-7.245
808.811,-6.350,-7.240
808.814,-6.365,-7.260
808.817,-6.355,-7.185
808.819,-6.300,-7.135
808.822,-6.270,-7.085
808.825,-6.285,-7.045
808.828,-6.240,-6.960
808.831,-6.175,-6.900
808.833,-6.135,-6.905
808.836,-6.160,-6.905
808.839,-6.175,-6.840
808.842,-6.205,-6.705
808.844,-6.285,-6.525
808.847,-6.315,-6.455
808.850,-6.290,-6.395
808.853,-6.215,-6.185
808.856,-6.145,-6.235
808.858,-6.055,-6.395
808.861,-5.955,-6.600
808.864,-5.975,-6.750
808.867,-6.025,-6.860
808.869,-6.100,-7.010
808.872,-6.125,-7.055
808.875,-6.085,-7.115
808.878,-6.010,-7.185
808.881,-5.885,-7.275
808.883,-5.715,-7.350
808.886,-5.565,-7.455
808.889,-5.445,-7.445
808.892,-5.285,-7.455
808.894,-5.100,-7.460
808.897,-5.235,-7.480
808.900,-4.655,-7.425
808.903,-4.450,-7.475
808.906,-4.150,-7.490
808.908,-3.625,-7.500
808.911,-2.990,-7.455
808.914,-2.355,-7.315
808.917,-1.940,-7.235
808.919,-1.735,-7.195
808.922,-1.635,-7.215
808.925,-1.605,-7.270
808.928,-1.715,-7.400
808.931,-1.875,-7.450
808.933,-2.030,-7.395
808.936,-2.220,-7.395
808.939,-2.415,-7.475
808.942,-2.625,-7.545
808.944,-2.905,-7.530
808.947,-3.170,-7.510
808.950,-3.415,-7.540
808.953,-3.675,-7.460
808.956,-3.870,-7.445
808.958,-4.010,-7.410
808.961,-4.095,-7.365
808.964,-4.145,-7.340
808.967,-4.195,-7.305
808.969,-4.275,-7.230
808.972,-4.285,-7.200
808.975,-4.305,-7.185
808.978,-4.310,-7.220
808.981,-4.310,-7.205
808.983,-4.300,-7.230
808.986,-4.290,-7.305
808.989,-4.280,-7.300
808.992,-4.250,-7.265
808.994,-4.235,-7.185
808.997,-4.250,-7.225
809.000,-4.210,-6.880
809.003,-4.215,-6.795
809.006,-4.210,-6.735
809.008,-4.245,-6.675
809.011,-4.235,-6.660
809.014,-4.210,-6.665
809.017,-4.165,-6.640
809.019,-4.185,-6.620
809.022,-4.195,-6.585
809.025,-4.180,-6.595
809.028,-4.175,-6.640
809.031,-4.195,-6.675
809.033,-4.260,-6.775
809.036,-4.300,-6.875
809.039,-4.340,-6.975
809.042,-4.400,-7.090
809.044,-4.520,-7.120
809.047,-4.665,-7.160
809.050,-4.795,-7.235
809.053,-4.815,-7.350
809.056,-4.820,-7.505
809.058,-4.740,-7.680
809.061,-4.660,-7.930
809.064,-4.490,-8.115
809.067,-4.340,-8.260
809.069,-4.225,-8.320
809.072,-4.195,-8.385
809.075,-4.215,-8.395
809.078,-4.285,-8.355
809.081,-4.310,-8.200
809.083,-4.240,-8.000
809.086,-4.060,-7.760
809.089,-3.860,-7.495
809.092,-3.645,-7.200
809.094,-3.500,-6.805
809.097,-3.525,-6.435
809.100,-3.770,-6.040
809.103,-4.210,-5.795
809.106,-4.790,-5.795
809.108,-5.405,-5.925
809.111,-5.960,-6.155
809.114,-6.325,-6.440
809.117,-6.510,-6.645
809.119,-6.640,-6.755
809.122,-6.725,-6.765
809.125,-6.770,-6.875
809.128,-6.795,-7.060
809.131,-6.810,-7.220
809.133,-6.825,-7.330
809.136,-6.865,-7.385
809.139,-6.900,-7.415
809.142,-6.950,-7.485
809.144,-6.960,-7.490
809.147,-6.940,-7.520
809.150,-6.900,-7.525
809.153,-6.840,-7.605
809.156,-6.745,-7.660
809.158,-6.645,-7.705
809.161,-6.490,-7.695
809.164,-6.320,-7.635
809.167,-6.155,-7.600
809.169,-6.055,-7.605
809.172,-5.975,-7.525
809.175,-5.915,-7.450
809.178,-5.910,-7.355
809.181,-5.930,-7.330
809.183,-5.945,-7.300
809.186,-5.945,-7.305
809.189,-5.930,-7.325
809.192,-5.915,-7.340
809.194,-5.890,-7.320
809.197,-5.860,-7.300
809.200,-5.855,-7.380
809.203,-5.865,-7.365
809.206,-5.915,-7.400
809.208,-5.955,-7.380
809.211,-5.955,-7.380
809.214,-5.945,-7.445
809.217,-5.935,-7.405
809.219,-5.940,-7.435
809.222,-5.940,-7.490
809.225,-5.890,-7.390
809.228,-5.850,-7.405
809.231,-5.820,-7.465
809.233,-5.780,-7.465
809.236,-5.715,-7.495
809.239,-5.680,-7.535
809.242,-5.675,-7.545
809.244,-5.690,-7.635
809.247,-5.745,-7.640
809.250,-5.810,-7.625
809.253,-5.905,-7.735
809.256,-5.985,-7.790
809.258,-6.030,-7.820
809.261,-6.090,-7.840
809.264,-6.125,-7.870
809.267,-6.160,-7.895
809.269,-6.190,-8.005
809.272,-6.185,-8.045
809.275,-6.185,-8.080
809.278,-6.180,-8.045
809.281,-6.120,-8.045
809.283,-6.100,-8.060
809.286,-6.070,-8.115
809.289,-6.005,-8.130
809.292,-5.955,-8.160
809.294,-5.920,-8.235
809.297,-5.945,-8.230
809.300,-5.930,-8.320
809.303,-5.940,-8.335
809.306,-5.990,-8.490
809.308,-6.035,-8.490
809.311,-6.065,-8.485
809.314,-6.095,-8.475
809.317,-6.150,-8.505
809.319,-6.190,-8.515
809.322,-6.215,-8.500
809.325,-6.260,-8.500
809.328,-6.325,-8.520
809.331,-6.400,-8.575
809.333,-6.455,-8.545
809.336,-6.490,-8.590
809.339,-6.565,-8.625
809.342,-6.635,-8.620
809.344,-6.670,-8.605
809.347,-6.580,-8.575
809.350,-6.415,-8.540
809.353,-6.180,-8.465
809.356,-6.030,-8.405
809.358,-5.925,-8.325
809.361,-5.865,-8.230
809.364,-5.850,-8.215
809.367,-5.875,-8.205
809.369,-5.895,-8.240
809.372,-5.920,-8.215
809.375,-5.920,-8.175
809.378,-5.915,-8.135
809.381,-5.890,-8.165
809.383,-5.850,-8.115
809.386,-5.850,-8.055
809.389,-5.865,-8.020
809.392,-5.865,-8.010
809.394,-5.850,-8.000
809.397,-5.865,-7.980
809.400,-5.750,-8.105
809.403,-5.770,-8.140
809.406,-5.775,-8.180
809.408,-5.710,-8.175
809.411,-5.635,-8.145
809.414,-5.595,-8.165
809.417,-5.590,-8.155
809.419,-5.560,-8.120
809.422,-5.535,-8.150
809.425,-5.520,-8.110
809.428,-5.520,-8.170
809.431,-5.550,-8.200
809.433,-5.590,-8.205
809.436,-5.665,-8.205
809.439,-5.700,-8.215
809.442,-5.755,-8.175
809.444,-5.750,-8.150
809.447,-5.680,-8.120
809.450,-5.620,-8.085
809.453,-5.715,-8.085
809.456,-5.705,-8.095
809.458,-5.680,-8.070
809.461,-5.700,-8.065
809.464,-5.695,-8.055
809.467,-5.720,-8.040
809.469,-5.760,-8.100
809.472,-5.745,-8.090
809.475,-5.685,-8.060
809.478,-5.615,-8.110
809.481,-5.510,-8.000
809.483,-5.405,-8.010
809.486,-5.305,-8.040
809.489,-5.230,-8.040
809.492,-5.195,-8.000
809.494,-5.185,-7.960
809.497,-5.190,-7.960
809.500,-5.160,-7.900
809.503,-5.145,-7.855
809.506,-5.095,-7.815
809.508,-5.045,-7.880
809.511,-5.030,-7.885
809.514,-5.050,-7.935
809.517,-5.160,-7.915
809.519,-5.225,-7.905
809.522,-5.320,-7.855
809.525,-5.400,-7.765
809.528,-5.440,-7.805
809.531,-5.480,-7.855
809.533,-5.515,-7.890
809.536,-5.505,-7.900
809.539,-5.490,-7.910
809.542,-5.510,-7.980
809.544,-5.510,-7.965
809.547,-5.485,-7.850
809.550,-5.410,-7.735
809.553,-5.300,-7.740
809.556,-5.285,-7.735
809.558,-5.275,-7.705
809.561,-5.280,-7.605
809.564,-5.235,-7.550
809.567,-5.095,-7.535
809.569,-4.880,-7.540
809.572,-4.500,-7.605
809.575,-4.160,-7.650
809.578,-3.870,-7.590
809.581,-3.710,-7.620
809.583,-3.630,-7.595
809.586,-3.560,-7.595
809.589,-3.505,-7.655
809.592,-3.420,-7.655
809.594,-3.330,-7.640
809.597,-3.355,-7.635
809.600,-3.170,-7.695
809.603,-3.015,-7.775
809.606,-2.825,-7.810
809.608,-2.595,-7.750
809.611,-2.360,-7.700
809.614,-2.110,-7.755
809.617,-1.880,-7.850
809.619,-1.615,-7.815
809.622,-1.375,-7.745
809.625,-1.185,-7.730
809.628,-1.045,-7.780
809.631,-0.970,-7.765
809.633,-0.945,-7.700
809.636,-1.035,-7.740
809.639,-1.145,-7.765
809.642,-1.225,-7.750
809.644,-1.320,-7.670
809.647,-1.435,-7.655
809.650,-1.565,-7.715
809.653,-1.680,-7.705
809.656,-1.840,-7.690
809.658,-1.990,-7.655
809.661,-2.140,-7.700
809.664,-2.300,-7.715
