'Elapsed time','MLII','V1'
497.304,-0.320,0.320
497.308,-0.300,0.350
497.312,-0.300,0.375
497.316,-0.315,0.390
497.320,-0.335,0.390
497.324,-0.340,0.340
497.328,-0.335,0.270
497.332,-0.330,0.190
497.336,-0.295,0.085
497.340,-0.255,0.015
497.344,-0.215,-0.050
497.348,-0.190,-0.090
497.352,-0.175,-0.100
497.356,-0.170,-0.115
497.360,-0.195,-0.120
497.364,-0.200,-0.120
497.368,-0.205,-0.115
497.372,-0.200,-0.115
497.376,-0.205,-0.105
497.380,-0.200,-0.100
497.384,-0.185,-0.090
497.388,-0.180,-0.105
497.392,-0.180,-0.115
497.396,-0.190,-0.135
497.400,-0.195,-0.145
497.404,-0.175,-0.135
497.408,-0.165,-0.125
497.412,-0.165,-0.110
497.416,-0.170,-0.105
497.420,-0.165,-0.110
497.424,-0.150,-0.130
497.428,-0.155,-0.145
497.432,-0.155,-0.150
497.436,-0.150,-0.145
497.440,-0.150,-0.135
497.444,-0.145,-0.140
497.448,-0.125,-0.135
497.452,-0.120,-0.145
497.456,-0.115,-0.150
497.460,-0.110,-0.165
497.464,-0.100,-0.185
497.468,-0.085,-0.180
497.472,-0.075,-0.195
497.476,-0.050,-0.180
497.480,-0.030,-0.175
497.484,-0.015,-0.185
497.488,-0.015,-0.205
497.492,0.000,-0.210
497.496,0.010,-0.240
497.500,0.020,-0.255
497.504,0.035,-0.250
497.508,0.065,-0.255
497.512,0.070,-0.255
497.516,0.085,-0.250
497.520,0.090,-0.270
497.524,0.100,-0.270
497.528,0.115,-0.295
497.532,0.110,-0.290
497.536,0.115,-0.295
497.540,0.115,-0.265
497.544,0.120,-0.250
497.548,0.120,-0.245
497.552,0.110,-0.230
497.556,0.085,-0.210
497.560,0.050,-0.210
497.564,0.010,-0.185
497.568,-0.015,-0.165
497.572,-0.035,-0.135
497.576,-0.055,-0.105
497.580,-0.085,-0.085
497.584,-0.100,-0.080
497.588,-0.115,-0.080
497.592,-0.115,-0.075
497.596,-0.135,-0.070
497.600,-0.140,-0.075
497.604,-0.165,-0.055
497.608,-0.165,-0.045
497.612,-0.155,-0.030
497.616,-0.160,-0.025
497.620,-0.160,-0.015
497.624,-0.180,-0.050
497.628,-0.190,-0.055
497.632,-0.200,-0.055
497.636,-0.215,-0.040
497.640,-0.225,-0.035
497.644,-0.225,-0.020
497.648,-0.210,-0.005
497.652,-0.215,-0.025
497.656,-0.210,-0.030
497.660,-0.205,-0.045
497.664,-0.205,-0.050
497.668,-0.210,-0.055
497.672,-0.205,-0.045
497.676,-0.195,-0.040
497.680,-0.180,-0.035
497.684,-0.175,-0.030
497.688,-0.180,-0.035
497.692,-0.205,-0.045
497.696,-0.215,-0.055
497.700,-0.220,-0.060
497.704,-0.245,-0.065
497.708,-0.240,-0.055
497.712,-0.235,-0.035
497.716,-0.220,-0.055
497.720,-0.225,-0.080
497.724,-0.220,-0.090
497.728,-0.220,-0.110
497.732,-0.225,-0.105
497.736,-0.220,-0.085
497.740,-0.210,-0.080
497.744,-0.200,-0.070
497.748,-0.190,-0.070
497.752,-0.175,-0.060
497.756,-0.165,-0.065
497.760,-0.175,-0.075
497.764,-0.185,-0.080
497.768,-0.205,-0.095
497.772,-0.215,-0.090
497.776,-0.200,-0.065
497.780,-0.205,-0.050
497.784,-0.195,-0.055
497.788,-0.180,-0.070
497.792,-0.180,-0.085
497.796,-0.200,-0.090
497.800,-0.210,-0.085
497.804,-0.205,-0.075
497.808,-0.205,-0.050
497.812,-0.195,-0.045
497.816,-0.165,-0.035
497.820,-0.155,-0.035
497.824,-0.155,-0.025
497.828,-0.180,-0.025
497.832,-0.210,-0.035
497.836,-0.215,-0.050
497.840,-0.230,-0.050
497.844,-0.200,-0.020
497.848,-0.200,-0.015
497.852,-0.185,-0.015
497.856,-0.180,-0.020
497.860,-0.185,-0.040
497.864,-0.190,-0.040
497.868,-0.190,-0.035
497.872,-0.195,-0.030
497.876,-0.190,-0.020
497.880,-0.190,-0.010
497.884,-0.185,-0.005
497.888,-0.175,-0.010
497.892,-0.185,-0.030
497.896,-0.185,-0.025
497.900,-0.190,-0.035
497.904,-0.195,-0.025
497.908,-0.200,-0.015
497.912,-0.185,-0.015
497.916,-0.170,-0.005
497.920,-0.160,0.000
497.924,-0.165,-0.005
497.928,-0.165,-0.020
497.932,-0.180,-0.025
497.936,-0.175,-0.035
497.940,-0.175,-0.010
497.944,-0.135,0.015
497.948,-0.105,0.045
497.952,-0.045,0.060
497.956,0.075,0.040
497.960,0.245,-0.020
497.964,0.440,-0.120
497.968,0.605,-0.225
497.972,0.670,-0.320
497.976,0.470,-0.375
497.980,0.085,-0.370
497.984,-0.290,-0.295
497.988,-0.495,-0.155
497.992,-0.555,0.005
497.996,-0.525,0.125
498.000,-0.505,0.155
498.004,-0.415,0.220
498.008,-0.380,0.235
498.012,-0.370,0.250
498.016,-0.385,0.275
498.020,-0.405,0.285
498.024,-0.375,0.300
498.028,-0.335,0.325
498.032,-0.310,0.350
498.036,-0.300,0.380
498.040,-0.320,0.410
498.044,-0.335,0.420
498.048,-0.335,0.430
498.052,-0.320,0.370
498.056,-0.305,0.290
498.060,-0.285,0.205
498.064,-0.255,0.125
498.068,-0.235,0.045
498.072,-0.195,-0.015
498.076,-0.175,-0.040
498.080,-0.145,-0.050
498.084,-0.145,-0.045
498.088,-0.145,-0.065
498.092,-0.160,-0.070
498.096,-0.175,-0.085
498.100,-0.180,-0.090
498.104,-0.190,-0.085
498.108,-0.180,-0.070
498.112,-0.150,-0.070
498.116,-0.145,-0.075
498.120,-0.150,-0.075
498.124,-0.175,-0.085
498.128,-0.165,-0.090
498.132,-0.170,-0.090
498.136,-0.170,-0.090
498.140,-0.170,-0.085
498.144,-0.155,-0.080
498.148,-0.135,-0.085
498.152,-0.125,-0.085
498.156,-0.130,-0.095
498.160,-0.140,-0.085
498.164,-0.145,-0.110
498.168,-0.155,-0.110
498.172,-0.145,-0.105
498.176,-0.130,-0.090
498.180,-0.120,-0.095
498.184,-0.080,-0.090
498.188,-0.085,-0.105
498.192,-0.085,-0.125
498.196,-0.080,-0.135
498.200,-0.075,-0.140
498.204,-0.065,-0.150
498.208,-0.055,-0.145
498.212,-0.030,-0.145
498.216,-0.015,-0.140
498.220,-0.005,-0.155
498.224,0.010,-0.160
498.228,0.020,-0.195
498.232,0.020,-0.200
498.236,0.035,-0.205
498.240,0.055,-0.210
498.244,0.075,-0.205
498.248,0.095,-0.215
498.252,0.110,-0.215
498.256,0.125,-0.215
498.260,0.130,-0.225
498.264,0.130,-0.240
498.268,0.145,-0.245
498.272,0.135,-0.235
498.276,0.135,-0.230
498.280,0.135,-0.210
498.284,0.125,-0.200
498.288,0.110,-0.180
498.292,0.080,-0.185
498.296,0.065,-0.160
498.300,0.055,-0.165
498.304,0.010,-0.140
498.308,-0.015,-0.120
498.312,-0.020,-0.090
498.316,-0.030,-0.065
498.320,-0.040,-0.050
498.324,-0.065,-0.055
498.328,-0.085,-0.055
498.332,-0.120,-0.055
498.336,-0.130,-0.035
498.340,-0.130,-0.020
498.344,-0.135,-0.010
498.348,-0.130,-0.015
498.352,-0.145,-0.020
498.356,-0.150,-0.030
498.360,-0.175,-0.025
498.364,-0.170,-0.025
498.368,-0.195,-0.020
498.372,-0.195,-0.010
498.376,-0.195,0.000
498.380,-0.190,-0.005
498.384,-0.180,-0.005
498.388,-0.180,-0.005
498.392,-0.170,-0.020
498.396,-0.185,-0.010
498.400,-0.190,-0.010
498.404,-0.190,-0.020
498.408,-0.185,-0.010
498.412,-0.180,0.010
498.416,-0.195,0.015
498.420,-0.180,-0.005
498.424,-0.185,-0.015
498.428,-0.185,-0.020
498.432,-0.210,-0.015
498.436,-0.230,-0.020
498.440,-0.230,-0.010
498.444,-0.230,-0.005
498.448,-0.215,-0.005
498.452,-0.215,-0.030
498.456,-0.220,-0.045
498.460,-0.210,-0.065
498.464,-0.215,-0.075
498.468,-0.215,-0.065
498.472,-0.205,-0.055
498.476,-0.190,-0.045
498.480,-0.180,-0.040
498.484,-0.175,-0.040
498.488,-0.170,-0.035
498.492,-0.170,-0.050
498.496,-0.170,-0.050
498.500,-0.175,-0.055
498.504,-0.190,-0.050
498.508,-0.185,-0.040
498.512,-0.180,-0.040
498.516,-0.175,-0.035
498.520,-0.170,-0.040
498.524,-0.175,-0.050
498.528,-0.180,-0.060
498.532,-0.195,-0.070
498.536,-0.205,-0.065
498.540,-0.220,-0.050
498.544,-0.210,-0.040
498.548,-0.195,-0.025
498.552,-0.175,-0.015
498.556,-0.155,-0.005
498.560,-0.165,-0.015
498.564,-0.200,-0.015
498.568,-0.210,-0.015
498.572,-0.210,-0.010
498.576,-0.185,0.000
498.580,-0.170,0.015
498.584,-0.160,0.000
498.588,-0.175,-0.005
498.592,-0.190,-0.010
498.596,-0.200,-0.010
498.600,-0.200,-0.010
498.604,-0.200,-0.005
498.608,-0.190,-0.010
498.612,-0.175,0.005
498.616,-0.170,0.015
498.620,-0.175,0.005
498.624,-0.190,0.005
498.628,-0.200,0.000
498.632,-0.200,-0.010
498.636,-0.195,-0.010
498.640,-0.175,0.010
498.644,-0.165,0.015
498.648,-0.160,0.015
498.652,-0.160,0.005
498.656,-0.165,0.000
498.660,-0.155,0.005
498.664,-0.150,-0.005
498.668,-0.145,0.010
498.672,-0.115,0.015
498.676,-0.075,0.050
498.680,0.010,0.070
498.684,0.125,0.055
498.688,0.305,-0.005
498.692,0.505,-0.110
498.696,0.650,-0.220
498.700,0.690,-0.255
498.704,0.480,-0.375
498.708,0.105,-0.390
498.712,-0.255,-0.320
498.716,-0.465,-0.170
498.720,-0.550,0.000
498.724,-0.525,0.150
498.728,-0.470,0.240
498.732,-0.425,0.270
498.736,-0.400,0.265
498.740,-0.400,0.275
498.744,-0.410,0.310
498.748,-0.390,0.350
498.752,-0.340,0.395
498.756,-0.295,0.425
498.760,-0.300,0.435
498.764,-0.330,0.440
498.768,-0.345,0.430
498.772,-0.340,0.395
498.776,-0.315,0.330
498.780,-0.280,0.255
498.784,-0.235,0.160
498.788,-0.205,0.055
498.792,-0.175,0.000
498.796,-0.170,-0.045
498.800,-0.170,-0.050
498.804,-0.180,-0.055
498.808,-0.185,-0.050
498.812,-0.185,-0.040
498.816,-0.185,-0.035
498.820,-0.185,-0.045
498.824,-0.180,-0.070
498.828,-0.190,-0.080
498.832,-0.180,-0.075
498.836,-0.180,-0.075
498.840,-0.175,-0.055
498.844,-0.175,-0.060
498.848,-0.160,-0.050
498.852,-0.160,-0.055
498.856,-0.160,-0.065
498.860,-0.165,-0.070
498.864,-0.160,-0.080
498.868,-0.155,-0.070
498.872,-0.150,-0.070
498.876,-0.155,-0.065
498.880,-0.150,-0.075
498.884,-0.145,-0.080
498.888,-0.130,-0.090
498.892,-0.130,-0.090
498.896,-0.125,-0.115
498.900,-0.120,-0.115
498.904,-0.120,-0.110
498.908,-0.100,-0.105
498.912,-0.080,-0.090
498.916,-0.065,-0.095
498.920,-0.055,-0.105
498.924,-0.050,-0.120
498.928,-0.045,-0.150
498.932,-0.035,-0.160
498.936,-0.020,-0.165
498.940,-0.010,-0.170
498.944,0.010,-0.165
498.948,0.045,-0.175
498.952,0.060,-0.185
498.956,0.085,-0.200
498.960,0.095,-0.215
498.964,0.100,-0.230
498.968,0.105,-0.235
498.972,0.120,-0.230
498.976,0.140,-0.235
498.980,0.150,-0.220
498.984,0.160,-0.220
498.988,0.165,-0.220
498.992,0.155,-0.235
498.996,0.125,-0.240
499.000,0.110,-0.235
499.004,0.075,-0.205
499.008,0.065,-0.165
499.012,0.045,-0.135
499.016,0.020,-0.115
499.020,-0.005,-0.100
499.024,-0.025,-0.105
499.028,-0.045,-0.105
499.032,-0.070,-0.080
499.036,-0.080,-0.075
499.040,-0.100,-0.050
499.044,-0.120,-0.025
499.048,-0.135,-0.005
499.052,-0.130,-0.005
499.056,-0.130,-0.015
499.060,-0.140,-0.020
499.064,-0.160,-0.025
499.068,-0.180,-0.030
499.072,-0.190,-0.025
499.076,-0.190,-0.010
499.080,-0.195,0.000
499.084,-0.185,-0.010
499.088,-0.195,-0.010
499.092,-0.185,-0.015
499.096,-0.195,-0.020
499.100,-0.205,-0.015
499.104,-0.210,-0.015
499.108,-0.200,-0.005
499.112,-0.195,0.005
499.116,-0.195,0.005
499.120,-0.195,0.005
499.124,-0.185,-0.010
499.128,-0.195,-0.005
499.132,-0.195,-0.020
499.136,-0.205,-0.025
499.140,-0.210,-0.010
499.144,-0.215,-0.005
499.148,-0.210,0.025
499.152,-0.205,0.010
499.156,-0.215,0.000
499.160,-0.230,-0.020
499.164,-0.235,-0.035
499.168,-0.255,-0.045
499.172,-0.255,-0.040
499.176,-0.245,-0.045
499.180,-0.230,-0.050
499.184,-0.225,-0.050
499.188,-0.205,-0.065
499.192,-0.185,-0.050
499.196,-0.200,-0.060
499.200,-0.210,-0.065
499.204,-0.210,-0.065
499.208,-0.205,-0.050
499.212,-0.170,-0.035
499.216,-0.155,-0.020
499.220,-0.150,-0.025
499.224,-0.165,-0.035
499.228,-0.170,-0.060
499.232,-0.195,-0.060
499.236,-0.195,-0.065
499.240,-0.180,-0.045
499.244,-0.170,-0.040
499.248,-0.175,-0.040
499.252,-0.165,-0.040
499.256,-0.175,-0.060
499.260,-0.190,-0.060
499.264,-0.200,-0.050
499.268,-0.200,-0.050
499.272,-0.200,-0.035
499.276,-0.175,-0.015
499.280,-0.160,-0.005
499.284,-0.155,0.005
499.288,-0.170,0.010
499.292,-0.190,0.000
499.296,-0.190,-0.020
499.300,-0.190,-0.025
499.304,-0.170,-0.015
499.308,-0.170,-0.005
499.312,-0.170,0.005
499.316,-0.160,0.015
499.320,-0.160,0.010
499.324,-0.170,0.000
499.328,-0.170,0.000
499.332,-0.175,-0.010
499.336,-0.175,-0.010
499.340,-0.185,0.005
499.344,-0.180,0.015
499.348,-0.170,0.025
499.352,-0.155,0.015
499.356,-0.150,0.015
499.360,-0.155,0.000
499.364,-0.155,0.005
499.368,-0.175,0.000
499.372,-0.180,0.000
499.376,-0.145,0.015
499.380,-0.140,0.020
499.384,-0.145,0.025
499.388,-0.125,0.025
499.392,-0.120,0.030
499.396,-0.090,0.040
499.400,-0.080,0.040
499.404,0.040,0.065
499.408,0.205,0.035
499.412,0.425,-0.030
499.416,0.645,-0.130
499.420,0.775,-0.230
499.424,0.705,-0.320
499.428,0.395,-0.380
499.432,-0.040,-0.340
499.436,-0.385,-0.235
499.440,-0.550,-0.055
499.444,-0.565,0.120
499.448,-0.520,0.235
499.452,-0.455,0.285
499.456,-0.405,0.300
499.460,-0.400,0.300
499.464,-0.410,0.295
499.468,-0.425,0.320
499.472,-0.405,0.360
499.476,-0.350,0.405
499.480,-0.285,0.445
499.484,-0.265,0.475
499.488,-0.280,0.485
499.492,-0.300,0.465
499.496,-0.310,0.435
499.500,-0.315,0.415
499.504,-0.275,0.305
499.508,-0.250,0.230
499.512,-0.200,0.155
499.516,-0.155,0.085
499.520,-0.140,0.015
499.524,-0.125,-0.030
499.528,-0.155,-0.060
499.532,-0.160,-0.055
499.536,-0.160,-0.050
499.540,-0.170,-0.040
499.544,-0.155,-0.045
499.548,-0.150,-0.045
499.552,-0.135,-0.060
499.556,-0.125,-0.050
499.560,-0.140,-0.060
499.564,-0.140,-0.065
499.568,-0.145,-0.070
499.572,-0.155,-0.060
499.576,-0.140,-0.050
499.580,-0.125,-0.050
499.584,-0.110,-0.065
499.588,-0.110,-0.060
499.592,-0.120,-0.060
499.596,-0.135,-0.075
499.600,-0.130,-0.085
499.604,-0.145,-0.080
499.608,-0.125,-0.070
499.612,-0.105,-0.065
499.616,-0.090,-0.065
499.620,-0.075,-0.075
499.624,-0.080,-0.085
499.628,-0.080,-0.105
499.632,-0.080,-0.105
499.636,-0.085,-0.110
499.640,-0.065,-0.120
499.644,-0.030,-0.115
499.648,-0.005,-0.110
499.652,0.005,-0.115
499.656,0.005,-0.130
499.660,0.000,-0.150
499.664,0.010,-0.170
499.668,0.030,-0.165
499.672,0.060,-0.175
499.676,0.085,-0.175
499.680,0.105,-0.175
499.684,0.115,-0.180
499.688,0.130,-0.190
499.692,0.140,-0.195
499.696,0.140,-0.210
499.700,0.145,-0.205
499.704,0.155,-0.215
499.708,0.155,-0.220
499.712,0.155,-0.210
499.716,0.165,-0.200
499.720,0.165,-0.195
499.724,0.145,-0.190
499.728,0.120,-0.185
499.732,0.085,-0.175
499.736,0.070,-0.150
499.740,0.050,-0.110
499.744,0.045,-0.080
499.748,0.020,-0.060
499.752,0.000,-0.045
499.756,-0.040,-0.035
499.760,-0.050,-0.035
499.764,-0.075,-0.025
499.768,-0.095,-0.015
499.772,-0.110,-0.020
499.776,-0.120,0.010
499.780,-0.130,0.030
499.784,-0.130,0.030
499.788,-0.140,0.030
499.792,-0.160,0.015
499.796,-0.170,0.005
499.800,-0.175,-0.010
499.804,-0.190,0.000
499.808,-0.180,0.010
499.812,-0.175,0.030
499.816,-0.170,0.035
499.820,-0.160,0.030
499.824,-0.180,0.030
499.828,-0.190,0.010
499.832,-0.200,0.010
499.836,-0.195,0.015
499.840,-0.195,0.020
499.844,-0.195,0.030
499.848,-0.185,0.040
499.852,-0.200,0.035
499.856,-0.195,0.020
499.860,-0.220,0.020
499.864,-0.215,0.015
499.868,-0.215,0.025
499.872,-0.215,0.025
499.876,-0.225,0.030
499.880,-0.225,0.040
499.884,-0.215,0.035
499.888,-0.215,0.025
499.892,-0.225,0.000
499.896,-0.230,-0.015
499.900,-0.235,-0.020
499.904,-0.230,-0.025
499.908,-0.220,-0.030
499.912,-0.200,-0.010
499.916,-0.195,0.005
499.920,-0.195,-0.005
499.924,-0.205,-0.020
499.928,-0.215,-0.040
499.932,-0.200,-0.025
499.936,-0.190,-0.020
499.940,-0.175,-0.010
499.944,-0.160,0.010
499.948,-0.155,0.010
499.952,-0.155,0.005
499.956,-0.175,-0.010
499.960,-0.190,-0.020
499.964,-0.190,-0.035
499.968,-0.195,-0.025
499.972,-0.180,-0.025
499.976,-0.195,-0.020
499.980,-0.190,-0.020
499.984,-0.200,-0.015
499.988,-0.195,-0.015
499.992,-0.195,-0.015
499.996,-0.185,-0.010
500.000,-0.180,-0.005
500.004,-0.165,0.025
500.008,-0.170,0.035
500.012,-0.170,0.040
500.016,-0.175,0.025
500.020,-0.175,0.010
500.024,-0.175,0.005
500.028,-0.170,0.010
500.032,-0.175,0.010
500.036,-0.180,0.015
500.040,-0.180,0.025
500.044,-0.180,0.030
500.048,-0.180,0.040
500.052,-0.175,0.035
500.056,-0.180,0.035
500.060,-0.175,0.020
500.064,-0.175,0.005
500.068,-0.190,0.015
500.072,-0.190,0.015
500.076,-0.185,0.025
500.080,-0.165,0.035
500.084,-0.145,0.040
500.088,-0.145,0.030
500.092,-0.155,0.025
500.096,-0.165,0.010
500.100,-0.165,0.015
500.104,-0.165,0.020
500.108,-0.160,0.025
500.112,-0.150,0.025
500.116,-0.140,0.040
500.120,-0.135,0.035
500.124,-0.115,0.055
500.128,-0.095,0.055
500.132,-0.065,0.070
500.136,0.000,0.075
500.140,0.120,0.060
500.144,0.295,0.000
500.148,0.490,-0.090
500.152,0.630,-0.195
500.156,0.670,-0.290
500.160,0.465,-0.360
500.164,0.080,-0.375
500.168,-0.290,-0.240
500.172,-0.510,-0.080
500.176,-0.550,0.110
500.180,-0.495,0.235
500.184,-0.435,0.285
500.188,-0.385,0.290
500.192,-0.370,0.285
500.196,-0.395,0.295
500.200,-0.410,0.295
500.204,-0.395,0.375
500.208,-0.335,0.400
500.212,-0.290,0.435
500.216,-0.260,0.465
500.220,-0.275,0.485
500.224,-0.305,0.490
500.228,-0.330,0.465
500.232,-0.335,0.420
500.236,-0.305,0.350
500.240,-0.285,0.280
500.244,-0.240,0.200
500.248,-0.195,0.120
500.252,-0.170,0.050
500.256,-0.145,0.000
500.260,-0.150,-0.035
500.264,-0.160,-0.055
500.268,-0.165,-0.050
500.272,-0.170,-0.055
500.276,-0.165,-0.035
500.280,-0.155,-0.025
500.284,-0.140,-0.030
500.288,-0.150,-0.045
500.292,-0.155,-0.060
500.296,-0.155,-0.060
500.300,-0.160,-0.065
500.304,-0.165,-0.055
500.308,-0.170,-0.050
500.312,-0.155,-0.045
500.316,-0.140,-0.040
500.320,-0.130,-0.050
500.324,-0.125,-0.060
500.328,-0.140,-0.055
500.332,-0.155,-0.075
500.336,-0.155,-0.075
500.340,-0.140,-0.070
500.344,-0.135,-0.055
500.348,-0.130,-0.050
500.352,-0.120,-0.055
500.356,-0.125,-0.075
500.360,-0.110,-0.080
500.364,-0.115,-0.105
500.368,-0.100,-0.115
500.372,-0.090,-0.110
500.376,-0.075,-0.115
500.380,-0.065,-0.105
500.384,-0.030,-0.110
500.388,-0.010,-0.110
500.392,0.000,-0.135
500.396,0.000,-0.160
500.400,-0.005,-0.165
500.404,0.010,-0.175
500.408,0.040,-0.165
500.412,0.060,-0.165
500.416,0.080,-0.175
500.420,0.100,-0.200
500.424,0.110,-0.205
500.428,0.125,-0.230
500.432,0.120,-0.235
500.436,0.120,-0.225
500.440,0.135,-0.220
500.444,0.145,-0.200
500.448,0.140,-0.190
500.452,0.145,-0.180
500.456,0.130,-0.165
500.460,0.105,-0.180
500.464,0.070,-0.165
500.468,0.055,-0.140
500.472,0.040,-0.105
500.476,0.020,-0.085
500.480,0.000,-0.060
500.484,-0.010,-0.050
500.488,-0.030,-0.040
500.492,-0.045,-0.015
500.496,-0.065,-0.015
500.500,-0.080,-0.005
500.504,-0.100,0.005
500.508,-0.115,0.020
500.512,-0.115,0.015
500.516,-0.130,0.035
500.520,-0.135,0.040
500.524,-0.125,0.040
500.528,-0.145,0.040
500.532,-0.160,0.015
500.536,-0.165,0.020
500.540,-0.180,0.030
500.544,-0.170,0.045
500.548,-0.180,0.055
500.552,-0.175,0.055
500.556,-0.180,0.035
500.560,-0.180,0.025
500.564,-0.180,0.015
500.568,-0.190,0.035
500.572,-0.185,0.035
500.576,-0.175,0.030
500.580,-0.165,0.030
500.584,-0.160,0.040
500.588,-0.155,0.040
500.592,-0.170,0.040
500.596,-0.175,0.025
500.600,-0.180,0.025
500.604,-0.215,0.010
500.608,-0.225,0.020
500.612,-0.225,0.030
500.616,-0.215,0.020
500.620,-0.215,0.010
500.624,-0.215,-0.015
500.628,-0.225,-0.040
500.632,-0.215,-0.040
500.636,-0.195,-0.030
500.640,-0.190,-0.010
500.644,-0.185,0.000
500.648,-0.175,0.000
500.652,-0.165,0.000
500.656,-0.150,0.005
500.660,-0.145,-0.005
500.664,-0.140,-0.005
500.668,-0.145,-0.010
500.672,-0.150,0.000
500.676,-0.165,-0.010
500.680,-0.175,0.000
500.684,-0.170,0.015
500.688,-0.165,-0.010
500.692,-0.165,-0.025
500.696,-0.170,-0.035
500.700,-0.175,-0.045
500.704,-0.185,-0.020
500.708,-0.185,-0.010
500.712,-0.175,0.000
500.716,-0.150,0.010
500.720,-0.125,0.025
500.724,-0.125,0.025
500.728,-0.125,0.045
500.732,-0.140,0.035
500.736,-0.155,0.025
500.740,-0.170,0.030
500.744,-0.165,0.030
500.748,-0.165,0.040
500.752,-0.160,0.040
500.756,-0.155,0.045
500.760,-0.165,0.045
500.764,-0.170,0.040
500.768,-0.170,0.035
500.772,-0.155,0.030
500.776,-0.160,0.050
500.780,-0.150,0.050
500.784,-0.145,0.055
500.788,-0.135,0.045
500.792,-0.145,0.035
500.796,-0.140,0.025
500.800,-0.150,0.015
500.804,-0.145,0.025
500.808,-0.150,0.035
500.812,-0.165,0.040
500.816,-0.150,0.045
500.820,-0.145,0.055
500.824,-0.130,0.040
500.828,-0.130,0.030
500.832,-0.125,0.020
500.836,-0.130,0.030
500.840,-0.120,0.050
500.844,-0.090,0.070
500.848,-0.055,0.090
500.852,-0.005,0.115
500.856,0.045,0.105
500.860,0.165,0.085
500.864,0.310,0.015
500.868,0.480,-0.085
500.872,0.650,-0.185
500.876,0.695,-0.270
500.880,0.535,-0.335
500.884,0.195,-0.350
500.888,-0.200,-0.275
500.892,-0.455,-0.140
500.896,-0.535,0.040
500.900,-0.545,0.090
500.904,-0.455,0.280
500.908,-0.390,0.325
500.912,-0.355,0.330
500.916,-0.345,0.340
500.920,-0.355,0.350
500.924,-0.350,0.370
500.928,-0.320,0.390
500.932,-0.280,0.415
500.936,-0.260,0.460
500.940,-0.260,0.490
500.944,-0.280,0.505
500.948,-0.295,0.520
500.952,-0.300,0.495
500.956,-0.285,0.420
500.960,-0.270,0.325
500.964,-0.250,0.225
500.968,-0.220,0.140
500.972,-0.180,0.070
500.976,-0.145,0.030
500.980,-0.120,0.005
500.984,-0.115,-0.010
500.988,-0.110,-0.025
500.992,-0.130,-0.025
500.996,-0.135,-0.040
501.000,-0.135,-0.040
501.004,-0.145,-0.045
501.008,-0.145,-0.040
501.012,-0.140,-0.025
501.016,-0.115,-0.015
501.020,-0.110,-0.015
501.024,-0.115,-0.030
501.028,-0.130,-0.050
501.032,-0.145,-0.055
501.036,-0.155,-0.055
501.040,-0.140,-0.040
501.044,-0.120,-0.035
501.048,-0.105,-0.020
501.052,-0.105,-0.030
501.056,-0.095,-0.040
501.060,-0.100,-0.045
501.064,-0.110,-0.060
501.068,-0.105,-0.075
501.072,-0.105,-0.065
501.076,-0.100,-0.070
501.080,-0.090,-0.050
501.084,-0.080,-0.055
501.088,-0.070,-0.070
501.092,-0.055,-0.065
501.096,-0.065,-0.080
501.100,-0.070,-0.090
501.104,-0.060,-0.100
501.108,-0.035,-0.100
501.112,-0.025,-0.100
501.116,0.005,-0.105
501.120,0.015,-0.120
501.124,0.025,-0.130
501.128,0.040,-0.130
501.132,0.050,-0.155
501.136,0.050,-0.165
501.140,0.075,-0.160
501.144,0.105,-0.170
501.148,0.120,-0.160
501.152,0.130,-0.175
501.156,0.140,-0.175
501.160,0.150,-0.195
501.164,0.165,-0.210
501.168,0.155,-0.205
501.172,0.160,-0.210
501.176,0.160,-0.205
501.180,0.150,-0.190
501.184,0.150,-0.175
501.188,0.150,-0.170
501.192,0.145,-0.175
501.196,0.110,-0.170
501.200,0.100,-0.155
501.204,0.050,-0.125
501.208,0.030,-0.100
501.212,0.020,-0.060
501.216,0.000,-0.035
501.220,-0.005,-0.030
501.224,-0.015,-0.015
501.228,-0.045,-0.025
501.232,-0.075,-0.020
501.236,-0.100,-0.010
501.240,-0.110,0.015
501.244,-0.120,0.025
501.248,-0.115,0.045
501.252,-0.110,0.050
501.256,-0.115,0.035
501.260,-0.130,0.035
501.264,-0.140,0.015
501.268,-0.150,0.020
501.272,-0.160,0.025
501.276,-0.170,0.040
501.280,-0.160,0.045
501.284,-0.150,0.050
501.288,-0.155,0.050
501.292,-0.180,0.045
501.296,-0.180,0.030
501.300,-0.185,0.025
501.304,-0.200,0.020
501.308,-0.190,0.030
501.312,-0.185,0.040
501.316,-0.170,0.055
501.320,-0.165,0.060
501.324,-0.155,0.040
501.328,-0.165,0.025
501.332,-0.165,0.015
501.336,-0.175,0.020
501.340,-0.175,0.030
501.344,-0.180,0.040
501.348,-0.170,0.045
501.352,-0.175,0.045
501.356,-0.170,0.040
501.360,-0.185,0.030
501.364,-0.200,0.005
501.368,-0.220,-0.010
501.372,-0.210,-0.020
501.376,-0.210,-0.025
501.380,-0.195,-0.005
501.384,-0.195,0.000
501.388,-0.185,0.005
501.392,-0.180,-0.010
501.396,-0.175,-0.025
501.400,-0.170,-0.030
501.404,-0.160,-0.020
501.408,-0.145,0.005
501.412,-0.130,0.005
501.416,-0.125,0.020
501.420,-0.140,0.005
501.424,-0.150,0.000
501.428,-0.160,-0.015
501.432,-0.170,-0.025
501.436,-0.180,-0.025
501.440,-0.180,-0.025
501.444,-0.185,-0.020
