'Elapsed time','MLII','V1'
634.994,-0.080,0.105
634.997,-0.060,0.105
635.000,-0.065,0.105
635.003,-0.065,0.095
635.006,-0.085,0.090
635.008,-0.100,0.085
635.011,-0.095,0.090
635.014,-0.090,0.090
635.017,-0.095,0.100
635.019,-0.095,0.095
635.022,-0.105,0.085
635.025,-0.110,0.075
635.028,-0.125,0.085
635.031,-0.095,0.100
635.033,-0.085,0.110
635.036,-0.095,0.100
635.039,-0.110,0.095
635.042,-0.120,0.095
635.044,-0.120,0.100
635.047,-0.115,0.120
635.050,-0.100,0.130
635.053,-0.110,0.125
635.056,-0.130,0.115
635.058,-0.130,0.115
635.061,-0.135,0.125
635.064,-0.115,0.150
635.067,-0.105,0.155
635.069,-0.110,0.160
635.072,-0.115,0.145
635.075,-0.120,0.135
635.078,-0.125,0.140
635.081,-0.110,0.155
635.083,-0.100,0.155
635.086,-0.105,0.160
635.089,-0.130,0.145
635.092,-0.145,0.130
635.094,-0.125,0.135
635.097,-0.105,0.125
635.100,-0.100,0.130
635.103,-0.105,0.125
635.106,-0.110,0.110
635.108,-0.110,0.090
635.111,-0.105,0.080
635.114,-0.090,0.080
635.117,-0.065,0.080
635.119,-0.060,0.055
635.122,-0.070,0.050
635.125,-0.075,0.050
635.128,-0.080,0.050
635.131,-0.060,0.075
635.133,-0.045,0.085
635.136,-0.045,0.090
635.139,-0.055,0.090
635.142,-0.065,0.080
635.144,-0.065,0.115
635.147,-0.050,0.120
635.150,-0.035,0.135
635.153,-0.065,0.125
635.156,-0.070,0.100
635.158,-0.080,0.080
635.161,-0.070,0.080
635.164,-0.010,0.075
635.167,0.090,0.055
635.169,0.200,0.020
635.172,0.310,-0.015
635.175,0.430,-0.050
635.178,0.545,-0.070
635.181,0.670,-0.075
635.183,0.825,-0.075
635.186,0.960,-0.105
635.189,1.035,-0.160
635.192,1.080,-0.190
635.194,1.085,-0.195
635.197,1.040,-0.195
635.200,0.995,-0.185
635.203,0.895,-0.150
635.206,0.770,-0.105
635.208,0.560,-0.045
635.211,0.300,0.000
635.214,0.100,0.035
635.217,0.005,0.080
635.219,-0.040,0.095
635.222,-0.080,0.115
635.225,-0.140,0.125
635.228,-0.180,0.140
635.231,-0.180,0.165
635.233,-0.175,0.180
635.236,-0.185,0.170
635.239,-0.205,0.160
635.242,-0.220,0.160
635.244,-0.220,0.165
635.247,-0.225,0.155
635.250,-0.220,0.150
635.253,-0.235,0.145
635.256,-0.245,0.140
635.258,-0.265,0.110
635.261,-0.260,0.115
635.264,-0.240,0.115
635.267,-0.220,0.100
635.269,-0.230,0.100
635.272,-0.235,0.080
635.275,-0.235,0.080
635.278,-0.240,0.090
635.281,-0.230,0.100
635.283,-0.220,0.110
635.286,-0.210,0.110
635.289,-0.220,0.110
635.292,-0.230,0.120
635.294,-0.235,0.130
635.297,-0.220,0.145
635.300,-0.215,0.145
635.303,-0.230,0.130
635.306,-0.245,0.115
635.308,-0.270,0.115
635.311,-0.270,0.115
635.314,-0.265,0.120
635.317,-0.265,0.130
635.319,-0.260,0.130
635.322,-0.275,0.110
635.325,-0.280,0.110
635.328,-0.285,0.125
635.331,-0.270,0.120
635.333,-0.250,0.130
635.336,-0.260,0.140
635.339,-0.270,0.125
635.342,-0.285,0.130
635.344,-0.280,0.135
635.347,-0.275,0.145
635.350,-0.260,0.165
635.353,-0.260,0.165
635.356,-0.290,0.150
635.358,-0.295,0.145
635.361,-0.290,0.160
635.364,-0.295,0.165
635.367,-0.275,0.175
635.369,-0.285,0.180
635.372,-0.285,0.180
635.375,-0.305,0.155
635.378,-0.290,0.175
635.381,-0.265,0.185
635.383,-0.245,0.185
635.386,-0.255,0.170
635.389,-0.265,0.160
635.392,-0.260,0.165
635.394,-0.270,0.160
635.397,-0.265,0.160
635.400,-0.245,0.180
635.403,-0.250,0.175
635.406,-0.255,0.155
635.408,-0.255,0.145
635.411,-0.260,0.145
635.414,-0.235,0.145
635.417,-0.210,0.135
635.419,-0.205,0.125
635.422,-0.215,0.105
635.425,-0.200,0.085
635.428,-0.195,0.075
635.431,-0.175,0.090
635.433,-0.155,0.090
635.436,-0.145,0.090
635.439,-0.135,0.080
635.442,-0.145,0.085
635.444,-0.130,0.090
635.447,-0.105,0.105
635.450,-0.105,0.100
635.453,-0.100,0.095
635.456,-0.115,0.080
635.458,-0.125,0.075
635.461,-0.115,0.085
635.464,-0.105,0.095
635.467,-0.085,0.110
635.469,-0.090,0.090
635.472,-0.110,0.090
635.475,-0.105,0.090
635.478,-0.115,0.110
635.481,-0.105,0.115
635.483,-0.105,0.110
635.486,-0.095,0.120
635.489,-0.100,0.120
635.492,-0.110,0.120
635.494,-0.115,0.130
635.497,-0.125,0.140
635.500,-0.095,0.140
635.503,-0.110,0.145
635.506,-0.125,0.140
635.508,-0.125,0.140
635.511,-0.140,0.145
635.514,-0.135,0.180
635.517,-0.115,0.185
635.519,-0.110,0.170
635.522,-0.120,0.170
635.525,-0.120,0.165
635.528,-0.120,0.180
635.531,-0.110,0.190
635.533,-0.100,0.195
635.536,-0.105,0.195
635.539,-0.130,0.180
635.542,-0.130,0.185
635.544,-0.125,0.190
635.547,-0.120,0.200
635.550,-0.115,0.205
635.553,-0.115,0.185
635.556,-0.110,0.180
635.558,-0.110,0.165
635.561,-0.115,0.145
635.564,-0.100,0.145
635.567,-0.070,0.130
635.569,-0.080,0.100
635.572,-0.100,0.090
635.575,-0.105,0.090
635.578,-0.100,0.095
635.581,-0.090,0.105
635.583,-0.080,0.130
635.586,-0.070,0.125
635.589,-0.085,0.110
635.592,-0.100,0.100
635.594,-0.095,0.090
635.597,-0.095,0.110
635.600,-0.080,0.115
635.603,-0.090,0.105
635.606,-0.100,0.110
635.608,-0.110,0.090
635.611,-0.105,0.105
635.614,-0.095,0.115
635.617,-0.085,0.120
635.619,-0.095,0.110
635.622,-0.105,0.105
635.625,-0.125,0.115
635.628,-0.110,0.120
635.631,-0.100,0.130
635.633,-0.095,0.145
635.636,-0.105,0.130
635.639,-0.120,0.130
635.642,-0.130,0.115
635.644,-0.135,0.145
635.647,-0.130,0.155
635.650,-0.115,0.160
635.653,-0.120,0.170
635.656,-0.125,0.155
635.658,-0.125,0.155
635.661,-0.130,0.165
635.664,-0.110,0.180
635.667,-0.105,0.175
635.669,-0.110,0.165
635.672,-0.105,0.155
635.675,-0.110,0.135
635.678,-0.115,0.155
635.681,-0.115,0.160
635.683,-0.100,0.175
635.686,-0.100,0.180
635.689,-0.105,0.165
635.692,-0.125,0.160
635.694,-0.110,0.160
635.697,-0.110,0.170
635.700,-0.085,0.150
635.703,-0.075,0.130
635.706,-0.090,0.095
635.708,-0.090,0.070
635.711,-0.095,0.055
635.714,-0.085,0.050
635.717,-0.075,0.075
635.719,-0.085,0.075
635.722,-0.080,0.065
635.725,-0.085,0.065
635.728,-0.110,0.070
635.731,-0.090,0.100
635.733,-0.075,0.095
635.736,-0.085,0.080
635.739,-0.100,0.065
635.742,-0.105,0.065
635.744,-0.120,0.070
635.747,-0.105,0.085
635.750,-0.105,0.090
635.753,-0.105,0.085
635.756,-0.115,0.070
635.758,-0.105,0.060
635.761,-0.125,0.080
635.764,-0.110,0.095
635.767,-0.100,0.110
635.769,-0.100,0.090
635.772,-0.100,0.100
635.775,-0.110,0.095
635.778,-0.120,0.105
635.781,-0.110,0.110
635.783,-0.095,0.130
635.786,-0.105,0.145
635.789,-0.110,0.140
635.792,-0.140,0.145
635.794,-0.145,0.160
635.797,-0.115,0.155
635.800,-0.065,0.135
635.803,0.030,0.110
635.806,0.150,0.090
635.808,0.255,0.055
635.811,0.400,0.020
635.814,0.550,-0.020
635.817,0.700,-0.040
635.819,0.840,-0.060
635.822,0.980,-0.105
635.825,1.085,-0.150
635.828,1.140,-0.175
635.831,1.175,-0.180
635.833,1.135,-0.180
635.836,1.055,-0.130
635.839,0.940,-0.105
635.842,0.775,-0.065
635.844,0.530,-0.005
635.847,0.285,0.050
635.850,0.110,0.070
635.853,0.030,0.090
635.856,-0.015,0.095
635.858,-0.065,0.085
635.861,-0.120,0.080
635.864,-0.110,0.080
635.867,-0.115,0.075
635.869,-0.130,0.080
635.872,-0.155,0.070
635.875,-0.190,0.065
635.878,-0.205,0.070
635.881,-0.205,0.085
635.883,-0.205,0.090
635.886,-0.215,0.075
635.889,-0.235,0.075
635.892,-0.255,0.065
635.894,-0.265,0.075
635.897,-0.265,0.080
635.900,-0.260,0.090
635.903,-0.265,0.085
635.906,-0.285,0.075
635.908,-0.290,0.085
635.911,-0.300,0.080
635.914,-0.285,0.110
635.917,-0.270,0.120
635.919,-0.290,0.115
635.922,-0.305,0.110
635.925,-0.315,0.105
635.928,-0.315,0.130
635.931,-0.310,0.135
635.933,-0.300,0.145
635.936,-0.315,0.140
635.939,-0.320,0.135
635.942,-0.325,0.140
635.944,-0.320,0.150
635.947,-0.310,0.155
635.950,-0.300,0.165
635.953,-0.305,0.160
635.956,-0.315,0.150
635.958,-0.320,0.135
635.961,-0.325,0.140
635.964,-0.300,0.150
635.967,-0.290,0.145
635.969,-0.300,0.140
635.972,-0.305,0.135
635.975,-0.305,0.140
635.978,-0.290,0.140
635.981,-0.285,0.145
635.983,-0.265,0.155
635.986,-0.270,0.150
635.989,-0.260,0.140
635.992,-0.260,0.135
635.994,-0.260,0.160
635.997,-0.250,0.180
636.000,-0.230,0.190
636.003,-0.230,0.180
636.006,-0.255,0.180
636.008,-0.260,0.170
636.011,-0.240,0.155
636.014,-0.220,0.145
636.017,-0.215,0.155
636.019,-0.220,0.120
636.022,-0.225,0.080
636.025,-0.250,0.065
636.028,-0.255,0.065
636.031,-0.255,0.075
636.033,-0.240,0.065
636.036,-0.235,0.065
636.039,-0.215,0.065
636.042,-0.225,0.055
636.044,-0.220,0.055
636.047,-0.200,0.070
636.050,-0.175,0.075
636.053,-0.180,0.080
636.056,-0.175,0.075
636.058,-0.185,0.070
636.061,-0.165,0.075
636.064,-0.170,0.095
636.067,-0.135,0.110
636.069,-0.140,0.110
636.072,-0.150,0.110
636.075,-0.150,0.100
636.078,-0.155,0.120
636.081,-0.140,0.130
636.083,-0.125,0.140
636.086,-0.120,0.140
636.089,-0.120,0.135
636.092,-0.135,0.125
636.094,-0.135,0.135
636.097,-0.115,0.150
636.100,-0.100,0.145
636.103,-0.100,0.145
636.106,-0.110,0.140
636.108,-0.115,0.135
636.111,-0.110,0.125
636.114,-0.110,0.125
636.117,-0.095,0.155
636.119,-0.085,0.130
636.122,-0.100,0.130
636.125,-0.100,0.115
636.128,-0.115,0.135
636.131,-0.110,0.150
636.133,-0.085,0.150
636.136,-0.080,0.155
636.139,-0.085,0.160
636.142,-0.090,0.160
636.144,-0.100,0.170
636.147,-0.095,0.185
636.150,-0.080,0.195
636.153,-0.095,0.185
636.156,-0.105,0.160
636.158,-0.120,0.160
636.161,-0.130,0.145
636.164,-0.120,0.130
636.167,-0.105,0.110
636.169,-0.095,0.090
636.172,-0.110,0.070
636.175,-0.105,0.055
636.178,-0.115,0.065
636.181,-0.100,0.090
636.183,-0.085,0.085
636.186,-0.090,0.090
636.189,-0.115,0.085
636.192,-0.115,0.085
636.194,-0.110,0.085
636.197,-0.100,0.105
636.200,-0.095,0.110
636.203,-0.105,0.105
636.206,-0.110,0.105
636.208,-0.115,0.100
636.211,-0.120,0.115
636.214,-0.115,0.130
636.217,-0.100,0.150
636.219,-0.095,0.145
636.222,-0.105,0.145
636.225,-0.120,0.145
636.228,-0.115,0.135
636.231,-0.105,0.145
636.233,-0.085,0.165
636.236,-0.095,0.155
636.239,-0.095,0.145
636.242,-0.110,0.135
636.244,-0.100,0.150
636.247,-0.095,0.145
636.250,-0.080,0.145
636.253,-0.095,0.135
636.256,-0.110,0.125
636.258,-0.100,0.125
636.261,-0.100,0.125
636.264,-0.080,0.140
636.267,-0.095,0.155
636.269,-0.080,0.150
636.272,-0.090,0.140
636.275,-0.095,0.120
636.278,-0.095,0.135
636.281,-0.085,0.150
636.283,-0.065,0.150
636.286,-0.070,0.130
636.289,-0.085,0.125
636.292,-0.090,0.115
636.294,-0.100,0.120
636.297,-0.090,0.125
636.300,-0.085,0.140
636.303,-0.105,0.135
636.306,-0.130,0.130
636.308,-0.130,0.115
636.311,-0.140,0.115
636.314,-0.140,0.095
636.317,-0.130,0.085
636.319,-0.125,0.060
636.322,-0.135,0.035
636.325,-0.130,0.035
636.328,-0.125,0.040
636.331,-0.110,0.055
636.333,-0.090,0.065
636.336,-0.090,0.075
636.339,-0.100,0.080
636.342,-0.115,0.065
636.344,-0.120,0.065
636.347,-0.075,0.065
636.350,0.015,0.055
636.353,0.120,0.020
636.356,0.265,-0.025
636.358,0.400,-0.065
636.361,0.510,-0.085
636.364,0.655,-0.095
636.367,0.820,-0.080
636.369,0.970,-0.120
636.372,1.080,-0.175
636.375,1.170,-0.230
636.378,1.190,-0.250
636.381,1.160,-0.230
636.383,1.080,-0.185
636.386,0.970,-0.145
636.389,0.790,-0.095
636.392,0.530,-0.055
636.394,0.225,-0.005
636.397,0.040,0.035
636.400,-0.040,0.085
636.403,-0.080,0.100
636.406,-0.135,0.115
636.408,-0.175,0.110
636.411,-0.195,0.135
636.414,-0.185,0.140
636.417,-0.175,0.160
636.419,-0.195,0.160
636.422,-0.205,0.145
636.425,-0.220,0.150
636.428,-0.235,0.155
636.431,-0.240,0.155
636.433,-0.225,0.175
636.436,-0.250,0.165
636.439,-0.260,0.145
636.442,-0.300,0.140
636.444,-0.320,0.135
636.447,-0.315,0.125
636.450,-0.325,0.110
636.453,-0.320,0.055
636.456,-0.335,0.030
636.458,-0.335,0.035
636.461,-0.335,0.050
636.464,-0.335,0.060
636.467,-0.320,0.095
636.469,-0.315,0.100
636.472,-0.320,0.110
636.475,-0.340,0.095
636.478,-0.330,0.115
636.481,-0.340,0.130
636.483,-0.315,0.150
636.486,-0.330,0.145
636.489,-0.330,0.155
636.492,-0.345,0.155
636.494,-0.340,0.165
636.497,-0.315,0.155
636.500,-0.305,0.180
636.503,-0.310,0.180
636.506,-0.315,0.160
636.508,-0.325,0.155
636.511,-0.330,0.150
636.514,-0.315,0.155
636.517,-0.305,0.165
636.519,-0.310,0.150
636.522,-0.310,0.150
636.525,-0.320,0.150
636.528,-0.315,0.160
636.531,-0.285,0.170
636.533,-0.260,0.175
636.536,-0.265,0.165
636.539,-0.260,0.155
636.542,-0.270,0.150
636.544,-0.280,0.155
636.547,-0.260,0.165
636.550,-0.235,0.160
636.553,-0.235,0.160
636.556,-0.235,0.150
636.558,-0.235,0.155
636.561,-0.240,0.160
636.564,-0.220,0.170
636.567,-0.215,0.170
636.569,-0.210,0.170
636.572,-0.210,0.155
636.575,-0.215,0.145
636.578,-0.225,0.140
636.581,-0.205,0.115
636.583,-0.175,0.100
636.586,-0.190,0.065
636.589,-0.185,0.040
636.592,-0.180,0.040
636.594,-0.170,0.055
636.597,-0.150,0.065
636.600,-0.140,0.095
636.603,-0.130,0.090
636.606,-0.135,0.090
636.608,-0.140,0.085
636.611,-0.140,0.100
636.614,-0.135,0.115
636.617,-0.125,0.125
636.619,-0.125,0.125
636.622,-0.130,0.125
636.625,-0.135,0.125
636.628,-0.140,0.145
636.631,-0.125,0.165
636.633,-0.110,0.170
636.636,-0.105,0.175
636.639,-0.120,0.160
636.642,-0.145,0.145
636.644,-0.145,0.150
636.647,-0.130,0.155
636.650,-0.105,0.170
636.653,-0.110,0.150
636.656,-0.130,0.135
636.658,-0.145,0.125
636.661,-0.135,0.140
636.664,-0.120,0.155
636.667,-0.115,0.165
636.669,-0.110,0.160
636.672,-0.110,0.160
636.675,-0.135,0.145
636.678,-0.130,0.160
636.681,-0.115,0.165
636.683,-0.085,0.160
636.686,-0.085,0.165
636.689,-0.085,0.155
636.692,-0.095,0.160
636.694,-0.100,0.155
636.697,-0.095,0.170
636.700,-0.080,0.170
636.703,-0.085,0.160
636.706,-0.100,0.150
636.708,-0.110,0.145
636.711,-0.115,0.145
636.714,-0.120,0.160
636.717,-0.120,0.175
636.719,-0.140,0.170
636.722,-0.145,0.150
636.725,-0.155,0.150
636.728,-0.160,0.120
636.731,-0.140,0.105
636.733,-0.135,0.090
636.736,-0.115,0.090
636.739,-0.125,0.075
636.742,-0.135,0.075
636.744,-0.115,0.095
636.747,-0.110,0.110
636.750,-0.110,0.120
636.753,-0.110,0.135
636.756,-0.110,0.130
636.758,-0.125,0.125
636.761,-0.125,0.145
636.764,-0.120,0.150
636.767,-0.105,0.155
636.769,-0.100,0.165
636.772,-0.115,0.155
636.775,-0.115,0.155
636.778,-0.115,0.150
636.781,-0.120,0.160
636.783,-0.105,0.160
636.786,-0.095,0.160
636.789,-0.100,0.145
636.792,-0.105,0.130
636.794,-0.115,0.135
636.797,-0.105,0.140
636.800,-0.100,0.145
636.803,-0.085,0.145
636.806,-0.110,0.145
636.808,-0.105,0.120
636.811,-0.105,0.140
636.814,-0.085,0.155
636.817,-0.075,0.155
636.819,-0.060,0.170
636.822,-0.075,0.140
636.825,-0.085,0.145
636.828,-0.100,0.145
636.831,-0.080,0.160
636.833,-0.075,0.165
636.836,-0.075,0.160
636.839,-0.085,0.145
636.842,-0.095,0.150
636.844,-0.105,0.140
636.847,-0.100,0.155
636.850,-0.085,0.170
636.853,-0.090,0.145
636.856,-0.120,0.135
636.858,-0.145,0.120
636.861,-0.150,0.120
636.864,-0.140,0.130
636.867,-0.125,0.120
636.869,-0.130,0.115
636.872,-0.145,0.085
636.875,-0.160,0.075
636.878,-0.160,0.085
636.881,-0.145,0.090
636.883,-0.135,0.105
636.886,-0.125,0.095
636.889,-0.140,0.100
636.892,-0.145,0.105
636.894,-0.145,0.105
636.897,-0.145,0.120
636.900,-0.125,0.130
636.903,-0.125,0.130
636.906,-0.120,0.145
636.908,-0.140,0.135
636.911,-0.135,0.150
636.914,-0.125,0.160
636.917,-0.105,0.165
636.919,-0.105,0.160
636.922,-0.115,0.135
636.925,-0.120,0.140
636.928,-0.115,0.145
636.931,-0.110,0.155
636.933,-0.100,0.155
636.936,-0.115,0.145
636.939,-0.125,0.140
636.942,-0.110,0.130
636.944,-0.115,0.140
636.947,-0.105,0.165
636.950,-0.095,0.165
636.953,-0.100,0.155
636.956,-0.090,0.150
636.958,-0.090,0.145
636.961,-0.100,0.140
636.964,-0.080,0.155
636.967,-0.055,0.165
636.969,-0.065,0.160
636.972,-0.075,0.150
636.975,-0.075,0.145
636.978,-0.080,0.140
636.981,-0.080,0.160
636.983,-0.065,0.160
636.986,-0.070,0.165
636.989,-0.075,0.145
636.992,-0.095,0.140
636.994,-0.090,0.155
636.997,-0.100,0.165
637.000,-0.090,0.155
637.003,-0.070,0.125
637.006,-0.020,0.090
637.008,0.080,0.045
637.011,0.195,-0.010
637.014,0.335,-0.025
637.017,0.470,-0.055
637.019,0.580,-0.105
637.022,0.690,-0.150
637.025,0.820,-0.160
637.028,0.945,-0.185
637.031,1.030,-0.215
637.033,1.075,-0.245
637.036,1.050,-0.260
637.039,0.975,-0.270
637.042,0.890,-0.265
637.044,0.800,-0.210
637.047,0.680,-0.135
637.050,0.470,-0.075
637.053,0.240,-0.015
637.056,0.060,0.000
637.058,-0.025,0.030
637.061,-0.065,0.075
637.064,-0.090,0.090
637.067,-0.125,0.125
637.069,-0.165,0.140
637.072,-0.175,0.130
637.075,-0.210,0.135
637.078,-0.200,0.135
637.081,-0.205,0.155
637.083,-0.220,0.165
637.086,-0.225,0.165
637.089,-0.245,0.155
637.092,-0.260,0.150
637.094,-0.265,0.170
637.097,-0.260,0.185
637.100,-0.240,0.190
637.103,-0.245,0.185
637.106,-0.260,0.165
637.108,-0.270,0.185
637.111,-0.265,0.170
637.114,-0.265,0.190
637.117,-0.245,0.195
637.119,-0.245,0.195
637.122,-0.265,0.195
637.125,-0.280,0.165
637.128,-0.290,0.185
637.131,-0.275,0.185
637.133,-0.275,0.190
637.136,-0.270,0.175
637.139,-0.275,0.175
637.142,-0.300,0.170
637.144,-0.300,0.180
637.147,-0.305,0.185
637.150,-0.285,0.180
637.153,-0.300,0.170
637.156,-0.305,0.170
637.158,-0.325,0.155
637.161,-0.340,0.165
637.164,-0.335,0.170
637.167,-0.320,0.180
637.169,-0.325,0.175
637.172,-0.330,0.165
637.175,-0.345,0.150
637.178,-0.355,0.160
637.181,-0.340,0.175
637.183,-0.330,0.170
637.186,-0.315,0.165
637.189,-0.330,0.135
637.192,-0.340,0.115
637.194,-0.340,0.120
637.197,-0.315,0.130
637.200,-0.300,0.130
637.203,-0.300,0.140
637.206,-0.305,0.135
637.208,-0.310,0.135
637.211,-0.310,0.145
637.214,-0.295,0.165
637.217,-0.280,0.180
637.219,-0.260,0.170
637.222,-0.270,0.175
637.225,-0.275,0.155
637.228,-0.265,0.165
637.231,-0.265,0.165
637.233,-0.245,0.175
637.236,-0.255,0.175
637.239,-0.250,0.155
637.242,-0.255,0.140
637.244,-0.250,0.145
637.247,-0.250,0.155
637.250,-0.240,0.170
637.253,-0.230,0.165
637.256,-0.245,0.150
637.258,-0.255,0.145
637.261,-0.250,0.150
637.264,-0.225,0.175
637.267,-0.210,0.185
637.269,-0.195,0.170
637.272,-0.185,0.155
637.275,-0.185,0.150
637.278,-0.185,0.160
637.281,-0.175,0.155
637.283,-0.145,0.170
637.286,-0.145,0.180
637.289,-0.140,0.150
637.292,-0.145,0.150
637.294,-0.145,0.155
637.297,-0.125,0.160
637.300,-0.110,0.170
637.303,-0.110,0.170
637.306,-0.135,0.155
637.308,-0.130,0.150
637.311,-0.135,0.155
637.314,-0.130,0.160
637.317,-0.140,0.170
637.319,-0.125,0.170
637.322,-0.130,0.150
637.325,-0.150,0.135
637.328,-0.150,0.140
637.331,-0.135,0.150
637.333,-0.120,0.170
637.336,-0.130,0.160
637.339,-0.140,0.155
637.342,-0.150,0.155
637.344,-0.155,0.185
637.347,-0.140,0.195
637.350,-0.135,0.220
637.353,-0.145,0.225
637.356,-0.155,0.215
637.358,-0.170,0.215
637.361,-0.185,0.235
637.364,-0.165,0.255
637.367,-0.160,0.250
637.369,-0.160,0.240
637.372,-0.180,0.235
637.375,-0.175,0.230
637.378,-0.175,0.235
637.381,-0.150,0.235
637.383,-0.140,0.215
637.386,-0.140,0.190
637.389,-0.140,0.160
637.392,-0.160,0.135
637.394,-0.140,0.135
637.397,-0.145,0.140
637.400,-0.125,0.140
637.403,-0.120,0.120
637.406,-0.125,0.115
637.408,-0.130,0.105
637.411,-0.130,0.120
637.414,-0.115,0.135
637.417,-0.110,0.130
637.419,-0.105,0.130
637.422,-0.115,0.120
637.425,-0.140,0.115
637.428,-0.125,0.120
637.431,-0.090,0.140
637.433,-0.085,0.135
637.436,-0.080,0.125
637.439,-0.085,0.120
637.442,-0.105,0.105
637.444,-0.105,0.120
637.447,-0.115,0.125
637.450,-0.100,0.135
637.453,-0.075,0.130
637.456,-0.085,0.120
637.458,-0.100,0.115
637.461,-0.105,0.120
637.464,-0.105,0.130
637.467,-0.085,0.140
637.469,-0.100,0.130
637.472,-0.115,0.125
637.475,-0.125,0.115
637.478,-0.125,0.115
637.481,-0.130,0.130
637.483,-0.115,0.145
637.486,-0.110,0.140
637.489,-0.125,0.130
637.492,-0.135,0.115
637.494,-0.145,0.125
637.497,-0.120,0.145
637.500,-0.115,0.155
637.503,-0.120,0.160
637.506,-0.130,0.145
637.508,-0.145,0.145
637.511,-0.165,0.145
637.514,-0.170,0.160
637.517,-0.145,0.185
637.519,-0.155,0.185
637.522,-0.175,0.175
637.525,-0.175,0.165
637.528,-0.190,0.175
637.531,-0.170,0.190
637.533,-0.150,0.195
637.536,-0.130,0.200
637.539,-0.145,0.190
637.542,-0.155,0.175
637.544,-0.155,0.185
637.547,-0.155,0.195
637.550,-0.140,0.200
637.553,-0.150,0.195
637.556,-0.160,0.180
637.558,-0.180,0.160
637.561,-0.185,0.165
637.564,-0.190,0.175
637.567,-0.180,0.175
637.569,-0.160,0.175
637.572,-0.170,0.150
637.575,-0.165,0.135
637.578,-0.155,0.135
637.581,-0.140,0.135
637.583,-0.120,0.135
637.586,-0.105,0.135
637.589,-0.105,0.125
637.592,-0.120,0.115
637.594,-0.120,0.115
637.597,-0.095,0.130
637.600,-0.075,0.155
637.603,-0.085,0.135
637.606,-0.085,0.125
637.608,-0.100,0.105
637.611,-0.100,0.115
637.614,-0.080,0.120
637.617,-0.080,0.135
637.619,-0.085,0.120
637.622,-0.095,0.115
637.625,-0.105,0.105
637.628,-0.115,0.115
637.631,-0.105,0.115
637.633,-0.090,0.120
637.636,-0.095,0.125
637.639,-0.125,0.100
637.642,-0.125,0.105
637.644,-0.125,0.100
637.647,-0.120,0.110
637.650,-0.130,0.130
637.653,-0.110,0.130
637.656,-0.120,0.115
637.658,-0.135,0.110
637.661,-0.140,0.125
637.664,-0.135,0.125
637.667,-0.130,0.145
637.669,-0.135,0.130
637.672,-0.145,0.135
637.675,-0.160,0.145
637.678,-0.155,0.145
637.681,-0.145,0.160
637.683,-0.140,0.175
637.686,-0.135,0.180
637.689,-0.135,0.170
637.692,-0.155,0.160
637.694,-0.160,0.170
637.697,-0.155,0.190
637.700,-0.155,0.200
637.703,-0.145,0.205
637.706,-0.145,0.180
637.708,-0.160,0.160
637.711,-0.125,0.150
637.714,-0.045,0.140
637.717,0.070,0.120
637.719,0.185,0.090
637.722,0.310,0.040
637.725,0.420,-0.005
637.728,0.515,-0.040
637.731,0.640,-0.050
637.733,0.770,-0.040
637.736,0.915,-0.045
637.739,1.025,-0.110
637.742,1.090,-0.165
637.744,1.105,-0.175
637.747,1.090,-0.175
637.750,1.025,-0.165
637.753,0.965,-0.155
637.756,0.875,-0.150
637.758,0.730,-0.125
637.761,0.525,-0.070
637.764,0.295,-0.040
637.767,0.115,0.005
637.769,0.015,0.025
637.772,-0.040,0.030
637.775,-0.080,0.035
637.778,-0.140,0.070
637.781,-0.170,0.085
637.783,-0.180,0.105
637.786,-0.200,0.105
637.789,-0.190,0.090
637.792,-0.215,0.080
637.794,-0.225,0.095
637.797,-0.225,0.100
637.800,-0.230,0.115
637.803,-0.245,0.110
637.806,-0.265,0.095
637.808,-0.280,0.090
637.811,-0.295,0.100
637.814,-0.275,0.110
637.817,-0.270,0.130
637.819,-0.270,0.125
637.822,-0.280,0.110
637.825,-0.300,0.110
637.828,-0.305,0.110
637.831,-0.305,0.120
637.833,-0.295,0.135
637.836,-0.305,0.140
637.839,-0.305,0.130
637.842,-0.325,0.125
637.844,-0.330,0.140
637.847,-0.340,0.160
637.850,-0.335,0.175
637.853,-0.330,0.170
637.856,-0.335,0.175
637.858,-0.355,0.160
637.861,-0.360,0.180
637.864,-0.350,0.190
637.867,-0.355,0.200
637.869,-0.340,0.210
637.872,-0.355,0.195
637.875,-0.365,0.185
637.878,-0.360,0.185
637.881,-0.350,0.205
637.883,-0.345,0.205
637.886,-0.345,0.200
637.889,-0.355,0.195
637.892,-0.365,0.175
637.894,-0.365,0.180
637.897,-0.355,0.180
637.900,-0.345,0.180
637.903,-0.355,0.170
637.906,-0.360,0.170
637.908,-0.365,0.160
637.911,-0.365,0.165
637.914,-0.360,0.160
637.917,-0.360,0.170
637.919,-0.365,0.180
637.922,-0.350,0.170
637.925,-0.350,0.160
637.928,-0.350,0.160
637.931,-0.335,0.160
637.933,-0.330,0.170
637.936,-0.330,0.175
637.939,-0.335,0.165
637.942,-0.330,0.150
637.944,-0.355,0.155
637.947,-0.315,0.160
637.950,-0.315,0.165
637.953,-0.310,0.155
637.956,-0.320,0.135
637.958,-0.340,0.130
637.961,-0.335,0.130
