'Elapsed time','MLII','V1'
851.086,-0.245,-0.095
851.089,-0.245,-0.085
851.092,-0.245,-0.080
851.094,-0.240,-0.090
851.097,-0.255,-0.095
851.100,-0.250,-0.100
851.103,-0.260,-0.105
851.106,-0.265,-0.115
851.108,-0.260,-0.115
851.111,-0.265,-0.110
851.114,-0.260,-0.105
851.117,-0.255,-0.100
851.119,-0.260,-0.115
851.122,-0.250,-0.090
851.125,-0.255,-0.090
851.128,-0.260,-0.095
851.131,-0.285,-0.085
851.133,-0.295,-0.105
851.136,-0.295,-0.110
851.139,-0.260,-0.110
851.142,-0.185,-0.080
851.144,-0.030,-0.035
851.147,0.175,0.055
851.150,0.410,0.155
851.153,0.695,0.270
851.156,1.020,0.375
851.158,1.350,0.495
851.161,1.640,0.615
851.164,1.880,0.725
851.167,2.045,0.840
851.169,2.115,0.990
851.172,2.095,1.135
851.175,2.020,1.275
851.178,1.890,1.335
851.181,1.640,1.260
851.183,1.255,1.020
851.186,0.810,0.610
851.189,0.335,0.090
851.192,-0.040,-0.410
851.194,-0.265,-0.865
851.197,-0.365,-1.105
851.200,-0.375,-1.145
851.203,-0.350,-1.020
851.206,-0.290,-0.815
851.208,-0.270,-0.645
851.211,-0.260,-0.485
851.214,-0.275,-0.395
851.217,-0.300,-0.340
851.219,-0.320,-0.310
851.222,-0.345,-0.285
851.225,-0.345,-0.260
851.228,-0.350,-0.260
851.231,-0.345,-0.240
851.233,-0.340,-0.225
851.236,-0.350,-0.205
851.239,-0.365,-0.185
851.242,-0.375,-0.175
851.244,-0.385,-0.155
851.247,-0.400,-0.145
851.250,-0.405,-0.125
851.253,-0.390,-0.130
851.256,-0.390,-0.115
851.258,-0.375,-0.110
851.261,-0.360,-0.105
851.264,-0.370,-0.105
851.267,-0.395,-0.105
851.269,-0.410,-0.120
851.272,-0.405,-0.130
851.275,-0.425,-0.130
851.278,-0.430,-0.125
851.281,-0.425,-0.115
851.283,-0.420,-0.100
851.286,-0.415,-0.080
851.289,-0.410,-0.075
851.292,-0.400,-0.065
851.294,-0.400,-0.065
851.297,-0.410,-0.070
851.300,-0.415,-0.080
851.303,-0.425,-0.090
851.306,-0.420,-0.100
851.308,-0.435,-0.105
851.311,-0.430,-0.100
851.314,-0.455,-0.085
851.317,-0.455,-0.075
851.319,-0.455,-0.070
851.322,-0.445,-0.070
851.325,-0.450,-0.060
851.328,-0.445,-0.075
851.331,-0.450,-0.080
851.333,-0.455,-0.085
851.336,-0.485,-0.095
851.339,-0.485,-0.110
851.342,-0.505,-0.110
851.344,-0.485,-0.100
851.347,-0.490,-0.095
851.350,-0.490,-0.070
851.353,-0.500,-0.070
851.356,-0.490,-0.070
851.358,-0.495,-0.075
851.361,-0.500,-0.080
851.364,-0.500,-0.095
851.367,-0.505,-0.090
851.369,-0.515,-0.100
851.372,-0.525,-0.120
851.375,-0.530,-0.125
851.378,-0.540,-0.115
851.381,-0.550,-0.120
851.383,-0.540,-0.110
851.386,-0.540,-0.120
851.389,-0.545,-0.115
851.392,-0.545,-0.115
851.394,-0.555,-0.125
851.397,-0.560,-0.125
851.400,-0.565,-0.140
851.403,-0.590,-0.160
851.406,-0.605,-0.165
851.408,-0.625,-0.190
851.411,-0.640,-0.185
851.414,-0.640,-0.185
851.417,-0.650,-0.185
851.419,-0.655,-0.195
851.422,-0.665,-0.185
851.425,-0.670,-0.195
851.428,-0.685,-0.215
851.431,-0.710,-0.225
851.433,-0.720,-0.250
851.436,-0.745,-0.265
851.439,-0.765,-0.290
851.442,-0.765,-0.310
851.444,-0.780,-0.320
851.447,-0.810,-0.330
851.450,-0.800,-0.330
851.453,-0.795,-0.340
851.456,-0.800,-0.355
851.458,-0.800,-0.350
851.461,-0.805,-0.360
851.464,-0.805,-0.385
851.467,-0.810,-0.400
851.469,-0.825,-0.400
851.472,-0.820,-0.435
851.475,-0.825,-0.445
851.478,-0.825,-0.435
851.481,-0.805,-0.440
851.483,-0.775,-0.435
851.486,-0.735,-0.425
851.489,-0.710,-0.420
851.492,-0.685,-0.400
851.494,-0.645,-0.390
851.497,-0.625,-0.375
851.500,-0.600,-0.375
851.503,-0.575,-0.355
851.506,-0.550,-0.350
851.508,-0.510,-0.335
851.511,-0.500,-0.320
851.514,-0.485,-0.300
851.517,-0.450,-0.270
851.519,-0.430,-0.255
851.522,-0.410,-0.235
851.525,-0.385,-0.215
851.528,-0.370,-0.205
851.531,-0.365,-0.200
851.533,-0.360,-0.195
851.536,-0.360,-0.195
851.539,-0.365,-0.185
851.542,-0.355,-0.180
851.544,-0.355,-0.175
851.547,-0.345,-0.160
851.550,-0.330,-0.145
851.553,-0.325,-0.135
851.556,-0.325,-0.115
851.558,-0.310,-0.115
851.561,-0.295,-0.115
851.564,-0.305,-0.110
851.567,-0.300,-0.115
851.569,-0.310,-0.135
851.572,-0.315,-0.135
851.575,-0.320,-0.125
851.578,-0.320,-0.130
851.581,-0.310,-0.130
851.583,-0.320,-0.125
851.586,-0.315,-0.120
851.589,-0.315,-0.120
851.592,-0.300,-0.110
851.594,-0.305,-0.105
851.597,-0.295,-0.120
851.600,-0.300,-0.125
851.603,-0.310,-0.120
851.606,-0.310,-0.135
851.608,-0.315,-0.145
851.611,-0.320,-0.130
851.614,-0.315,-0.130
851.617,-0.315,-0.125
851.619,-0.305,-0.125
851.622,-0.305,-0.115
851.625,-0.320,-0.110
851.628,-0.315,-0.110
851.631,-0.310,-0.110
851.633,-0.320,-0.125
851.636,-0.315,-0.130
851.639,-0.315,-0.140
851.642,-0.340,-0.145
851.644,-0.335,-0.135
851.647,-0.330,-0.125
851.650,-0.335,-0.120
851.653,-0.305,-0.110
851.656,-0.310,-0.110
851.658,-0.305,-0.100
851.661,-0.300,-0.105
851.664,-0.290,-0.100
851.667,-0.300,-0.115
851.669,-0.320,-0.110
851.672,-0.330,-0.125
851.675,-0.320,-0.120
851.678,-0.335,-0.115
851.681,-0.330,-0.105
851.683,-0.320,-0.090
851.686,-0.300,-0.085
851.689,-0.290,-0.075
851.692,-0.275,-0.070
851.694,-0.275,-0.075
851.697,-0.275,-0.065
851.700,-0.280,-0.080
851.703,-0.300,-0.075
851.706,-0.305,-0.080
851.708,-0.310,-0.085
851.711,-0.310,-0.085
851.714,-0.305,-0.085
851.717,-0.300,-0.075
851.719,-0.295,-0.075
851.722,-0.285,-0.060
851.725,-0.280,-0.060
851.728,-0.280,-0.060
851.731,-0.275,-0.070
851.733,-0.295,-0.080
851.736,-0.305,-0.080
851.739,-0.305,-0.080
851.742,-0.300,-0.085
851.744,-0.305,-0.090
851.747,-0.305,-0.080
851.750,-0.295,-0.075
851.753,-0.285,-0.085
851.756,-0.290,-0.075
851.758,-0.290,-0.060
851.761,-0.285,-0.075
851.764,-0.290,-0.075
851.767,-0.290,-0.080
851.769,-0.300,-0.090
851.772,-0.305,-0.110
851.775,-0.315,-0.125
851.778,-0.315,-0.110
851.781,-0.310,-0.105
851.783,-0.320,-0.100
851.786,-0.305,-0.090
851.789,-0.305,-0.090
851.792,-0.295,-0.075
851.794,-0.290,-0.085
851.797,-0.300,-0.085
851.800,-0.295,-0.105
851.803,-0.300,-0.110
851.806,-0.300,-0.115
851.808,-0.305,-0.125
851.811,-0.295,-0.115
851.814,-0.290,-0.115
851.817,-0.290,-0.110
851.819,-0.255,-0.100
851.822,-0.250,-0.095
851.825,-0.225,-0.100
851.828,-0.235,-0.105
851.831,-0.240,-0.120
851.833,-0.250,-0.110
851.836,-0.250,-0.115
851.839,-0.265,-0.115
851.842,-0.270,-0.110
851.844,-0.275,-0.110
851.847,-0.260,-0.100
851.850,-0.245,-0.075
851.853,-0.210,-0.060
851.856,-0.180,-0.055
851.858,-0.165,-0.040
851.861,-0.155,-0.035
851.864,-0.150,-0.035
851.867,-0.145,-0.040
851.869,-0.165,-0.030
851.872,-0.180,-0.040
851.875,-0.205,-0.050
851.878,-0.230,-0.050
851.881,-0.235,-0.060
851.883,-0.255,-0.065
851.886,-0.275,-0.060
851.889,-0.270,-0.090
851.892,-0.280,-0.085
851.894,-0.285,-0.100
851.897,-0.295,-0.095
851.900,-0.295,-0.100
851.903,-0.290,-0.105
851.906,-0.295,-0.110
851.908,-0.305,-0.115
851.911,-0.320,-0.115
851.914,-0.310,-0.110
851.917,-0.310,-0.110
851.919,-0.320,-0.100
851.922,-0.325,-0.095
851.925,-0.350,-0.110
851.928,-0.370,-0.120
851.931,-0.385,-0.130
851.933,-0.390,-0.155
851.936,-0.405,-0.160
851.939,-0.405,-0.165
851.942,-0.415,-0.170
851.944,-0.415,-0.165
851.947,-0.430,-0.165
851.950,-0.415,-0.160
851.953,-0.405,-0.155
851.956,-0.405,-0.145
851.958,-0.400,-0.150
851.961,-0.415,-0.160
851.964,-0.415,-0.165
851.967,-0.425,-0.175
851.969,-0.415,-0.175
851.972,-0.425,-0.180
851.975,-0.435,-0.185
851.978,-0.435,-0.175
851.981,-0.445,-0.170
851.983,-0.435,-0.175
851.986,-0.425,-0.170
851.989,-0.435,-0.165
851.992,-0.425,-0.160
851.994,-0.425,-0.155
851.997,-0.415,-0.175
852.000,-0.430,-0.170
852.003,-0.435,-0.175
852.006,-0.445,-0.195
852.008,-0.450,-0.195
852.011,-0.450,-0.190
852.014,-0.445,-0.180
852.017,-0.435,-0.170
852.019,-0.420,-0.170
852.022,-0.420,-0.160
852.025,-0.410,-0.155
852.028,-0.410,-0.165
852.031,-0.425,-0.165
852.033,-0.455,-0.175
852.036,-0.480,-0.185
852.039,-0.515,-0.190
852.042,-0.525,-0.195
852.044,-0.495,-0.180
852.047,-0.420,-0.145
852.050,-0.270,-0.080
852.053,-0.085,-0.010
852.056,0.150,0.085
852.058,0.440,0.200
852.061,0.745,0.285
852.064,1.070,0.395
852.067,1.395,0.485
852.069,1.650,0.610
852.072,1.845,0.705
852.075,1.945,0.840
852.078,1.955,1.005
852.081,1.900,1.135
852.083,1.765,1.215
852.086,1.540,1.170
852.089,1.185,0.975
852.092,0.715,0.605
852.094,0.215,0.120
852.097,-0.200,-0.390
852.100,-0.465,-0.820
852.103,-0.585,-1.065
852.106,-0.600,-1.120
852.108,-0.560,-1.025
852.111,-0.510,-0.825
852.114,-0.485,-0.635
852.117,-0.480,-0.520
852.119,-0.480,-0.415
852.122,-0.510,-0.385
852.125,-0.550,-0.345
852.128,-0.555,-0.345
852.131,-0.555,-0.320
852.133,-0.555,-0.300
852.136,-0.570,-0.295
852.139,-0.565,-0.275
852.142,-0.570,-0.265
852.144,-0.580,-0.240
852.147,-0.585,-0.220
852.150,-0.595,-0.205
852.153,-0.580,-0.200
852.156,-0.575,-0.185
852.158,-0.585,-0.175
852.161,-0.585,-0.175
852.164,-0.575,-0.180
852.167,-0.595,-0.180
852.169,-0.595,-0.180
852.172,-0.595,-0.185
852.175,-0.600,-0.195
852.178,-0.615,-0.175
852.181,-0.620,-0.175
852.183,-0.620,-0.160
852.186,-0.615,-0.155
852.189,-0.605,-0.140
852.192,-0.610,-0.130
852.194,-0.615,-0.140
852.197,-0.625,-0.155
852.200,-0.625,-0.150
852.203,-0.630,-0.150
852.206,-0.650,-0.170
852.208,-0.645,-0.165
852.211,-0.655,-0.165
852.214,-0.655,-0.165
852.217,-0.655,-0.160
852.219,-0.650,-0.150
852.222,-0.655,-0.145
852.225,-0.640,-0.135
852.228,-0.655,-0.140
852.231,-0.660,-0.145
852.233,-0.675,-0.145
852.236,-0.680,-0.150
852.239,-0.705,-0.160
852.242,-0.705,-0.170
852.244,-0.705,-0.175
852.247,-0.705,-0.170
852.250,-0.700,-0.160
852.253,-0.715,-0.155
852.256,-0.705,-0.155
852.258,-0.705,-0.140
852.261,-0.705,-0.155
852.264,-0.715,-0.155
852.267,-0.735,-0.165
852.269,-0.735,-0.170
852.272,-0.750,-0.180
852.275,-0.765,-0.190
852.278,-0.775,-0.190
852.281,-0.780,-0.180
852.283,-0.770,-0.185
852.286,-0.775,-0.180
852.289,-0.780,-0.185
852.292,-0.775,-0.180
852.294,-0.780,-0.195
852.297,-0.790,-0.205
852.300,-0.830,-0.220
852.303,-0.845,-0.225
852.306,-0.855,-0.245
852.308,-0.870,-0.250
852.311,-0.885,-0.255
852.314,-0.905,-0.265
852.317,-0.935,-0.270
852.319,-0.935,-0.275
852.322,-0.940,-0.275
852.325,-0.950,-0.295
852.328,-0.945,-0.305
852.331,-0.960,-0.320
852.333,-0.980,-0.350
852.336,-0.995,-0.355
852.339,-1.010,-0.390
852.342,-1.030,-0.400
852.344,-1.040,-0.410
852.347,-1.045,-0.425
852.350,-1.050,-0.435
852.353,-1.055,-0.445
852.356,-1.050,-0.445
852.358,-1.035,-0.445
852.361,-1.030,-0.450
852.364,-1.020,-0.460
852.367,-1.020,-0.465
852.369,-1.000,-0.485
852.372,-0.995,-0.490
852.375,-0.975,-0.495
852.378,-0.970,-0.475
852.381,-0.930,-0.460
852.383,-0.900,-0.450
852.386,-0.870,-0.420
852.389,-0.840,-0.410
852.392,-0.805,-0.390
852.394,-0.780,-0.375
852.397,-0.765,-0.365
852.400,-0.745,-0.350
852.403,-0.725,-0.330
852.406,-0.710,-0.325
852.408,-0.705,-0.310
852.411,-0.670,-0.290
852.414,-0.655,-0.280
852.417,-0.635,-0.260
852.419,-0.615,-0.250
852.422,-0.600,-0.220
852.425,-0.570,-0.215
852.428,-0.565,-0.215
852.431,-0.555,-0.215
852.433,-0.550,-0.215
852.436,-0.560,-0.220
852.439,-0.550,-0.215
852.442,-0.550,-0.215
852.444,-0.550,-0.200
852.447,-0.545,-0.190
852.450,-0.535,-0.185
852.453,-0.525,-0.175
852.456,-0.515,-0.175
852.458,-0.515,-0.170
852.461,-0.505,-0.170
852.464,-0.520,-0.165
852.467,-0.525,-0.165
852.469,-0.525,-0.185
852.472,-0.525,-0.180
852.475,-0.540,-0.190
852.478,-0.545,-0.190
852.481,-0.535,-0.180
852.483,-0.550,-0.175
852.486,-0.530,-0.165
852.489,-0.535,-0.155
852.492,-0.515,-0.150
852.494,-0.515,-0.155
852.497,-0.520,-0.160
852.500,-0.520,-0.175
852.503,-0.525,-0.180
852.506,-0.525,-0.175
852.508,-0.535,-0.180
852.511,-0.520,-0.175
852.514,-0.525,-0.175
852.517,-0.510,-0.160
852.519,-0.505,-0.155
852.522,-0.500,-0.150
852.525,-0.505,-0.140
852.528,-0.490,-0.140
852.531,-0.500,-0.145
852.533,-0.505,-0.150
852.536,-0.510,-0.150
852.539,-0.520,-0.170
852.542,-0.530,-0.165
852.544,-0.525,-0.160
852.547,-0.520,-0.165
852.550,-0.515,-0.140
852.553,-0.495,-0.130
852.556,-0.495,-0.130
852.558,-0.485,-0.125
852.561,-0.490,-0.130
852.564,-0.485,-0.115
852.567,-0.485,-0.135
852.569,-0.500,-0.135
852.572,-0.485,-0.130
852.575,-0.490,-0.135
852.578,-0.480,-0.140
852.581,-0.470,-0.125
852.583,-0.465,-0.115
852.586,-0.440,-0.095
852.589,-0.415,-0.085
852.592,-0.405,-0.065
852.594,-0.390,-0.075
852.597,-0.390,-0.070
852.600,-0.395,-0.070
852.603,-0.390,-0.080
852.606,-0.380,-0.065
852.608,-0.365,-0.065
852.611,-0.345,-0.060
852.614,-0.325,-0.035
852.617,-0.305,-0.020
852.619,-0.295,-0.005
852.622,-0.285,0.015
852.625,-0.280,0.030
852.628,-0.275,0.025
852.631,-0.290,0.005
852.633,-0.310,0.000
852.636,-0.325,-0.010
852.639,-0.345,-0.025
852.642,-0.360,-0.030
852.644,-0.375,-0.035
852.647,-0.385,-0.040
852.650,-0.405,-0.035
852.653,-0.410,-0.030
852.656,-0.420,-0.025
852.658,-0.425,-0.020
852.661,-0.435,-0.030
852.664,-0.445,-0.040
852.667,-0.455,-0.055
852.669,-0.455,-0.060
852.672,-0.470,-0.080
852.675,-0.485,-0.070
852.678,-0.505,-0.080
852.681,-0.525,-0.085
852.683,-0.545,-0.100
852.686,-0.545,-0.090
852.689,-0.560,-0.095
852.692,-0.550,-0.095
852.694,-0.545,-0.105
852.697,-0.550,-0.105
852.700,-0.555,-0.125
852.703,-0.560,-0.125
852.706,-0.565,-0.125
852.708,-0.565,-0.130
852.711,-0.570,-0.135
852.714,-0.585,-0.125
852.717,-0.575,-0.120
852.719,-0.570,-0.115
852.722,-0.565,-0.115
852.725,-0.555,-0.120
852.728,-0.560,-0.115
852.731,-0.565,-0.115
852.733,-0.555,-0.130
852.736,-0.580,-0.140
852.739,-0.580,-0.140
852.742,-0.590,-0.140
852.744,-0.590,-0.140
852.747,-0.590,-0.135
852.750,-0.595,-0.140
852.753,-0.580,-0.125
852.756,-0.570,-0.130
852.758,-0.560,-0.120
852.761,-0.560,-0.130
852.764,-0.570,-0.135
852.767,-0.570,-0.140
852.769,-0.580,-0.140
852.772,-0.580,-0.155
852.775,-0.575,-0.155
852.778,-0.590,-0.160
852.781,-0.590,-0.145
852.783,-0.600,-0.135
852.786,-0.585,-0.135
852.789,-0.580,-0.130
852.792,-0.570,-0.120
852.794,-0.560,-0.130
852.797,-0.575,-0.135
852.800,-0.595,-0.135
852.803,-0.605,-0.140
852.806,-0.620,-0.155
852.808,-0.630,-0.160
852.811,-0.605,-0.140
852.814,-0.525,-0.110
852.817,-0.385,-0.050
852.819,-0.220,0.015
852.822,-0.005,0.110
852.825,0.250,0.215
852.828,0.540,0.300
852.831,0.855,0.400
852.833,1.150,0.485
852.836,1.425,0.585
852.839,1.620,0.665
852.842,1.735,0.775
852.844,1.765,0.910
852.847,1.730,1.030
852.850,1.610,1.100
852.853,1.410,1.060
852.856,1.085,0.870
852.858,0.655,0.555
852.861,0.160,0.110
852.864,-0.280,-0.350
852.867,-0.565,-0.765
852.869,-0.720,-1.010
852.872,-0.745,-1.075
852.875,-0.715,-0.985
852.878,-0.655,-0.830
852.881,-0.600,-0.650
852.883,-0.590,-0.500
852.886,-0.600,-0.415
852.889,-0.615,-0.360
852.892,-0.620,-0.335
852.894,-0.640,-0.310
852.897,-0.650,-0.310
852.900,-0.640,-0.285
852.903,-0.635,-0.260
852.906,-0.645,-0.250
852.908,-0.635,-0.225
852.911,-0.615,-0.210
852.914,-0.605,-0.200
852.917,-0.590,-0.195
852.919,-0.580,-0.180
852.922,-0.565,-0.160
852.925,-0.555,-0.140
852.928,-0.555,-0.155
852.931,-0.555,-0.145
852.933,-0.590,-0.140
852.936,-0.605,-0.150
852.939,-0.630,-0.160
852.942,-0.635,-0.175
852.944,-0.650,-0.165
852.947,-0.655,-0.175
852.950,-0.665,-0.170
852.953,-0.665,-0.155
852.956,-0.665,-0.150
852.958,-0.665,-0.135
852.961,-0.660,-0.145
852.964,-0.670,-0.135
852.967,-0.685,-0.140
852.969,-0.705,-0.135
852.972,-0.720,-0.130
852.975,-0.735,-0.125
852.978,-0.745,-0.130
852.981,-0.755,-0.125
852.983,-0.775,-0.110
852.986,-0.775,-0.120
852.989,-0.785,-0.115
852.992,-0.800,-0.100
852.994,-0.800,-0.105
852.997,-0.815,-0.115
853.000,-0.820,-0.130
853.003,-0.835,-0.130
853.006,-0.850,-0.145
853.008,-0.855,-0.150
853.011,-0.865,-0.140
853.014,-0.870,-0.150
853.017,-0.875,-0.135
853.019,-0.865,-0.140
853.022,-0.860,-0.125
853.025,-0.865,-0.130
853.028,-0.870,-0.135
853.031,-0.885,-0.140
853.033,-0.890,-0.150
853.036,-0.900,-0.165
853.039,-0.920,-0.165
853.042,-0.930,-0.180
853.044,-0.925,-0.190
853.047,-0.945,-0.190
853.050,-0.945,-0.185
853.053,-0.940,-0.185
853.056,-0.950,-0.180
853.058,-0.950,-0.185
853.061,-0.965,-0.190
853.064,-0.960,-0.200
853.067,-0.985,-0.230
853.069,-1.015,-0.250
853.072,-1.025,-0.265
853.075,-1.035,-0.280
853.078,-1.050,-0.295
853.081,-1.060,-0.295
853.083,-1.065,-0.290
853.086,-1.075,-0.320
853.089,-1.080,-0.315
853.092,-1.060,-0.330
853.094,-1.065,-0.345
853.097,-1.060,-0.365
853.100,-1.065,-0.380
853.103,-1.070,-0.400
853.106,-1.080,-0.415
853.108,-1.075,-0.435
853.111,-1.080,-0.440
853.114,-1.065,-0.445
853.117,-1.050,-0.445
853.119,-1.045,-0.445
853.122,-1.035,-0.430
853.125,-1.010,-0.430
853.128,-0.990,-0.440
853.131,-0.975,-0.445
853.133,-0.965,-0.440
853.136,-0.935,-0.435
853.139,-0.920,-0.440
853.142,-0.880,-0.435
853.144,-0.875,-0.425
853.147,-0.840,-0.415
853.150,-0.805,-0.390
853.153,-0.780,-0.375
853.156,-0.760,-0.340
853.158,-0.730,-0.320
853.161,-0.730,-0.315
853.164,-0.725,-0.290
853.167,-0.700,-0.285
853.169,-0.710,-0.275
853.172,-0.695,-0.270
853.175,-0.685,-0.260
853.178,-0.680,-0.235
853.181,-0.675,-0.220
853.183,-0.675,-0.195
853.186,-0.670,-0.175
853.189,-0.665,-0.165
853.192,-0.655,-0.150
853.194,-0.640,-0.150
853.197,-0.650,-0.135
853.200,-0.645,-0.160
853.203,-0.650,-0.160
853.206,-0.655,-0.170
853.208,-0.670,-0.165
853.211,-0.675,-0.165
853.214,-0.670,-0.165
853.217,-0.665,-0.155
853.219,-0.660,-0.150
853.222,-0.650,-0.150
853.225,-0.655,-0.140
853.228,-0.645,-0.155
853.231,-0.650,-0.135
853.233,-0.650,-0.155
853.236,-0.660,-0.175
853.239,-0.670,-0.165
853.242,-0.680,-0.175
853.244,-0.685,-0.175
853.247,-0.690,-0.150
853.250,-0.665,-0.165
853.253,-0.660,-0.150
853.256,-0.640,-0.155
853.258,-0.630,-0.145
853.261,-0.610,-0.145
853.264,-0.610,-0.155
853.267,-0.605,-0.145
853.269,-0.605,-0.170
853.272,-0.620,-0.160
853.275,-0.610,-0.165
853.278,-0.615,-0.155
853.281,-0.615,-0.155
853.283,-0.615,-0.150
853.286,-0.615,-0.140
853.289,-0.600,-0.140
853.292,-0.590,-0.125
853.294,-0.570,-0.140
853.297,-0.560,-0.140
853.300,-0.540,-0.135
853.303,-0.535,-0.145
853.306,-0.530,-0.145
853.308,-0.530,-0.145
853.311,-0.540,-0.140
853.314,-0.535,-0.145
853.317,-0.540,-0.125
853.319,-0.540,-0.125
853.322,-0.565,-0.115
853.325,-0.565,-0.110
853.328,-0.570,-0.105
853.331,-0.585,-0.115
853.333,-0.590,-0.130
853.336,-0.595,-0.120
853.339,-0.605,-0.125
853.342,-0.615,-0.130
853.344,-0.615,-0.125
853.347,-0.615,-0.110
853.350,-0.620,-0.100
853.353,-0.615,-0.090
853.356,-0.615,-0.070
853.358,-0.610,-0.075
853.361,-0.610,-0.075
853.364,-0.620,-0.060
853.367,-0.640,-0.085
853.369,-0.650,-0.090
853.372,-0.680,-0.095
853.375,-0.675,-0.115
853.378,-0.675,-0.100
853.381,-0.675,-0.100
853.383,-0.675,-0.105
853.386,-0.670,-0.095
853.389,-0.665,-0.090
853.392,-0.660,-0.105
853.394,-0.665,-0.095
853.397,-0.680,-0.105
853.400,-0.685,-0.120
853.403,-0.685,-0.130
853.406,-0.690,-0.140
853.408,-0.700,-0.140
853.411,-0.705,-0.155
853.414,-0.710,-0.150
853.417,-0.700,-0.140
853.419,-0.680,-0.145
853.422,-0.675,-0.140
853.425,-0.660,-0.130
853.428,-0.660,-0.140
853.431,-0.675,-0.145
853.433,-0.685,-0.145
853.436,-0.700,-0.155
853.439,-0.690,-0.170
853.442,-0.705,-0.185
853.444,-0.700,-0.180
853.447,-0.685,-0.190
853.450,-0.660,-0.195
853.453,-0.635,-0.175
853.456,-0.625,-0.180
853.458,-0.610,-0.160
853.461,-0.590,-0.175
853.464,-0.575,-0.185
853.467,-0.555,-0.185
853.469,-0.560,-0.190
853.472,-0.565,-0.175
853.475,-0.565,-0.170
853.478,-0.565,-0.160
853.481,-0.560,-0.160
853.483,-0.565,-0.150
853.486,-0.560,-0.135
853.489,-0.560,-0.125
853.492,-0.550,-0.120
853.494,-0.560,-0.110
853.497,-0.570,-0.120
853.500,-0.580,-0.125
853.503,-0.590,-0.125
853.506,-0.605,-0.135
853.508,-0.625,-0.145
853.511,-0.630,-0.140
853.514,-0.620,-0.120
853.517,-0.625,-0.125
853.519,-0.615,-0.110
853.522,-0.620,-0.115
853.525,-0.615,-0.115
853.528,-0.615,-0.110
853.531,-0.625,-0.115
853.533,-0.630,-0.125
853.536,-0.650,-0.140
853.539,-0.650,-0.135
853.542,-0.660,-0.140
853.544,-0.670,-0.145
853.547,-0.660,-0.145
853.550,-0.655,-0.140
853.553,-0.650,-0.135
853.556,-0.655,-0.140
853.558,-0.655,-0.115
853.561,-0.655,-0.130
853.564,-0.635,-0.140
853.567,-0.635,-0.150
853.569,-0.635,-0.170
853.572,-0.640,-0.165
853.575,-0.645,-0.180
853.578,-0.675,-0.175
853.581,-0.670,-0.175
853.583,-0.675,-0.170
853.586,-0.680,-0.165
853.589,-0.665,-0.165
853.592,-0.640,-0.165
853.594,-0.625,-0.170
853.597,-0.610,-0.185
853.600,-0.590,-0.175
853.603,-0.580,-0.195
853.606,-0.565,-0.200
853.608,-0.550,-0.195
853.611,-0.540,-0.185
853.614,-0.525,-0.185
853.617,-0.515,-0.165
853.619,-0.510,-0.145
853.622,-0.500,-0.135
853.625,-0.500,-0.125
853.628,-0.480,-0.120
853.631,-0.500,-0.120
853.633,-0.490,-0.120
853.636,-0.510,-0.120
853.639,-0.530,-0.130
853.642,-0.530,-0.120
853.644,-0.500,-0.095
853.647,-0.400,-0.070
853.650,-0.255,0.005
853.653,-0.075,0.100
853.656,0.180,0.205
853.658,0.445,0.295
853.661,0.740,0.390
853.664,1.025,0.485
853.667,1.285,0.565
853.669,1.480,0.645
853.672,1.590,0.730
853.675,1.620,0.830
853.678,1.585,0.925
853.681,1.485,0.995
853.683,1.315,0.965
853.686,1.035,0.805
853.689,0.650,0.540
853.692,0.250,0.150
853.694,-0.175,-0.265
853.697,-0.485,-0.665
853.700,-0.650,-0.940
853.703,-0.710,-1.060
853.706,-0.710,-1.025
853.708,-0.685,-0.890
853.711,-0.645,-0.720
853.714,-0.620,-0.570
853.717,-0.610,-0.485
853.719,-0.615,-0.425
853.722,-0.635,-0.370
853.725,-0.640,-0.345
853.728,-0.655,-0.320
853.731,-0.665,-0.305
853.733,-0.675,-0.270
853.736,-0.675,-0.255
853.739,-0.705,-0.250
853.742,-0.705,-0.240
853.744,-0.730,-0.235
853.747,-0.735,-0.235
853.750,-0.740,-0.215
853.753,-0.715,-0.205
853.756,-0.715,-0.200
853.758,-0.700,-0.200
853.761,-0.680,-0.190
853.764,-0.675,-0.185
853.767,-0.665,-0.195
853.769,-0.660,-0.190
853.772,-0.660,-0.180
853.775,-0.650,-0.180
853.778,-0.655,-0.160
853.781,-0.660,-0.155
853.783,-0.670,-0.145
853.786,-0.665,-0.135
853.789,-0.650,-0.120
853.792,-0.650,-0.105
853.794,-0.645,-0.100
853.797,-0.645,-0.105
853.800,-0.655,-0.110
853.803,-0.675,-0.115
853.806,-0.690,-0.135
853.808,-0.715,-0.135
853.811,-0.725,-0.125
853.814,-0.720,-0.120
853.817,-0.725,-0.120
853.819,-0.735,-0.115
853.822,-0.745,-0.100
853.825,-0.730,-0.095
853.828,-0.735,-0.100
853.831,-0.750,-0.100
853.833,-0.755,-0.115
853.836,-0.770,-0.125
853.839,-0.780,-0.130
853.842,-0.785,-0.135
853.844,-0.790,-0.125
853.847,-0.800,-0.135
853.850,-0.800,-0.130
853.853,-0.805,-0.120
853.856,-0.795,-0.120
853.858,-0.790,-0.105
853.861,-0.780,-0.125
853.864,-0.785,-0.135
853.867,-0.795,-0.150
853.869,-0.810,-0.155
853.872,-0.830,-0.175
853.875,-0.840,-0.175
853.878,-0.845,-0.180
853.881,-0.855,-0.170
