'Elapsed time','MLII','V1'
982.128,-0.095,0.180
982.131,-0.100,0.190
982.133,-0.100,0.200
982.136,-0.095,0.230
982.139,-0.085,0.225
982.142,-0.080,0.215
982.144,-0.085,0.215
982.147,-0.085,0.190
982.150,-0.085,0.185
982.153,-0.090,0.180
982.156,-0.095,0.175
982.158,-0.095,0.195
982.161,-0.085,0.185
982.164,-0.085,0.190
982.167,-0.095,0.200
982.169,-0.090,0.200
982.172,-0.085,0.215
982.175,-0.080,0.205
982.178,-0.090,0.210
982.181,-0.090,0.200
982.183,-0.095,0.205
982.186,-0.105,0.205
982.189,-0.120,0.220
982.192,-0.125,0.210
982.194,-0.125,0.215
982.197,-0.120,0.210
982.200,-0.095,0.195
982.203,-0.090,0.200
982.206,-0.085,0.210
982.208,-0.070,0.220
982.211,-0.075,0.225
982.214,-0.075,0.225
982.217,-0.080,0.220
982.219,-0.090,0.215
982.222,-0.105,0.195
982.225,-0.110,0.195
982.228,-0.105,0.185
982.231,-0.115,0.195
982.233,-0.105,0.205
982.236,-0.100,0.205
982.239,-0.095,0.220
982.242,-0.095,0.210
982.244,-0.085,0.195
982.247,-0.070,0.195
982.250,-0.075,0.215
982.253,-0.075,0.195
982.256,-0.075,0.205
982.258,-0.085,0.200
982.261,-0.110,0.210
982.264,-0.105,0.200
982.267,-0.085,0.210
982.269,-0.080,0.220
982.272,-0.075,0.220
982.275,-0.070,0.215
982.278,-0.085,0.230
982.281,-0.080,0.225
982.283,-0.100,0.200
982.286,-0.095,0.190
982.289,-0.110,0.185
982.292,-0.110,0.195
982.294,-0.095,0.205
982.297,-0.085,0.215
982.300,-0.070,0.230
982.303,-0.060,0.235
982.306,-0.055,0.250
982.308,-0.055,0.240
982.311,-0.065,0.230
982.314,-0.075,0.210
982.317,-0.085,0.195
982.319,-0.090,0.190
982.322,-0.100,0.195
982.325,-0.100,0.200
982.328,-0.100,0.220
982.331,-0.095,0.230
982.333,-0.085,0.240
982.336,-0.090,0.240
982.339,-0.080,0.245
982.342,-0.075,0.240
982.344,-0.060,0.220
982.347,-0.070,0.215
982.350,-0.055,0.215
982.353,-0.055,0.195
982.356,-0.070,0.210
982.358,-0.085,0.210
982.361,-0.085,0.220
982.364,-0.095,0.225
982.367,-0.105,0.210
982.369,-0.085,0.210
982.372,-0.070,0.220
982.375,-0.070,0.210
982.378,-0.060,0.215
982.381,-0.065,0.220
982.383,-0.065,0.225
982.386,-0.070,0.220
982.389,-0.070,0.215
982.392,-0.065,0.210
982.394,-0.075,0.215
982.397,-0.060,0.210
982.400,-0.060,0.230
982.403,-0.075,0.235
982.406,-0.060,0.250
982.408,-0.060,0.245
982.411,-0.065,0.235
982.414,-0.070,0.220
982.417,-0.080,0.205
982.419,-0.095,0.200
982.422,-0.105,0.205
982.425,-0.110,0.205
982.428,-0.090,0.235
982.431,-0.085,0.260
982.433,-0.065,0.255
982.436,-0.050,0.255
982.439,-0.050,0.250
982.442,-0.045,0.215
982.444,-0.070,0.235
982.447,-0.065,0.235
982.450,-0.055,0.220
982.453,-0.070,0.215
982.456,-0.080,0.205
982.458,-0.080,0.205
982.461,-0.090,0.205
982.464,-0.080,0.210
982.467,-0.070,0.215
982.469,-0.065,0.210
982.472,-0.060,0.220
982.475,-0.045,0.215
982.478,-0.055,0.215
982.481,-0.050,0.200
982.483,-0.050,0.215
982.486,-0.060,0.210
982.489,-0.070,0.215
982.492,-0.075,0.215
982.494,-0.085,0.205
982.497,-0.080,0.225
982.500,-0.080,0.215
982.503,-0.070,0.235
982.506,-0.085,0.240
982.508,-0.070,0.245
982.511,-0.070,0.235
982.514,-0.060,0.220
982.517,-0.070,0.215
982.519,-0.070,0.200
982.522,-0.070,0.190
982.525,-0.075,0.185
982.528,-0.070,0.180
982.531,-0.070,0.195
982.533,-0.070,0.205
982.536,-0.070,0.230
982.539,-0.080,0.225
982.542,-0.075,0.220
982.544,-0.080,0.215
982.547,-0.090,0.195
982.550,-0.090,0.185
982.553,-0.095,0.185
982.556,-0.120,0.195
982.558,-0.115,0.190
982.561,-0.110,0.200
982.564,-0.090,0.205
982.567,-0.095,0.220
982.569,-0.085,0.220
982.572,-0.075,0.225
982.575,-0.070,0.225
982.578,-0.075,0.215
982.581,-0.080,0.200
982.583,-0.090,0.195
982.586,-0.100,0.190
982.589,-0.100,0.195
982.592,-0.105,0.185
982.594,-0.105,0.200
982.597,-0.105,0.205
982.600,-0.090,0.215
982.603,-0.090,0.225
982.606,-0.095,0.230
982.608,-0.085,0.230
982.611,-0.090,0.220
982.614,-0.070,0.235
982.617,-0.075,0.210
982.619,-0.085,0.190
982.622,-0.095,0.175
982.625,-0.100,0.170
982.628,-0.095,0.165
982.631,-0.100,0.185
982.633,-0.095,0.210
982.636,-0.090,0.210
982.639,-0.090,0.220
982.642,-0.080,0.205
982.644,-0.095,0.220
982.647,-0.090,0.215
982.650,-0.095,0.205
982.653,-0.095,0.185
982.656,-0.100,0.195
982.658,-0.110,0.180
982.661,-0.090,0.190
982.664,-0.085,0.200
982.667,-0.080,0.210
982.669,-0.075,0.235
982.672,-0.075,0.230
982.675,-0.075,0.240
982.678,-0.075,0.230
982.681,-0.075,0.205
982.683,-0.085,0.195
982.686,-0.090,0.195
982.689,-0.105,0.190
982.692,-0.095,0.190
982.694,-0.100,0.180
982.697,-0.100,0.220
982.700,-0.085,0.225
982.703,-0.085,0.240
982.706,-0.080,0.245
982.708,-0.070,0.230
982.711,-0.060,0.205
982.714,-0.055,0.195
982.717,-0.080,0.195
982.719,-0.070,0.195
982.722,-0.085,0.200
982.725,-0.105,0.185
982.728,-0.105,0.180
982.731,-0.105,0.200
982.733,-0.110,0.200
982.736,-0.085,0.210
982.739,-0.080,0.200
982.742,-0.070,0.225
982.744,-0.080,0.220
982.747,-0.080,0.215
982.750,-0.080,0.220
982.753,-0.080,0.210
982.756,-0.080,0.195
982.758,-0.085,0.175
982.761,-0.090,0.195
982.764,-0.090,0.205
982.767,-0.080,0.215
982.769,-0.085,0.210
982.772,-0.085,0.220
982.775,-0.090,0.210
982.778,-0.100,0.215
982.781,-0.095,0.200
982.783,-0.100,0.210
982.786,-0.110,0.205
982.789,-0.115,0.195
982.792,-0.100,0.195
982.794,-0.090,0.190
982.797,-0.095,0.190
982.800,-0.075,0.190
982.803,-0.070,0.210
982.806,-0.065,0.230
982.808,-0.070,0.215
982.811,-0.080,0.220
982.814,-0.075,0.220
982.817,-0.080,0.215
982.819,-0.095,0.185
982.822,-0.110,0.185
982.825,-0.120,0.175
982.828,-0.125,0.190
982.831,-0.120,0.195
982.833,-0.105,0.205
982.836,-0.100,0.215
982.839,-0.085,0.230
982.842,-0.070,0.220
982.844,-0.065,0.205
982.847,-0.085,0.200
982.850,-0.095,0.200
982.853,-0.100,0.195
982.856,-0.115,0.195
982.858,-0.120,0.200
982.861,-0.120,0.210
982.864,-0.110,0.205
982.867,-0.105,0.200
982.869,-0.105,0.200
982.872,-0.095,0.225
982.875,-0.085,0.220
982.878,-0.075,0.220
982.881,-0.095,0.210
982.883,-0.095,0.205
982.886,-0.100,0.200
982.889,-0.100,0.210
982.892,-0.100,0.200
982.894,-0.100,0.200
982.897,-0.105,0.210
982.900,-0.105,0.225
982.903,-0.105,0.240
982.906,-0.100,0.230
982.908,-0.095,0.220
982.911,-0.105,0.220
982.914,-0.095,0.185
982.917,-0.100,0.190
982.919,-0.095,0.175
982.922,-0.090,0.190
982.925,-0.080,0.180
982.928,-0.080,0.195
982.931,-0.085,0.200
982.933,-0.085,0.195
982.936,-0.095,0.205
982.939,-0.085,0.210
982.942,-0.075,0.220
982.944,-0.080,0.225
982.947,-0.090,0.205
982.950,-0.090,0.205
982.953,-0.090,0.190
982.956,-0.110,0.180
982.958,-0.125,0.185
982.961,-0.115,0.180
982.964,-0.125,0.205
982.967,-0.115,0.220
982.969,-0.095,0.215
982.972,-0.085,0.230
982.975,-0.075,0.220
982.978,-0.070,0.215
982.981,-0.075,0.205
982.983,-0.085,0.215
982.986,-0.085,0.210
982.989,-0.105,0.210
982.992,-0.110,0.205
982.994,-0.110,0.200
982.997,-0.110,0.200
983.000,-0.105,0.215
983.003,-0.100,0.215
983.006,-0.100,0.210
983.008,-0.100,0.215
983.011,-0.090,0.220
983.014,-0.085,0.215
983.017,-0.085,0.215
983.019,-0.090,0.200
983.022,-0.100,0.205
983.025,-0.100,0.200
983.028,-0.095,0.185
983.031,-0.105,0.215
983.033,-0.100,0.210
983.036,-0.090,0.220
983.039,-0.085,0.220
983.042,-0.075,0.230
983.044,-0.080,0.235
983.047,-0.070,0.235
983.050,-0.065,0.235
983.053,-0.055,0.235
983.056,-0.045,0.230
983.058,-0.035,0.230
983.061,-0.020,0.215
983.064,-0.015,0.230
983.067,0.000,0.230
983.069,0.005,0.230
983.072,0.005,0.240
983.075,-0.005,0.220
983.078,0.010,0.210
983.081,0.000,0.185
983.083,-0.005,0.175
983.086,-0.015,0.170
983.089,-0.025,0.175
983.092,-0.035,0.175
983.094,-0.045,0.175
983.097,-0.055,0.185
983.100,-0.050,0.200
983.103,-0.050,0.200
983.106,-0.055,0.210
983.108,-0.060,0.210
983.111,-0.055,0.195
983.114,-0.060,0.185
983.117,-0.065,0.160
983.119,-0.060,0.160
983.122,-0.065,0.160
983.125,-0.080,0.165
983.128,-0.080,0.170
983.131,-0.070,0.190
983.133,-0.060,0.210
983.136,-0.060,0.225
983.139,-0.060,0.235
983.142,-0.080,0.220
983.144,-0.100,0.205
983.147,-0.115,0.200
983.150,-0.130,0.175
983.153,-0.145,0.185
983.156,-0.135,0.185
983.158,-0.135,0.190
983.161,-0.125,0.195
983.164,-0.110,0.210
983.167,-0.105,0.220
983.169,-0.100,0.225
983.172,-0.100,0.240
983.175,-0.100,0.225
983.178,-0.110,0.215
983.181,-0.110,0.200
983.183,-0.120,0.190
983.186,-0.135,0.195
983.189,-0.140,0.190
983.192,-0.150,0.195
983.194,-0.135,0.210
983.197,-0.125,0.225
983.200,-0.135,0.240
983.203,-0.100,0.245
983.206,-0.095,0.240
983.208,-0.090,0.230
983.211,-0.100,0.205
983.214,-0.090,0.205
983.217,-0.100,0.195
983.219,-0.095,0.190
983.222,-0.100,0.185
983.225,-0.110,0.180
983.228,-0.105,0.195
983.231,-0.110,0.210
983.233,-0.090,0.235
983.236,-0.090,0.245
983.239,-0.065,0.265
983.242,-0.040,0.260
983.244,-0.005,0.260
983.247,0.055,0.230
983.250,0.110,0.200
983.253,0.190,0.165
983.256,0.285,0.110
983.258,0.415,0.050
983.261,0.565,-0.010
983.264,0.700,-0.070
983.267,0.795,-0.125
983.269,0.815,-0.165
983.272,0.735,-0.180
983.275,0.550,-0.210
983.278,0.290,-0.175
983.281,0.035,-0.110
983.283,-0.185,-0.015
983.286,-0.320,0.110
983.289,-0.400,0.220
983.292,-0.420,0.350
983.294,-0.435,0.420
983.297,-0.410,0.465
983.300,-0.385,0.475
983.303,-0.360,0.485
983.306,-0.345,0.500
983.308,-0.315,0.500
983.311,-0.325,0.540
983.314,-0.345,0.565
983.317,-0.360,0.590
983.319,-0.375,0.600
983.322,-0.350,0.630
983.325,-0.320,0.635
983.328,-0.290,0.650
983.331,-0.260,0.655
983.333,-0.250,0.680
983.336,-0.250,0.705
983.339,-0.270,0.715
983.342,-0.265,0.720
983.344,-0.275,0.690
983.347,-0.270,0.650
983.350,-0.270,0.595
983.353,-0.260,0.520
983.356,-0.255,0.445
983.358,-0.245,0.385
983.361,-0.225,0.320
983.364,-0.200,0.285
983.367,-0.185,0.265
983.369,-0.160,0.245
983.372,-0.135,0.210
983.375,-0.120,0.195
983.378,-0.125,0.195
983.381,-0.115,0.190
983.383,-0.130,0.195
983.386,-0.130,0.190
983.389,-0.120,0.180
983.392,-0.135,0.185
983.394,-0.130,0.160
983.397,-0.120,0.155
983.400,-0.100,0.155
983.403,-0.110,0.160
983.406,-0.100,0.185
983.408,-0.105,0.180
983.411,-0.100,0.185
983.414,-0.115,0.185
983.417,-0.115,0.185
983.419,-0.115,0.175
983.422,-0.135,0.155
983.425,-0.135,0.140
983.428,-0.135,0.145
983.431,-0.125,0.155
983.433,-0.115,0.165
983.436,-0.110,0.175
983.439,-0.090,0.180
983.442,-0.080,0.175
983.444,-0.085,0.170
983.447,-0.075,0.155
983.450,-0.090,0.150
983.453,-0.120,0.140
983.456,-0.120,0.140
983.458,-0.130,0.145
983.461,-0.115,0.135
983.464,-0.105,0.150
983.467,-0.110,0.150
983.469,-0.115,0.150
983.472,-0.090,0.155
983.475,-0.080,0.170
983.478,-0.080,0.175
983.481,-0.075,0.175
983.483,-0.070,0.170
983.486,-0.070,0.155
983.489,-0.065,0.145
983.492,-0.060,0.125
983.494,-0.055,0.095
983.497,-0.065,0.100
983.500,-0.050,0.115
983.503,-0.045,0.115
983.506,-0.030,0.125
983.508,-0.025,0.115
983.511,-0.020,0.120
983.514,-0.025,0.095
983.517,-0.020,0.090
983.519,-0.010,0.095
983.522,-0.010,0.075
983.525,0.000,0.060
983.528,0.005,0.065
983.531,0.025,0.060
983.533,0.045,0.065
983.536,0.065,0.075
983.539,0.090,0.075
983.542,0.100,0.070
983.544,0.095,0.050
983.547,0.085,0.035
983.550,0.100,0.020
983.553,0.100,0.005
983.556,0.100,0.010
983.558,0.095,0.000
983.561,0.110,0.010
983.564,0.110,0.020
983.567,0.125,0.025
983.569,0.140,0.035
983.572,0.145,0.035
983.575,0.155,0.035
983.578,0.150,0.040
983.581,0.165,0.030
983.583,0.160,0.020
983.586,0.165,0.005
983.589,0.145,-0.005
983.592,0.150,0.000
983.594,0.130,0.010
983.597,0.120,0.040
983.600,0.110,0.065
983.603,0.115,0.080
983.606,0.110,0.095
983.608,0.110,0.090
983.611,0.095,0.095
983.614,0.075,0.110
983.617,0.060,0.130
983.619,0.055,0.130
983.622,0.045,0.140
983.625,0.030,0.155
983.628,0.020,0.160
983.631,0.025,0.155
983.633,0.010,0.160
983.636,-0.010,0.170
983.639,-0.025,0.185
983.642,-0.035,0.190
983.644,-0.040,0.200
983.647,-0.055,0.195
983.650,-0.060,0.180
983.653,-0.085,0.170
983.656,-0.100,0.165
983.658,-0.105,0.155
983.661,-0.115,0.155
983.664,-0.120,0.170
983.667,-0.115,0.195
983.669,-0.110,0.190
983.672,-0.095,0.200
983.675,-0.080,0.205
983.678,-0.075,0.180
983.681,-0.095,0.175
983.683,-0.085,0.165
983.686,-0.085,0.170
983.689,-0.100,0.165
983.692,-0.100,0.165
983.694,-0.110,0.155
983.697,-0.105,0.165
983.700,-0.105,0.160
983.703,-0.105,0.160
983.706,-0.100,0.165
983.708,-0.105,0.180
983.711,-0.105,0.185
983.714,-0.110,0.185
983.717,-0.110,0.170
983.719,-0.100,0.160
983.722,-0.105,0.170
983.725,-0.095,0.160
983.728,-0.095,0.165
983.731,-0.085,0.165
983.733,-0.085,0.175
983.736,-0.080,0.175
983.739,-0.075,0.185
983.742,-0.070,0.185
983.744,-0.070,0.195
983.747,-0.075,0.190
983.750,-0.075,0.200
983.753,-0.095,0.170
983.756,-0.095,0.175
983.758,-0.095,0.165
983.761,-0.100,0.155
983.764,-0.105,0.155
983.767,-0.095,0.175
983.769,-0.080,0.195
983.772,-0.080,0.185
983.775,-0.070,0.195
983.778,-0.075,0.180
983.781,-0.070,0.185
983.783,-0.070,0.180
983.786,-0.075,0.155
983.789,-0.080,0.155
983.792,-0.090,0.160
983.794,-0.090,0.155
983.797,-0.080,0.180
983.800,-0.105,0.180
983.803,-0.085,0.190
983.806,-0.090,0.185
983.808,-0.075,0.195
983.811,-0.075,0.175
983.814,-0.070,0.170
983.817,-0.060,0.170
983.819,-0.070,0.170
983.822,-0.075,0.165
983.825,-0.070,0.170
983.828,-0.070,0.170
983.831,-0.075,0.170
983.833,-0.075,0.160
983.836,-0.070,0.160
983.839,-0.080,0.170
983.842,-0.075,0.180
983.844,-0.085,0.180
983.847,-0.080,0.185
983.850,-0.090,0.175
983.853,-0.090,0.175
983.856,-0.095,0.180
983.858,-0.095,0.170
983.861,-0.100,0.160
983.864,-0.090,0.165
983.867,-0.090,0.160
983.869,-0.080,0.180
983.872,-0.070,0.185
983.875,-0.060,0.180
983.878,-0.080,0.180
983.881,-0.085,0.160
983.883,-0.095,0.155
983.886,-0.100,0.145
983.889,-0.105,0.145
983.892,-0.110,0.160
983.894,-0.130,0.160
983.897,-0.120,0.160
983.900,-0.110,0.160
983.903,-0.120,0.160
983.906,-0.110,0.175
983.908,-0.105,0.170
983.911,-0.090,0.180
983.914,-0.090,0.185
983.917,-0.100,0.180
983.919,-0.105,0.180
983.922,-0.110,0.160
983.925,-0.115,0.155
983.928,-0.120,0.140
983.931,-0.120,0.155
983.933,-0.120,0.185
983.936,-0.115,0.205
983.939,-0.100,0.200
983.942,-0.090,0.195
983.944,-0.100,0.180
983.947,-0.100,0.165
983.950,-0.110,0.155
983.953,-0.110,0.140
983.956,-0.120,0.155
983.958,-0.115,0.155
983.961,-0.115,0.155
983.964,-0.100,0.170
983.967,-0.085,0.160
983.969,-0.080,0.160
983.972,-0.075,0.150
983.975,-0.070,0.155
983.978,-0.085,0.155
983.981,-0.095,0.165
983.983,-0.100,0.165
983.986,-0.105,0.150
983.989,-0.115,0.155
983.992,-0.125,0.150
983.994,-0.120,0.175
983.997,-0.120,0.160
984.000,-0.115,0.185
984.003,-0.085,0.185
984.006,-0.075,0.190
984.008,-0.075,0.195
984.011,-0.080,0.175
984.014,-0.090,0.170
984.017,-0.100,0.155
984.019,-0.100,0.150
984.022,-0.115,0.150
984.025,-0.120,0.140
984.028,-0.110,0.145
984.031,-0.115,0.155
984.033,-0.125,0.165
984.036,-0.125,0.175
984.039,-0.095,0.175
984.042,-0.095,0.165
984.044,-0.095,0.165
984.047,-0.095,0.160
984.050,-0.100,0.145
984.053,-0.120,0.135
984.056,-0.105,0.135
984.058,-0.105,0.135
984.061,-0.105,0.150
984.064,-0.090,0.165
984.067,-0.095,0.175
984.069,-0.095,0.175
984.072,-0.090,0.180
984.075,-0.095,0.165
984.078,-0.105,0.155
984.081,-0.085,0.145
984.083,-0.090,0.150
984.086,-0.100,0.140
984.089,-0.100,0.150
984.092,-0.110,0.145
984.094,-0.120,0.135
984.097,-0.115,0.155
984.100,-0.115,0.160
984.103,-0.110,0.170
984.106,-0.100,0.190
984.108,-0.090,0.185
984.111,-0.090,0.190
984.114,-0.100,0.175
984.117,-0.100,0.160
984.119,-0.105,0.150
984.122,-0.125,0.140
984.125,-0.125,0.140
984.128,-0.125,0.145
984.131,-0.130,0.160
984.133,-0.125,0.150
984.136,-0.120,0.165
984.139,-0.115,0.155
984.142,-0.110,0.155
984.144,-0.105,0.150
984.147,-0.105,0.150
984.150,-0.105,0.155
984.153,-0.115,0.145
984.156,-0.125,0.150
984.158,-0.125,0.150
984.161,-0.120,0.145
984.164,-0.125,0.145
984.167,-0.110,0.145
984.169,-0.110,0.155
984.172,-0.110,0.175
984.175,-0.095,0.170
984.178,-0.100,0.165
984.181,-0.105,0.155
984.183,-0.120,0.155
984.186,-0.125,0.155
984.189,-0.130,0.150
984.192,-0.135,0.155
984.194,-0.120,0.155
984.197,-0.120,0.145
984.200,-0.105,0.160
984.203,-0.090,0.160
984.206,-0.085,0.175
984.208,-0.080,0.160
984.211,-0.090,0.165
984.214,-0.105,0.165
984.217,-0.105,0.160
984.219,-0.100,0.155
984.222,-0.120,0.165
984.225,-0.125,0.165
984.228,-0.140,0.165
984.231,-0.140,0.160
984.233,-0.140,0.160
984.236,-0.135,0.145
984.239,-0.130,0.140
984.242,-0.105,0.130
984.244,-0.100,0.140
984.247,-0.100,0.135
984.250,-0.105,0.130
984.253,-0.095,0.145
984.256,-0.105,0.150
984.258,-0.105,0.145
984.261,-0.105,0.140
984.264,-0.090,0.150
984.267,-0.090,0.170
984.269,-0.065,0.170
984.272,-0.060,0.180
984.275,-0.050,0.175
984.278,-0.045,0.185
984.281,-0.045,0.180
984.283,-0.040,0.175
984.286,-0.045,0.165
984.289,-0.045,0.175
984.292,-0.040,0.165
984.294,-0.035,0.150
984.297,-0.035,0.160
984.300,-0.015,0.150
984.303,-0.010,0.145
984.306,0.000,0.155
984.308,0.005,0.150
984.311,0.000,0.140
984.314,-0.005,0.125
984.317,-0.020,0.105
984.319,-0.030,0.115
984.322,-0.055,0.100
984.325,-0.060,0.110
984.328,-0.080,0.120
984.331,-0.090,0.125
984.333,-0.090,0.130
984.336,-0.090,0.140
984.339,-0.075,0.135
984.342,-0.065,0.130
984.344,-0.060,0.110
984.347,-0.055,0.095
984.350,-0.065,0.080
984.353,-0.075,0.090
984.356,-0.070,0.105
984.358,-0.085,0.115
984.361,-0.080,0.120
984.364,-0.085,0.145
984.367,-0.085,0.155
984.369,-0.100,0.155
984.372,-0.110,0.170
984.375,-0.115,0.155
984.378,-0.130,0.150
984.381,-0.130,0.150
984.383,-0.125,0.135
984.386,-0.140,0.135
984.389,-0.135,0.125
984.392,-0.130,0.120
984.394,-0.130,0.130
984.397,-0.130,0.145
984.400,-0.130,0.140
984.403,-0.125,0.155
984.406,-0.120,0.170
984.408,-0.115,0.165
984.411,-0.110,0.165
984.414,-0.125,0.165
984.417,-0.125,0.160
984.419,-0.130,0.135
984.422,-0.145,0.125
984.425,-0.140,0.120
984.428,-0.140,0.130
984.431,-0.150,0.135
984.433,-0.150,0.140
984.436,-0.140,0.160
984.439,-0.130,0.165
984.442,-0.120,0.185
984.444,-0.110,0.180
984.447,-0.105,0.160
984.450,-0.105,0.160
984.453,-0.110,0.140
984.456,-0.120,0.145
984.458,-0.125,0.145
984.461,-0.125,0.165
984.464,-0.125,0.170
984.467,-0.110,0.175
984.469,-0.115,0.185
984.472,-0.095,0.185
984.475,-0.075,0.185
984.478,-0.070,0.185
984.481,-0.060,0.195
984.483,-0.050,0.200
984.486,-0.040,0.220
984.489,-0.020,0.220
984.492,0.020,0.220
984.494,0.095,0.185
984.497,0.180,0.135
984.500,0.285,0.085
984.503,0.390,0.010
984.506,0.495,-0.075
984.508,0.595,-0.165
984.511,0.635,-0.255
984.514,0.610,-0.325
984.517,0.465,-0.350
984.519,0.255,-0.340
984.522,0.000,-0.285
984.525,-0.205,-0.185
984.528,-0.340,-0.050
984.531,-0.410,0.110
984.533,-0.410,0.260
984.536,-0.390,0.375
984.539,-0.360,0.445
984.542,-0.340,0.470
984.544,-0.320,0.475
984.547,-0.305,0.470
984.550,-0.295,0.455
984.553,-0.300,0.470
984.556,-0.320,0.470
984.558,-0.340,0.495
984.561,-0.335,0.520
984.564,-0.325,0.550
984.567,-0.290,0.570
984.569,-0.250,0.595
984.572,-0.210,0.640
984.575,-0.195,0.645
984.578,-0.195,0.675
984.581,-0.210,0.680
984.583,-0.235,0.685
984.586,-0.255,0.680
984.589,-0.270,0.650
984.592,-0.265,0.610
984.594,-0.240,0.550
984.597,-0.225,0.500
984.600,-0.200,0.445
984.603,-0.205,0.375
984.606,-0.175,0.320
984.608,-0.155,0.255
984.611,-0.140,0.200
984.614,-0.110,0.140
984.617,-0.090,0.110
984.619,-0.090,0.090
984.622,-0.100,0.080
984.625,-0.105,0.095
984.628,-0.115,0.100
984.631,-0.105,0.120
984.633,-0.095,0.130
984.636,-0.070,0.145
984.639,-0.055,0.145
984.642,-0.055,0.130
984.644,-0.060,0.125
984.647,-0.070,0.115
984.650,-0.080,0.110
984.653,-0.090,0.100
984.656,-0.085,0.095
984.658,-0.085,0.100
984.661,-0.095,0.100
984.664,-0.080,0.110
984.667,-0.075,0.120
984.669,-0.075,0.125
984.672,-0.065,0.125
984.675,-0.070,0.125
984.678,-0.070,0.120
984.681,-0.055,0.115
984.683,-0.055,0.115
984.686,-0.035,0.110
984.689,-0.040,0.095
984.692,-0.045,0.090
984.694,-0.035,0.090
984.697,-0.060,0.090
984.700,-0.060,0.105
984.703,-0.045,0.100
984.706,-0.035,0.105
984.708,-0.020,0.105
984.711,-0.030,0.095
984.714,-0.025,0.095
984.717,-0.035,0.080
984.719,-0.040,0.080
984.722,-0.040,0.090
984.725,-0.040,0.085
984.728,-0.030,0.095
984.731,-0.015,0.100
984.733,0.005,0.105
984.736,0.015,0.110
984.739,0.025,0.115
984.742,0.035,0.105
984.744,0.020,0.085
984.747,0.035,0.065
984.750,0.020,0.050
984.753,0.030,0.040
984.756,0.015,0.020
984.758,0.020,0.015
984.761,0.035,0.020
984.764,0.035,0.025
984.767,0.060,0.035
984.769,0.075,0.035
984.772,0.085,0.020
984.775,0.110,0.010
984.778,0.125,0.000
984.781,0.130,-0.010
984.783,0.145,-0.015
984.786,0.150,-0.010
984.789,0.145,-0.020
984.792,0.145,-0.020
984.794,0.150,-0.035
984.797,0.170,-0.060
984.800,0.170,-0.065
984.803,0.185,-0.075
984.806,0.200,-0.080
984.808,0.205,-0.075
984.811,0.210,-0.080
984.814,0.215,-0.075
984.817,0.220,-0.085
984.819,0.210,-0.085
984.822,0.220,-0.090
984.825,0.220,-0.075
984.828,0.225,-0.075
984.831,0.215,-0.055
984.833,0.225,-0.030
984.836,0.215,-0.020
984.839,0.205,0.000
984.842,0.210,0.010
984.844,0.200,0.015
984.847,0.185,0.020
984.850,0.165,0.015
984.853,0.150,0.010
984.856,0.135,0.020
984.858,0.120,0.035
984.861,0.105,0.065
984.864,0.100,0.080
984.867,0.100,0.095
984.869,0.100,0.105
984.872,0.105,0.125
984.875,0.075,0.135
984.878,0.060,0.145
984.881,0.040,0.155
984.883,0.010,0.170
984.886,-0.015,0.155
984.889,-0.020,0.150
984.892,-0.025,0.130
984.894,-0.035,0.125
984.897,-0.030,0.135
984.900,-0.040,0.135
984.903,-0.040,0.150
984.906,-0.035,0.175
984.908,-0.040,0.155
984.911,-0.045,0.160
984.914,-0.045,0.160
984.917,-0.060,0.140
984.919,-0.060,0.145
984.922,-0.070,0.135
984.925,-0.075,0.145
984.928,-0.080,0.155
984.931,-0.090,0.145
984.933,-0.100,0.155
984.936,-0.105,0.140
984.939,-0.105,0.155
984.942,-0.120,0.145
984.944,-0.125,0.135
984.947,-0.110,0.130
984.950,-0.115,0.105
984.953,-0.125,0.085
984.956,-0.130,0.070
984.958,-0.130,0.070
984.961,-0.120,0.090
984.964,-0.115,0.100
984.967,-0.095,0.120
984.969,-0.100,0.125
984.972,-0.080,0.125
984.975,-0.080,0.115
984.978,-0.090,0.105
984.981,-0.100,0.095
984.983,-0.110,0.095
984.986,-0.110,0.100
984.989,-0.115,0.110
984.992,-0.120,0.110
984.994,-0.090,0.120
984.997,-0.085,0.110
985.000,-0.065,0.145
985.003,-0.055,0.135
985.006,-0.050,0.135
985.008,-0.045,0.140
985.011,-0.040,0.125
985.014,-0.055,0.120
985.017,-0.040,0.120
985.019,-0.045,0.115
985.022,-0.045,0.115
985.025,-0.045,0.105
985.028,-0.055,0.105
985.031,-0.065,0.095
985.033,-0.065,0.120
985.036,-0.060,0.140
985.039,-0.065,0.135
985.042,-0.055,0.150
985.044,-0.060,0.145
985.047,-0.040,0.145
985.050,-0.040,0.140
985.053,-0.040,0.135
985.056,-0.025,0.140
985.058,-0.025,0.150
985.061,-0.025,0.165
985.064,-0.035,0.180
985.067,-0.035,0.185
985.069,-0.050,0.185
985.072,-0.050,0.195
985.075,-0.040,0.185
985.078,-0.050,0.180
985.081,-0.040,0.170
985.083,-0.050,0.180
985.086,-0.045,0.170
985.089,-0.055,0.170
985.092,-0.045,0.165
985.094,-0.050,0.165
985.097,-0.050,0.165
985.100,-0.035,0.180
