'Elapsed time','MLII','V1'
1029.342,-5.695,-5.525
1029.344,-5.685,-5.500
1029.347,-5.680,-5.505
1029.350,-5.700,-5.520
1029.353,-5.700,-5.530
1029.356,-5.710,-5.520
1029.358,-5.715,-5.490
1029.361,-5.720,-5.490
1029.364,-5.730,-5.495
1029.367,-5.720,-5.485
1029.369,-5.715,-5.485
1029.372,-5.690,-5.475
1029.375,-5.670,-5.460
1029.378,-5.640,-5.460
1029.381,-5.630,-5.470
1029.383,-5.615,-5.490
1029.386,-5.645,-5.490
1029.389,-5.645,-5.490
1029.392,-5.640,-5.505
1029.394,-5.660,-5.500
1029.397,-5.670,-5.510
1029.400,-5.695,-5.520
1029.403,-5.700,-5.530
1029.406,-5.700,-5.505
1029.408,-5.685,-5.480
1029.411,-5.655,-5.450
1029.414,-5.655,-5.430
1029.417,-5.645,-5.445
1029.419,-5.655,-5.450
1029.422,-5.670,-5.465
1029.425,-5.685,-5.485
1029.428,-5.685,-5.495
1029.431,-5.685,-5.500
1029.433,-5.685,-5.495
1029.436,-5.685,-5.490
1029.439,-5.675,-5.510
1029.442,-5.695,-5.530
1029.444,-5.670,-5.515
1029.447,-5.655,-5.510
1029.450,-5.660,-5.490
1029.453,-5.630,-5.465
1029.456,-5.640,-5.455
1029.458,-5.670,-5.450
1029.461,-5.685,-5.450
1029.464,-5.680,-5.485
1029.467,-5.680,-5.490
1029.469,-5.655,-5.480
1029.472,-5.650,-5.465
1029.475,-5.630,-5.465
1029.478,-5.630,-5.440
1029.481,-5.645,-5.470
1029.483,-5.655,-5.480
1029.486,-5.670,-5.510
1029.489,-5.675,-5.505
1029.492,-5.705,-5.495
1029.494,-5.720,-5.485
1029.497,-5.715,-5.465
1029.500,-5.720,-5.470
1029.503,-5.715,-5.490
1029.506,-5.710,-5.515
1029.508,-5.695,-5.530
1029.511,-5.675,-5.540
1029.514,-5.685,-5.530
1029.517,-5.670,-5.500
1029.519,-5.665,-5.490
1029.522,-5.685,-5.455
1029.525,-5.690,-5.450
1029.528,-5.700,-5.460
1029.531,-5.720,-5.485
1029.533,-5.750,-5.505
1029.536,-5.690,-5.510
1029.539,-5.690,-5.520
1029.542,-5.670,-5.500
1029.544,-5.645,-5.500
1029.547,-5.615,-5.515
1029.550,-5.600,-5.490
1029.553,-5.590,-5.485
1029.556,-5.595,-5.505
1029.558,-5.595,-5.530
1029.561,-5.585,-5.560
1029.564,-5.590,-5.565
1029.567,-5.585,-5.565
1029.569,-5.575,-5.530
1029.572,-5.525,-5.535
1029.575,-5.485,-5.505
1029.578,-5.435,-5.495
1029.581,-5.385,-5.485
1029.583,-5.360,-5.475
1029.586,-5.350,-5.455
1029.589,-5.370,-5.455
1029.592,-5.405,-5.445
1029.594,-5.425,-5.455
1029.597,-5.480,-5.445
1029.600,-5.530,-5.445
1029.603,-5.555,-5.450
1029.606,-5.565,-5.445
1029.608,-5.560,-5.460
1029.611,-5.525,-5.450
1029.614,-5.475,-5.450
1029.617,-5.445,-5.400
1029.619,-5.440,-5.375
1029.622,-5.460,-5.360
1029.625,-5.490,-5.360
1029.628,-5.525,-5.370
1029.631,-5.555,-5.400
1029.633,-5.605,-5.445
1029.636,-5.620,-5.465
1029.639,-5.645,-5.485
1029.642,-5.675,-5.490
1029.644,-5.700,-5.515
1029.647,-5.725,-5.515
1029.650,-5.745,-5.525
1029.653,-5.745,-5.515
1029.656,-5.780,-5.510
1029.658,-5.795,-5.520
1029.661,-5.790,-5.525
1029.664,-5.790,-5.520
1029.667,-5.795,-5.515
1029.669,-5.805,-5.545
1029.672,-5.815,-5.545
1029.675,-5.800,-5.565
1029.678,-5.800,-5.565
1029.681,-5.800,-5.585
1029.683,-5.805,-5.590
1029.686,-5.835,-5.580
1029.689,-5.855,-5.575
1029.692,-5.850,-5.590
1029.694,-5.850,-5.605
1029.697,-5.860,-5.615
1029.700,-5.840,-5.620
1029.703,-5.825,-5.615
1029.706,-5.790,-5.620
1029.708,-5.775,-5.625
1029.711,-5.770,-5.605
1029.714,-5.780,-5.610
1029.717,-5.800,-5.590
1029.719,-5.810,-5.585
1029.722,-5.810,-5.590
1029.725,-5.810,-5.595
1029.728,-5.800,-5.600
1029.731,-5.810,-5.605
1029.733,-5.815,-5.625
1029.736,-5.805,-5.635
1029.739,-5.810,-5.610
1029.742,-5.815,-5.630
1029.744,-5.810,-5.635
1029.747,-5.835,-5.660
1029.750,-5.860,-5.715
1029.753,-5.845,-5.780
1029.756,-5.845,-5.895
1029.758,-5.805,-6.035
1029.761,-5.725,-6.175
1029.764,-5.615,-6.345
1029.767,-5.470,-6.510
1029.769,-5.320,-6.625
1029.772,-5.165,-6.695
1029.775,-5.075,-6.690
1029.778,-5.030,-6.600
1029.781,-5.050,-6.475
1029.783,-5.050,-6.340
1029.786,-4.985,-6.205
1029.789,-4.845,-6.105
1029.792,-4.645,-5.940
1029.794,-4.465,-5.705
1029.797,-4.375,-5.395
1029.800,-4.425,-5.020
1029.803,-4.640,-4.690
1029.806,-5.025,-4.490
1029.808,-5.500,-4.470
1029.811,-6.000,-4.645
1029.814,-6.410,-4.935
1029.817,-6.685,-5.240
1029.819,-6.825,-5.475
1029.822,-6.905,-5.620
1029.825,-7.005,-5.725
1029.828,-7.065,-5.760
1029.831,-7.130,-5.785
1029.833,-7.175,-5.805
1029.836,-7.195,-5.830
1029.839,-7.190,-5.835
1029.842,-7.175,-5.860
1029.844,-7.125,-5.890
1029.847,-7.120,-5.905
1029.850,-7.130,-5.935
1029.853,-7.120,-5.940
1029.856,-7.095,-5.945
1029.858,-7.075,-5.950
1029.861,-7.030,-5.955
1029.864,-6.995,-5.940
1029.867,-6.915,-5.925
1029.869,-6.755,-5.870
1029.872,-6.555,-5.795
1029.875,-6.365,-5.695
1029.878,-6.205,-5.640
1029.881,-6.120,-5.620
1029.883,-6.045,-5.575
1029.886,-6.015,-5.555
1029.889,-6.010,-5.550
1029.892,-6.030,-5.580
1029.894,-6.020,-5.600
1029.897,-5.995,-5.580
1029.900,-5.985,-5.580
1029.903,-5.970,-5.535
1029.906,-5.980,-5.515
1029.908,-5.965,-5.515
1029.911,-5.960,-5.510
1029.914,-5.940,-5.525
1029.917,-5.920,-5.530
1029.919,-5.930,-5.545
1029.922,-5.940,-5.560
1029.925,-5.950,-5.545
1029.928,-5.980,-5.585
1029.931,-6.015,-5.540
1029.933,-6.025,-5.540
1029.936,-6.010,-5.570
1029.939,-5.985,-5.585
1029.942,-5.970,-5.615
1029.944,-5.955,-5.640
1029.947,-5.950,-5.640
1029.950,-5.970,-5.625
1029.953,-6.020,-5.620
1029.956,-6.015,-5.615
1029.958,-6.035,-5.660
1029.961,-6.040,-5.705
1029.964,-6.045,-5.760
1029.967,-6.070,-5.805
1029.969,-6.065,-5.810
1029.972,-6.070,-5.795
1029.975,-6.060,-5.805
1029.978,-6.055,-5.800
1029.981,-6.075,-5.820
1029.983,-6.085,-5.860
1029.986,-6.095,-5.850
1029.989,-6.125,-5.880
1029.992,-6.130,-5.880
1029.994,-6.135,-5.900
1029.997,-6.170,-5.915
1030.000,-6.165,-5.925
1030.003,-6.170,-5.915
1030.006,-6.170,-5.975
1030.008,-6.165,-5.980
1030.011,-6.145,-6.000
1030.014,-6.145,-6.000
1030.017,-6.180,-6.015
1030.019,-6.215,-6.020
1030.022,-6.230,-6.025
1030.025,-6.260,-6.045
1030.028,-6.245,-6.070
1030.031,-6.260,-6.055
1030.033,-6.240,-6.040
1030.036,-6.210,-6.025
1030.039,-6.210,-6.025
1030.042,-6.180,-6.005
1030.044,-6.160,-5.995
1030.047,-6.160,-5.990
1030.050,-6.165,-6.000
1030.053,-6.185,-6.025
1030.056,-6.170,-6.010
1030.058,-6.165,-6.010
1030.061,-6.145,-5.985
1030.064,-6.125,-6.005
1030.067,-6.090,-5.990
1030.069,-6.055,-5.985
1030.072,-6.010,-5.965
1030.075,-6.010,-5.930
1030.078,-5.975,-5.910
1030.081,-5.990,-5.870
1030.083,-5.980,-5.895
1030.086,-5.945,-5.885
1030.089,-5.935,-5.910
1030.092,-5.935,-5.895
1030.094,-5.935,-5.895
1030.097,-5.955,-5.850
1030.100,-5.950,-5.825
1030.103,-5.935,-5.815
1030.106,-5.920,-5.780
1030.108,-5.875,-5.790
1030.111,-5.855,-5.795
1030.114,-5.830,-5.815
1030.117,-5.815,-5.795
1030.119,-5.805,-5.790
1030.122,-5.840,-5.790
1030.125,-5.810,-5.790
1030.128,-5.790,-5.765
1030.131,-5.810,-5.755
1030.133,-5.815,-5.765
1030.136,-5.785,-5.710
1030.139,-5.785,-5.660
1030.142,-5.780,-5.615
1030.144,-5.775,-5.615
1030.147,-5.785,-5.650
1030.150,-5.800,-5.645
1030.153,-5.815,-5.680
1030.156,-5.840,-5.665
1030.158,-5.855,-5.640
1030.161,-5.840,-5.625
1030.164,-5.835,-5.610
1030.167,-5.800,-5.615
1030.169,-5.790,-5.635
1030.172,-5.775,-5.640
1030.175,-5.740,-5.645
1030.178,-5.735,-5.630
1030.181,-5.750,-5.620
1030.183,-5.765,-5.580
1030.186,-5.780,-5.585
1030.189,-5.805,-5.605
1030.192,-5.800,-5.645
1030.194,-5.835,-5.675
1030.197,-5.850,-5.690
1030.200,-5.865,-5.700
1030.203,-5.855,-5.695
1030.206,-5.830,-5.670
1030.208,-5.820,-5.665
1030.211,-5.800,-5.655
1030.214,-5.815,-5.645
1030.217,-5.815,-5.610
1030.219,-5.815,-5.620
1030.222,-5.835,-5.640
1030.225,-5.830,-5.665
1030.228,-5.820,-5.675
1030.231,-5.835,-5.680
1030.233,-5.865,-5.665
1030.236,-5.880,-5.655
1030.239,-5.890,-5.665
1030.242,-5.890,-5.685
1030.244,-5.870,-5.680
1030.247,-5.845,-5.700
1030.250,-5.840,-5.710
1030.253,-5.820,-5.700
1030.256,-5.830,-5.710
1030.258,-5.850,-5.705
1030.261,-5.865,-5.695
1030.264,-5.880,-5.705
1030.267,-5.870,-5.685
1030.269,-5.860,-5.690
1030.272,-5.860,-5.675
1030.275,-5.870,-5.685
1030.278,-5.880,-5.700
1030.281,-5.875,-5.710
1030.283,-5.860,-5.720
1030.286,-5.860,-5.740
1030.289,-5.840,-5.765
1030.292,-5.825,-5.790
1030.294,-5.820,-5.805
1030.297,-5.825,-5.780
1030.300,-5.835,-5.785
1030.303,-5.820,-5.770
1030.306,-5.805,-5.750
1030.308,-5.810,-5.725
1030.311,-5.810,-5.750
1030.314,-5.785,-5.760
1030.317,-5.780,-5.775
1030.319,-5.790,-5.795
1030.322,-5.790,-5.780
1030.325,-5.810,-5.785
1030.328,-5.810,-5.785
1030.331,-5.820,-5.760
1030.333,-5.820,-5.755
1030.336,-5.810,-5.755
1030.339,-5.790,-5.775
1030.342,-5.775,-5.770
1030.344,-5.755,-5.750
1030.347,-5.755,-5.740
1030.350,-5.740,-5.730
1030.353,-5.745,-5.730
1030.356,-5.740,-5.720
1030.358,-5.740,-5.740
1030.361,-5.725,-5.780
1030.364,-5.710,-5.815
1030.367,-5.710,-5.850
1030.369,-5.685,-5.835
1030.372,-5.670,-5.805
1030.375,-5.640,-5.765
1030.378,-5.625,-5.725
1030.381,-5.595,-5.725
1030.383,-5.590,-5.740
1030.386,-5.570,-5.765
1030.389,-5.565,-5.790
1030.392,-5.550,-5.800
1030.394,-5.550,-5.790
1030.397,-5.555,-5.740
1030.400,-5.545,-5.715
1030.403,-5.550,-5.680
1030.406,-5.575,-5.705
1030.408,-5.615,-5.660
1030.411,-5.600,-5.680
1030.414,-5.610,-5.675
1030.417,-5.590,-5.670
1030.419,-5.585,-5.630
1030.422,-5.575,-5.635
1030.425,-5.565,-5.605
1030.428,-5.565,-5.580
1030.431,-5.560,-5.535
1030.433,-5.555,-5.490
1030.436,-5.550,-5.460
1030.439,-5.560,-5.445
1030.442,-5.580,-5.465
1030.444,-5.605,-5.480
1030.447,-5.625,-5.565
1030.450,-5.630,-5.620
1030.453,-5.670,-5.660
1030.456,-5.675,-5.675
1030.458,-5.705,-5.690
1030.461,-5.725,-5.665
1030.464,-5.760,-5.660
1030.467,-5.780,-5.650
1030.469,-5.770,-5.630
1030.472,-5.770,-5.610
1030.475,-5.765,-5.610
1030.478,-5.745,-5.620
1030.481,-5.760,-5.645
1030.483,-5.755,-5.690
1030.486,-5.780,-5.695
1030.489,-5.790,-5.685
1030.492,-5.795,-5.690
1030.494,-5.775,-5.690
1030.497,-5.760,-5.685
1030.500,-5.740,-5.670
1030.503,-5.740,-5.670
1030.506,-5.760,-5.680
1030.508,-5.750,-5.680
1030.511,-5.765,-5.675
1030.514,-5.760,-5.670
1030.517,-5.765,-5.690
1030.519,-5.765,-5.695
1030.522,-5.770,-5.695
1030.525,-5.770,-5.675
1030.528,-5.785,-5.680
1030.531,-5.775,-5.675
1030.533,-5.780,-5.645
1030.536,-5.790,-5.630
1030.539,-5.775,-5.635
1030.542,-5.785,-5.610
1030.544,-5.765,-5.615
1030.547,-5.785,-5.630
1030.550,-5.805,-5.665
1030.553,-5.795,-5.700
1030.556,-5.815,-5.760
1030.558,-5.815,-5.810
1030.561,-5.815,-5.860
1030.564,-5.785,-5.950
1030.567,-5.725,-6.050
1030.569,-5.590,-6.135
1030.572,-5.415,-6.200
1030.575,-5.185,-6.275
1030.578,-4.980,-6.365
1030.581,-4.805,-6.435
1030.583,-4.715,-6.440
1030.586,-4.730,-6.390
1030.589,-4.815,-6.280
1030.592,-4.835,-6.150
1030.594,-4.790,-5.990
1030.597,-4.675,-5.850
1030.600,-4.525,-5.685
1030.603,-4.355,-5.485
1030.606,-4.265,-5.190
1030.608,-4.310,-4.880
1030.611,-4.545,-4.580
1030.614,-4.960,-4.410
1030.617,-5.475,-4.445
1030.619,-6.010,-4.635
1030.622,-6.460,-4.955
1030.625,-6.735,-5.275
1030.628,-6.910,-5.530
1030.631,-6.985,-5.695
1030.633,-7.015,-5.790
1030.636,-7.005,-5.835
1030.639,-7.010,-5.880
1030.642,-7.020,-5.920
1030.644,-7.040,-5.960
1030.647,-7.045,-5.995
1030.650,-7.075,-6.025
1030.653,-7.075,-6.045
1030.656,-7.105,-6.050
1030.658,-7.105,-6.015
1030.661,-7.080,-5.975
1030.664,-7.075,-5.945
1030.667,-7.050,-5.925
1030.669,-7.025,-5.930
1030.672,-6.945,-5.955
1030.675,-6.845,-5.980
1030.678,-6.695,-5.985
1030.681,-6.525,-5.970
1030.683,-6.360,-5.910
1030.686,-6.205,-5.840
1030.689,-6.080,-5.775
1030.692,-6.010,-5.705
1030.694,-5.985,-5.650
1030.697,-5.960,-5.600
1030.700,-5.975,-5.565
1030.703,-5.960,-5.550
1030.706,-5.945,-5.550
1030.708,-5.900,-5.545
1030.711,-5.860,-5.545
1030.714,-5.850,-5.540
1030.717,-5.830,-5.570
1030.719,-5.830,-5.575
1030.722,-5.840,-5.595
1030.725,-5.850,-5.600
1030.728,-5.890,-5.630
1030.731,-5.905,-5.605
1030.733,-5.885,-5.590
1030.736,-5.855,-5.580
1030.739,-5.850,-5.580
1030.742,-5.850,-5.590
1030.744,-5.860,-5.575
1030.747,-5.900,-5.585
1030.750,-5.910,-5.575
1030.753,-5.940,-5.605
1030.756,-5.975,-5.625
1030.758,-5.980,-5.655
1030.761,-5.990,-5.675
1030.764,-5.995,-5.700
1030.767,-5.985,-5.725
1030.769,-5.975,-5.710
1030.772,-5.995,-5.720
1030.775,-6.010,-5.740
1030.778,-6.010,-5.765
1030.781,-6.035,-5.800
1030.783,-6.050,-5.815
1030.786,-6.070,-5.840
1030.789,-6.125,-5.815
1030.792,-6.135,-5.820
1030.794,-6.145,-5.825
1030.797,-6.170,-5.815
1030.800,-6.165,-5.860
1030.803,-6.170,-5.885
1030.806,-6.195,-5.930
1030.808,-6.230,-5.975
1030.811,-6.250,-6.015
1030.814,-6.260,-6.025
1030.817,-6.260,-6.050
1030.819,-6.255,-6.010
1030.822,-6.230,-6.000
1030.825,-6.230,-5.990
1030.828,-6.240,-5.970
1030.831,-6.260,-5.980
1030.833,-6.305,-6.015
1030.836,-6.305,-6.020
1030.839,-6.285,-6.025
1030.842,-6.245,-6.045
1030.844,-6.255,-6.015
1030.847,-6.260,-5.990
1030.850,-6.265,-5.990
1030.853,-6.270,-5.975
1030.856,-6.245,-5.960
1030.858,-6.240,-5.970
1030.861,-6.260,-5.970
1030.864,-6.280,-5.955
1030.867,-6.280,-5.960
1030.869,-6.280,-5.970
1030.872,-6.245,-5.990
1030.875,-6.225,-6.005
1030.878,-6.180,-6.025
1030.881,-6.160,-5.995
1030.883,-6.150,-5.925
1030.886,-6.155,-5.885
1030.889,-6.140,-5.860
1030.892,-6.135,-5.850
1030.894,-6.100,-5.860
1030.897,-6.115,-5.830
1030.900,-6.020,-5.820
1030.903,-5.965,-5.805
1030.906,-5.870,-5.800
1030.908,-5.780,-5.765
1030.911,-5.730,-5.745
1030.914,-5.725,-5.735
1030.917,-5.750,-5.695
1030.919,-5.760,-5.665
1030.922,-5.760,-5.660
1030.925,-5.760,-5.675
1030.928,-5.705,-5.685
1030.931,-5.660,-5.665
1030.933,-5.585,-5.630
1030.936,-5.525,-5.600
1030.939,-5.505,-5.585
1030.942,-5.535,-5.580
1030.944,-5.535,-5.590
1030.947,-5.525,-5.590
1030.950,-5.525,-5.565
1030.953,-5.550,-5.565
1030.956,-5.580,-5.585
1030.958,-5.620,-5.615
1030.961,-5.615,-5.635
1030.964,-5.630,-5.655
1030.967,-5.625,-5.650
1030.969,-5.630,-5.625
1030.972,-5.615,-5.605
1030.975,-5.605,-5.570
1030.978,-5.635,-5.550
1030.981,-5.635,-5.490
1030.983,-5.655,-5.470
1030.986,-5.705,-5.485
1030.989,-5.730,-5.470
1030.992,-5.730,-5.505
1030.994,-5.740,-5.535
1030.997,-5.715,-5.555
1031.000,-5.680,-5.570
1031.003,-5.650,-5.580
1031.006,-5.635,-5.550
1031.008,-5.645,-5.565
1031.011,-5.685,-5.520
1031.014,-5.670,-5.505
1031.017,-5.680,-5.510
1031.019,-5.715,-5.490
1031.022,-5.730,-5.475
1031.025,-5.715,-5.465
1031.028,-5.720,-5.450
1031.031,-5.715,-5.470
1031.033,-5.730,-5.490
1031.036,-5.720,-5.490
1031.039,-5.730,-5.495
1031.042,-5.720,-5.515
1031.044,-5.700,-5.555
1031.047,-5.705,-5.590
1031.050,-5.700,-5.595
1031.053,-5.705,-5.570
1031.056,-5.730,-5.550
1031.058,-5.755,-5.575
1031.061,-5.800,-5.545
1031.064,-5.810,-5.555
1031.067,-5.805,-5.580
1031.069,-5.780,-5.595
1031.072,-5.755,-5.580
1031.075,-5.750,-5.590
1031.078,-5.755,-5.590
1031.081,-5.765,-5.560
1031.083,-5.755,-5.600
1031.086,-5.735,-5.630
1031.089,-5.750,-5.645
1031.092,-5.745,-5.630
1031.094,-5.765,-5.635
1031.097,-5.760,-5.595
1031.100,-5.765,-5.535
1031.103,-5.775,-5.520
1031.106,-5.770,-5.500
1031.108,-5.790,-5.490
1031.111,-5.790,-5.500
1031.114,-5.770,-5.535
1031.117,-5.750,-5.540
1031.119,-5.750,-5.565
1031.122,-5.755,-5.575
1031.125,-5.755,-5.580
1031.128,-5.775,-5.590
1031.131,-5.785,-5.590
1031.133,-5.790,-5.590
1031.136,-5.820,-5.585
1031.139,-5.810,-5.580
1031.142,-5.800,-5.555
1031.144,-5.800,-5.545
1031.147,-5.795,-5.525
1031.150,-5.765,-5.560
1031.153,-5.765,-5.600
1031.156,-5.770,-5.600
1031.158,-5.780,-5.625
1031.161,-5.805,-5.640
1031.164,-5.810,-5.635
1031.167,-5.805,-5.615
1031.169,-5.785,-5.610
1031.172,-5.775,-5.610
1031.175,-5.775,-5.580
1031.178,-5.755,-5.545
1031.181,-5.765,-5.590
1031.183,-5.755,-5.615
1031.186,-5.750,-5.650
1031.189,-5.745,-5.680
1031.192,-5.735,-5.705
1031.194,-5.725,-5.700
1031.197,-5.725,-5.695
1031.200,-5.700,-5.655
1031.203,-5.665,-5.600
1031.206,-5.650,-5.535
1031.208,-5.660,-5.495
1031.211,-5.690,-5.460
1031.214,-5.695,-5.470
1031.217,-5.715,-5.485
1031.219,-5.755,-5.535
1031.222,-5.780,-5.580
1031.225,-5.795,-5.620
1031.228,-5.790,-5.615
1031.231,-5.775,-5.605
1031.233,-5.725,-5.555
1031.236,-5.675,-5.505
1031.239,-5.630,-5.455
1031.242,-5.615,-5.430
1031.244,-5.615,-5.410
1031.247,-5.625,-5.405
1031.250,-5.675,-5.410
1031.253,-5.700,-5.450
1031.256,-5.765,-5.495
1031.258,-5.810,-5.545
1031.261,-5.835,-5.605
1031.264,-5.865,-5.630
1031.267,-5.865,-5.620
1031.269,-5.845,-5.640
1031.272,-5.840,-5.630
1031.275,-5.830,-5.620
1031.278,-5.835,-5.610
1031.281,-5.850,-5.605
1031.283,-5.850,-5.605
1031.286,-5.875,-5.600
1031.289,-5.890,-5.620
1031.292,-5.900,-5.635
1031.294,-5.910,-5.640
1031.297,-5.905,-5.650
1031.300,-5.860,-5.675
1031.303,-5.835,-5.675
1031.306,-5.820,-5.670
1031.308,-5.810,-5.655
1031.311,-5.790,-5.665
1031.314,-5.775,-5.685
1031.317,-5.765,-5.695
1031.319,-5.740,-5.715
1031.322,-5.740,-5.715
1031.325,-5.725,-5.730
1031.328,-5.740,-5.710
1031.331,-5.710,-5.690
1031.333,-5.705,-5.675
1031.336,-5.665,-5.675
1031.339,-5.655,-5.685
1031.342,-5.635,-5.710
1031.344,-5.630,-5.720
1031.347,-5.640,-5.735
1031.350,-5.640,-5.715
1031.353,-5.630,-5.695
1031.356,-5.615,-5.670
1031.358,-5.620,-5.660
1031.361,-5.635,-5.670
1031.364,-5.665,-5.680
1031.367,-5.685,-5.725
1031.369,-5.710,-5.775
1031.372,-5.740,-5.800
1031.375,-5.760,-5.850
1031.378,-5.725,-5.960
1031.381,-5.605,-6.085
1031.383,-5.450,-6.220
1031.386,-5.270,-6.340
1031.389,-5.095,-6.425
1031.392,-4.965,-6.510
1031.394,-4.875,-6.485
1031.397,-4.840,-6.415
1031.400,-4.875,-6.325
1031.403,-4.885,-6.230
1031.406,-4.870,-6.120
1031.408,-4.780,-6.000
1031.411,-4.655,-5.855
1031.414,-4.500,-5.630
1031.417,-4.390,-5.280
1031.419,-4.355,-4.905
1031.422,-4.505,-4.550
1031.425,-4.845,-4.315
1031.428,-5.290,-4.285
1031.431,-5.780,-4.445
1031.433,-6.220,-4.725
1031.436,-6.530,-5.055
1031.439,-6.715,-5.290
1031.442,-6.785,-5.465
1031.444,-6.830,-5.545
1031.447,-6.875,-5.600
1031.450,-6.920,-5.655
1031.453,-6.965,-5.720
1031.456,-6.990,-5.780
1031.458,-7.015,-5.840
1031.461,-7.025,-5.845
1031.464,-7.025,-5.865
1031.467,-7.025,-5.860
1031.469,-7.020,-5.855
1031.472,-6.985,-5.850
1031.475,-6.955,-5.865
1031.478,-6.890,-5.880
1031.481,-6.840,-5.915
1031.483,-6.805,-5.920
1031.486,-6.735,-5.930
1031.489,-6.630,-5.945
1031.492,-6.510,-5.915
1031.494,-6.360,-5.880
1031.497,-6.215,-5.790
1031.500,-6.105,-5.700
1031.503,-5.995,-5.600
1031.506,-5.940,-5.550
1031.508,-5.910,-5.510
1031.511,-5.880,-5.485
1031.514,-5.875,-5.485
1031.517,-5.855,-5.500
1031.519,-5.870,-5.530
1031.522,-5.880,-5.575
1031.525,-5.845,-5.580
1031.528,-5.850,-5.615
1031.531,-5.840,-5.625
1031.533,-5.840,-5.630
1031.536,-5.825,-5.635
1031.539,-5.810,-5.625
1031.542,-5.795,-5.595
1031.544,-5.795,-5.565
1031.547,-5.830,-5.560
1031.550,-5.835,-5.555
1031.553,-5.865,-5.560
1031.556,-5.890,-5.575
1031.558,-5.900,-5.585
1031.561,-5.900,-5.585
1031.564,-5.900,-5.590
1031.567,-5.895,-5.615
1031.569,-5.920,-5.615
1031.572,-5.905,-5.635
1031.575,-5.940,-5.660
1031.578,-5.960,-5.690
1031.581,-5.975,-5.730
1031.583,-5.980,-5.760
1031.586,-6.000,-5.810
1031.589,-6.025,-5.845
1031.592,-6.040,-5.870
1031.594,-6.065,-5.865
1031.597,-6.075,-5.890
1031.600,-6.090,-5.895
1031.603,-6.110,-5.910
1031.606,-6.125,-5.910
1031.608,-6.130,-5.910
1031.611,-6.105,-5.915
1031.614,-6.130,-5.955
1031.617,-6.125,-5.970
1031.619,-6.165,-5.970
1031.622,-6.190,-5.985
1031.625,-6.255,-5.980
1031.628,-6.255,-5.960
1031.631,-6.240,-5.970
1031.633,-6.225,-5.990
1031.636,-6.195,-6.015
1031.639,-6.180,-6.030
1031.642,-6.175,-6.030
1031.644,-6.185,-6.060
1031.647,-6.165,-6.100
1031.650,-6.175,-6.110
1031.653,-6.185,-6.125
1031.656,-6.200,-6.135
1031.658,-6.195,-6.115
1031.661,-6.190,-6.100
1031.664,-6.205,-6.095
1031.667,-6.190,-6.080
1031.669,-6.160,-6.070
1031.672,-6.160,-6.075
1031.675,-6.135,-6.090
1031.678,-6.105,-6.075
1031.681,-6.095,-6.085
1031.683,-6.090,-6.055
1031.686,-6.100,-6.060
1031.689,-6.100,-6.045
1031.692,-6.095,-6.050
1031.694,-6.070,-6.045
1031.697,-6.065,-6.040
1031.700,-6.075,-6.005
1031.703,-6.090,-5.975
1031.706,-6.045,-5.975
1031.708,-6.025,-5.945
1031.711,-5.990,-5.890
1031.714,-5.950,-5.880
1031.717,-5.920,-5.840
1031.719,-5.925,-5.825
1031.722,-5.900,-5.810
1031.725,-5.870,-5.810
1031.728,-5.855,-5.840
1031.731,-5.860,-5.875
1031.733,-5.885,-5.880
1031.736,-5.920,-5.835
1031.739,-5.900,-5.800
1031.742,-5.880,-5.735
1031.744,-5.870,-5.690
1031.747,-5.850,-5.645
1031.750,-5.825,-5.635
1031.753,-5.805,-5.610
1031.756,-5.790,-5.595
1031.758,-5.805,-5.590
1031.761,-5.860,-5.570
1031.764,-5.895,-5.595
1031.767,-5.900,-5.615
1031.769,-5.880,-5.595
1031.772,-5.875,-5.610
1031.775,-5.870,-5.625
1031.778,-5.875,-5.640
1031.781,-5.870,-5.645
1031.783,-5.835,-5.610
1031.786,-5.800,-5.610
1031.789,-5.815,-5.610
1031.792,-5.810,-5.610
1031.794,-5.820,-5.615
1031.797,-5.835,-5.625
1031.800,-5.800,-5.640
1031.803,-5.760,-5.635
1031.806,-5.740,-5.605
1031.808,-5.720,-5.605
1031.811,-5.710,-5.580
1031.814,-5.710,-5.560
1031.817,-5.705,-5.570
1031.819,-5.710,-5.595
1031.822,-5.710,-5.630
1031.825,-5.715,-5.665
1031.828,-5.715,-5.650
1031.831,-5.725,-5.635
1031.833,-5.710,-5.600
1031.836,-5.700,-5.580
1031.839,-5.700,-5.550
1031.842,-5.705,-5.560
1031.844,-5.705,-5.565
1031.847,-5.715,-5.590
1031.850,-5.735,-5.625
1031.853,-5.740,-5.670
1031.856,-5.755,-5.685
1031.858,-5.790,-5.705
1031.861,-5.810,-5.675
1031.864,-5.850,-5.690
1031.867,-5.870,-5.730
1031.869,-5.825,-5.755
1031.872,-5.765,-5.755
1031.875,-5.740,-5.760
1031.878,-5.705,-5.745
1031.881,-5.715,-5.715
1031.883,-5.710,-5.695
1031.886,-5.715,-5.690
1031.889,-5.735,-5.670
1031.892,-5.780,-5.655
1031.894,-5.805,-5.655
1031.897,-5.800,-5.650
1031.900,-5.745,-5.650
1031.903,-5.665,-5.635
1031.906,-5.605,-5.620
1031.908,-5.605,-5.615
1031.911,-5.660,-5.610
1031.914,-5.785,-5.600
1031.917,-5.895,-5.595
1031.919,-5.955,-5.625
1031.922,-5.965,-5.650
1031.925,-5.930,-5.680
1031.928,-5.900,-5.720
